4.085999999999999943e+01
5.889999999999999858e+01
6.626000000000000512e+01
7.126749999999999829e+01
7.384999999999999432e+01
7.679000000000000625e+01
7.851250000000000284e+01
7.995250000000000057e+01
8.086750000000000682e+01
8.203499999999999659e+01
8.307999999999999829e+01
8.381499999999999773e+01
8.435750000000000171e+01
8.510500000000000398e+01
8.546750000000000114e+01
8.623250000000000171e+01
8.659250000000000114e+01
8.709749999999999659e+01
8.732500000000000284e+01
8.777249999999999375e+01
8.796999999999999886e+01
8.798000000000000398e+01
8.858750000000000568e+01
8.898000000000000398e+01
8.903749999999999432e+01
8.945000000000000284e+01
8.950249999999999773e+01
8.951500000000000057e+01
8.973499999999999943e+01
9.033249999999999602e+01
9.023749999999999716e+01
9.039749999999999375e+01
9.039499999999999602e+01
9.029749999999999943e+01
9.059499999999999886e+01
9.075499999999999545e+01
9.089249999999999829e+01
9.106000000000000227e+01
9.113249999999999318e+01
9.114749999999999375e+01
9.115999999999999659e+01
9.125499999999999545e+01
9.126500000000000057e+01
9.150000000000000000e+01
9.165500000000000114e+01
9.170999999999999375e+01
9.193999999999999773e+01
9.188500000000000512e+01
9.200749999999999318e+01
9.207250000000000512e+01
9.218000000000000682e+01
9.220499999999999829e+01
9.220749999999999602e+01
9.223250000000000171e+01
9.230249999999999488e+01
9.253749999999999432e+01
9.242000000000000171e+01
9.230750000000000455e+01
9.259999999999999432e+01
9.263249999999999318e+01
9.250000000000000000e+01
9.294750000000000512e+01
9.267749999999999488e+01
9.260750000000000171e+01
9.296750000000000114e+01
9.280249999999999488e+01
9.281000000000000227e+01
9.294249999999999545e+01
9.281250000000000000e+01
9.290250000000000341e+01
9.293999999999999773e+01
9.316500000000000625e+01
9.297249999999999659e+01
9.303000000000000114e+01
9.328749999999999432e+01
9.324250000000000682e+01
9.327500000000000568e+01
9.334499999999999886e+01
9.343500000000000227e+01
9.306749999999999545e+01
9.315999999999999659e+01
9.331999999999999318e+01
9.307500000000000284e+01
9.330249999999999488e+01
9.348250000000000171e+01
9.750000000000000000e+01
9.845499999999999829e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.908249999999999602e+01
9.919750000000000512e+01
9.930500000000000682e+01
9.931499999999999773e+01
9.931749999999999545e+01
9.940250000000000341e+01
9.962749999999999773e+01
9.964249999999999829e+01
9.966249999999999432e+01
9.971750000000000114e+01
9.973499999999999943e+01
