train_accuracy;train_loss;valid_accuracy;valid_loss
3,7750;4,8926;4,6600;4,7938
8,3600;4,4136;9,8800;4,3043
12,6940;4,0756;6,6300;5,7070
16,3070;3,8313;8,1500;5,4320
19,7490;3,6084;10,9300;4,8743
23,0500;3,4073;10,8800;5,5693
26,8040;3,1980;11,6600;6,2095
30,0040;3,0244;20,5800;4,2978
32,8000;2,8914;23,8100;3,9313
34,2630;2,8073;19,7800;4,5433
23,6280;3,3790;17,2500;4,6689
26,5300;3,2261;14,4400;5,0572
28,6830;3,1066;27,6500;3,5084
31,4420;2,9492;14,2200;5,2127
32,4930;2,9023;25,5600;3,6155
32,7520;2,9086;34,6300;2,9402
35,1800;2,7737;32,1000;3,3019
36,8620;2,7001;35,4100;3,0650
38,7430;2,5922;34,5400;3,0398
39,4750;2,5527;33,6400;3,2187
41,7590;2,4418;40,7000;2,7131
41,7430;2,4535;41,1200;2,5916
45,2120;2,2748;41,2300;2,7047
46,5880;2,2204;46,8900;2,5831
48,5770;2,1269;46,5800;2,4741
48,7580;2,1068;48,8900;2,4033
53,0100;1,9165;51,0300;2,1761
54,2650;1,8719;53,3600;2,0946
55,3700;1,8180;53,6800;2,0918
56,2680;1,7785;53,8500;2,1134
35,7420;2,7369;27,7200;3,8347
37,2370;2,6655;27,6600;3,7655
39,0780;2,5804;19,7900;4,5898
39,5190;2,5542;29,8100;3,5092
38,8400;2,6165;32,2100;3,1555
38,8110;2,6082;34,6000;3,1109
41,2540;2,4852;38,2500;2,7042
41,0980;2,4867;38,8900;2,7797
41,6680;2,4685;36,7400;2,8960
42,0170;2,4358;41,1300;2,6757
42,5180;2,4179;39,8800;2,6697
41,4700;2,4786;40,6800;2,7261
43,0640;2,4080;41,2800;2,6527
43,4480;2,3896;38,0200;2,8139
44,7370;2,3086;41,1800;2,6244
46,2230;2,2394;43,0900;2,5394
45,3830;2,2817;44,0500;2,5659
47,2650;2,1866;40,4500;2,8485
47,2680;2,1969;49,4900;2,2146
48,2760;2,1429;44,1800;2,6468
50,1490;2,0494;49,4400;2,2932
49,9400;2,0634;47,0000;2,2925
50,0680;2,0670;44,3000;2,5886
51,2270;2,0173;47,0000;2,4094
53,5000;1,8908;49,0200;2,3192
54,9190;1,8393;53,9000;1,9688
53,3610;1,9091;52,0300;2,0972
56,0230;1,7825;54,3700;2,0085
55,9240;1,7881;52,8300;2,1197
58,9960;1,6467;53,9000;2,1000
59,1360;1,6615;56,2100;1,9552
60,8430;1,5806;56,2300;1,9963
61,5590;1,5352;57,2300;1,9073
62,6370;1,4974;58,1900;1,8769
63,2500;1,4804;59,2400;1,8267
63,9260;1,4391;59,4300;1,9053
65,0980;1,4027;59,7500;1,8785
66,2350;1,3502;60,3400;1,7788
66,0760;1,3639;60,7300;1,7425
67,8010;1,2872;60,5500;1,9230
36,5390;2,7271;35,2300;2,9153
41,6600;2,4541;36,5700;3,0799
41,9330;2,4442;33,2300;3,2444
44,1990;2,3418;37,4500;2,9370
43,6220;2,3578;28,6000;3,9874
44,6070;2,3093;32,2900;3,4343
42,6050;2,4329;37,4700;2,9619
43,8000;2,3664;35,8800;3,2405
43,6400;2,3670;36,7300;3,2108
42,7710;2,4202;42,4500;2,5932
44,5750;2,3193;41,2800;2,6968
42,5000;2,4431;30,9000;3,5457
45,1490;2,2848;21,2000;4,3798
43,9520;2,3715;44,8200;2,4732
45,8430;2,2517;43,3800;2,5512
45,5580;2,2674;37,0600;3,0544
45,1120;2,2947;35,4500;3,2375
43,2450;2,4119;33,6200;3,1896
45,0660;2,3031;39,4500;2,8719
45,3780;2,2981;29,7100;3,8220
46,8150;2,1997;45,6200;2,3934
45,5420;2,2824;39,1500;2,9319
45,6950;2,2907;43,0600;2,8232
46,9180;2,2082;37,3100;3,0467
46,9920;2,2132;48,3100;2,3391
48,9990;2,1022;43,6100;2,4791
47,5710;2,1794;42,7000;2,5134
49,6130;2,0809;45,0400;2,5000
48,1410;2,1502;35,5400;3,1473
50,2700;2,0349;45,3100;2,5009
47,7070;2,1667;37,2600;3,3493
48,5870;2,1307;44,7200;2,6516
47,7300;2,1781;41,0100;2,7438
48,3690;2,1536;46,0500;2,4149
50,1720;2,0609;43,4300;2,5987
49,9510;2,0598;49,5900;2,2768
48,4350;2,1463;47,0600;2,3889
50,7500;2,0343;49,0300;2,3054
51,3230;1,9971;45,7000;2,5492
52,2880;1,9489;48,6400;2,2993
51,8920;1,9838;47,9100;2,2918
52,6590;1,9452;47,8100;2,3980
53,7990;1,9010;40,9900;2,7125
53,8230;1,8909;52,1200;2,1164
53,9210;1,8843;42,7300;2,8292
54,7230;1,8370;51,5500;2,2309
54,7920;1,8416;51,6500;2,1496
56,5190;1,7580;50,7400;2,3536
55,1580;1,8250;48,2300;2,4802
58,2250;1,6675;53,8700;2,0808
56,5890;1,7513;54,6900;2,0148
57,9260;1,7016;54,6000;2,1686
59,4390;1,6302;51,9800;2,1969
59,6800;1,6256;54,3200;2,1532
59,3870;1,6446;55,0100;2,0585
58,0690;1,7108;51,2900;2,1870
59,4150;1,6529;54,8300;2,1571
60,7500;1,5862;53,1000;2,2351
63,8240;1,4469;48,7900;2,3484
61,0890;1,5677;55,7200;2,0027
63,8930;1,4372;56,3100;2,0100
64,4060;1,4274;57,6300;2,0873
64,3880;1,4253;58,5500;1,9641
66,1560;1,3411;58,8600;1,8723
67,2530;1,2929;59,1400;1,8930
67,7280;1,2815;57,7400;1,9882
68,1510;1,2749;59,4000;1,9332
68,9590;1,2335;61,2100;1,8094
70,2300;1,1734;62,2200;1,7687
71,0490;1,1447;60,3400;1,8560
70,7520;1,1532;61,9400;1,7986
73,1920;1,0656;61,7100;1,8131
72,7810;1,0811;62,0700;1,8570
72,3660;1,1034;62,2700;1,7480
74,3190;1,0245;61,2400;1,9719
72,5180;1,1130;62,0200;1,8312
74,8110;1,0052;62,4400;1,8186
72,4840;1,1024;62,6600;1,8008
72,5450;1,1028;61,9200;1,9378
74,5990;1,0151;62,7700;1,7431
