train_accuracy;train_loss;valid_accuracy;valid_loss
4,2620;4,8664;6,9900;4,4626
11,6820;4,2775;10,8400;4,2828
18,1440;3,8661;8,8600;5,1588
22,4440;3,6612;14,1400;4,3747
26,2230;3,5038;15,3900;4,3315
30,2530;3,2994;25,8200;3,4767
34,0660;3,1524;23,9700;3,7635
37,0650;3,0082;30,1000;3,2378
39,7810;2,9062;31,2000;3,2651
41,9720;2,8076;30,6900;3,3881
30,2190;3,3158;26,6000;3,2864
34,3930;3,1174;27,9900;3,2398
36,3960;3,0555;28,2400;3,3879
38,8420;2,9078;31,0000;3,2127
39,3140;2,9412;35,9200;2,7887
40,6630;2,8701;38,0100;2,6575
41,8290;2,8209;38,8800;2,6449
44,4580;2,6781;38,2500;2,7159
45,5620;2,6379;39,9400;2,6248
46,6860;2,6079;42,1500;2,5830
48,2140;2,5737;45,1500;2,3518
49,9160;2,5085;45,7200;2,3075
51,7860;2,4358;47,6900;2,2289
54,2560;2,3165;50,9600;2,0426
55,1200;2,3161;52,4700;1,9722
58,5110;2,1385;54,5500;1,9390
59,6810;2,0734;56,4700;1,8409
61,6580;2,0277;57,1300;1,8401
63,3010;1,9807;58,3900;1,8008
63,7740;1,9731;58,6800;1,7627
41,2260;2,8590;37,3100;2,7214
44,1150;2,7183;41,7200;2,4483
45,5460;2,6296;40,8200;2,6210
46,3780;2,6264;41,4100;2,5183
46,6490;2,6061;40,6700;2,6046
46,5440;2,6252;43,7000;2,3923
47,3840;2,6576;42,4000;2,5879
47,8920;2,6113;44,8000;2,4372
47,4290;2,6116;40,9300;2,5672
49,4400;2,4803;38,7300;2,8460
49,9520;2,4218;43,9300;2,4487
49,9930;2,4634;45,7600;2,3276
51,4240;2,3679;44,7400;2,4307
52,7590;2,2970;45,4200;2,3455
52,7270;2,2746;44,7100;2,4479
52,7870;2,3091;46,6300;2,2496
52,4460;2,3397;45,8900;2,3725
55,1490;2,2261;47,5600;2,3122
54,5110;2,2962;48,2900;2,2233
56,2990;2,1900;47,1900;2,3013
56,4940;2,1839;48,9800;2,1433
57,3190;2,2001;50,3200;2,1899
59,2590;2,0660;50,9500;2,1192
60,1090;2,0376;51,0700;2,1343
60,4540;2,1107;53,6000;2,0173
61,6150;2,0237;54,0300;1,9456
64,5430;1,8620;54,3200;2,0240
65,6340;1,8474;55,7900;1,8329
66,3090;1,7873;57,2100;1,8412
67,6790;1,6988;57,6100;1,8612
67,5420;1,8039;57,4200;1,7514
67,1640;1,9046;59,0800;1,7272
70,6940;1,6383;59,8900;1,7579
72,7150;1,5975;60,9900;1,6516
72,2290;1,6454;60,7700;1,6589
74,9890;1,5133;61,0200;1,6334
75,5860;1,5250;61,3900;1,7143
76,3180;1,5199;62,1300;1,6607
77,5980;1,4462;62,1300;1,6348
78,5890;1,4176;61,5800;1,7154
43,4400;2,7320;39,2700;2,6811
47,3300;2,5467;41,8100;2,6189
48,5400;2,5262;43,6000;2,5027
49,8770;2,4827;35,7900;2,9799
49,6020;2,4359;41,2400;2,5674
50,8200;2,4024;43,4100;2,4356
50,7880;2,3871;44,0500;2,4613
51,8970;2,3794;47,7700;2,2147
50,6190;2,4699;36,4500;3,1727
50,0920;2,4736;38,9000;2,8212
50,7720;2,4205;45,5100;2,3370
51,0170;2,4198;41,4800;2,5979
51,1400;2,4053;45,5700;2,2999
51,2140;2,4016;43,5600;2,4403
52,5420;2,3204;45,9000;2,3419
51,7150;2,4311;42,9400;2,5678
52,5490;2,3563;42,5100;2,5626
53,8840;2,3210;43,3500;2,5175
53,5150;2,2659;45,3900;2,4342
53,4030;2,3613;47,3100;2,2959
54,4020;2,2631;47,3800;2,2261
53,8970;2,2563;47,3000;2,3502
54,3700;2,2565;43,3800;2,7020
55,3760;2,2413;47,8100;2,2823
55,1800;2,1810;48,0500;2,2110
55,9260;2,2277;46,8400;2,2572
54,1700;2,3443;49,5500;2,1101
55,4090;2,2412;46,4000;2,4480
55,5190;2,2085;46,9000;2,2607
55,6370;2,2489;49,5300;2,1721
56,7220;2,1527;45,7100;2,4705
55,8420;2,2529;50,8100;2,1180
57,3070;2,1578;44,0100;2,3639
56,8750;2,1503;51,5300;2,0196
57,4950;2,1671;48,0700;2,1772
58,5620;2,1161;48,2300;2,3217
57,9180;2,1639;45,4700;2,5604
59,0210;2,1186;49,9400;2,1896
59,0550;2,0975;53,1200;2,1092
60,6010;2,0039;46,0900;2,4016
59,5700;2,1106;53,2700;1,9220
61,7140;1,9563;52,3400;2,1033
61,3920;1,9980;52,4200;1,9998
61,5140;1,9978;50,5200;2,1795
62,0090;1,9808;53,8000;1,9295
64,3560;1,8950;53,4600;1,9365
64,5730;1,8388;54,2100;2,0494
64,3140;1,8676;50,1500;2,1478
63,5810;1,9857;53,9500;1,9071
65,1250;1,8665;50,5100;2,1331
66,6420;1,7668;55,6500;1,8857
67,3530;1,7685;55,2200;1,8578
67,5500;1,7730;56,9500;1,8356
68,9610;1,6858;52,2000;2,0565
67,5490;1,8082;58,7500;1,7058
70,0200;1,7120;55,0000;1,9079
71,7390;1,5339;54,4000;2,1439
71,6110;1,6227;57,1900;2,0306
72,3510;1,6085;56,5100;2,0044
72,8460;1,5588;56,5300;1,9562
74,1640;1,5235;58,0100;1,8116
74,1590;1,5298;58,7400;1,7292
75,6820;1,4571;60,1000;1,6902
75,8340;1,5044;60,0600;1,6708
77,4390;1,4413;60,1800;1,8240
76,7700;1,5380;60,9300;1,6418
80,1080;1,3215;60,3200;1,6482
80,8570;1,3164;61,3900;1,7526
81,9710;1,2693;60,9600;1,8012
82,9070;1,2344;61,2700;1,6468
82,7660;1,2735;61,3500;1,6133
82,6840;1,2528;61,6700;1,8182
79,5130;1,5052;61,1700;1,6200
81,2610;1,3590;62,9400;1,5693
84,6710;1,1791;61,9500;1,9007
84,3390;1,2119;60,9300;1,7665
85,5650;1,1409;62,2600;1,9275
84,6230;1,2087;62,5400;1,5926
86,0840;1,1090;62,1000;1,6087
86,5730;1,0651;61,4400;1,6955
