train_accuracy;train_loss;valid_accuracy;valid_loss
6,3380;4,3535;10,6300;3,7864
12,9360;3,6414;14,6100;3,5522
20,5380;3,2051;22,9100;3,1313
27,7500;2,8082;29,3500;2,7728
34,8840;2,4562;37,2200;2,4806
41,5980;2,1617;43,3800;2,2048
46,9920;1,9237;48,1900;1,9372
52,3940;1,7069;50,6800;1,8217
56,5200;1,5566;56,6600;1,5262
58,9840;1,4578;58,6300;1,4844
43,4820;2,0781;36,6700;2,5984
48,2980;1,8741;45,2900;2,0323
52,7660;1,6994;44,2400;2,2375
55,7740;1,5733;51,6000;1,7680
58,2400;1,4755;52,0100;1,7877
60,5680;1,3933;55,7800;1,5833
63,1720;1,2983;56,2400;1,5607
64,8660;1,2211;59,8000;1,4990
66,4220;1,1554;59,7800;1,4849
68,7400;1,0753;62,0400;1,3641
70,7520;1,0010;65,1900;1,2063
73,5740;0,9123;66,6900;1,2100
75,1480;0,8419;68,5900;1,0987
77,6560;0,7630;69,3300;1,1035
79,8960;0,6883;71,0100;1,0141
81,9840;0,6214;71,9100;1,0008
83,8480;0,5666;72,7800;0,9584
85,6000;0,5229;73,2100;0,9288
86,2680;0,4954;73,5700;0,9399
86,9240;0,4773;73,6000;0,9141
62,9800;1,2753;47,8100;2,1903
65,6320;1,1871;58,4600;1,5108
67,6220;1,1134;59,1800;1,4979
68,6960;1,0733;53,7500;1,7950
69,2900;1,0501;58,1000;1,5993
70,2600;1,0094;55,9900;1,7413
71,5080;0,9733;58,5200;1,6418
72,0860;0,9540;60,8700;1,4784
72,8780;0,9230;63,1200;1,3386
73,8760;0,8875;62,2000;1,4302
74,8860;0,8584;61,5400;1,4453
75,4100;0,8404;62,6200;1,3573
76,2720;0,8089;65,3200;1,2924
76,9500;0,7739;63,4400;1,3484
78,1720;0,7328;63,3300;1,3841
79,3520;0,7014;65,3300;1,2751
80,1260;0,6710;68,5900;1,1500
81,7980;0,6189;68,2400;1,1821
82,3860;0,5930;68,2500;1,1818
83,6520;0,5526;67,8000;1,2180
84,7760;0,5176;70,1000;1,0879
86,2780;0,4707;70,6900;1,1035
87,4060;0,4300;71,1400;1,0629
88,8880;0,3907;71,5800;1,0669
90,3660;0,3454;71,0500;1,0982
91,4900;0,3092;72,7500;1,0664
92,5680;0,2760;72,5400;1,0672
93,9340;0,2365;73,5500;1,0489
94,6820;0,2099;74,0200;0,9867
95,5820;0,1832;74,7500;0,9501
96,3300;0,1602;75,5900;0,9487
96,8060;0,1438;75,7100;0,9171
97,2760;0,1277;75,7500;0,9173
97,5960;0,1154;76,4100;0,9176
97,7420;0,1088;76,2400;0,8999
97,9060;0,1044;76,5700;0,8903
98,1380;0,0978;76,6900;0,8948
98,1660;0,0950;76,7800;0,8986
98,2960;0,0903;76,8400;0,8834
98,2160;0,0916;76,8500;0,8613
66,0400;1,1878;47,7300;2,1891
69,8900;1,0351;52,8200;1,9650
72,9460;0,9206;60,6700;1,4929
74,2500;0,8759;58,4000;1,6188
74,7440;0,8555;60,4300;1,6225
76,1540;0,8086;63,7200;1,3744
76,7900;0,7805;56,7700;1,7794
77,1040;0,7699;62,8300;1,4812
77,4540;0,7588;62,4400;1,5573
78,2060;0,7375;63,0000;1,4843
78,3500;0,7302;62,8900;1,5187
79,5500;0,6936;61,4700;1,4493
79,4480;0,6919;65,2400;1,3477
79,4600;0,6870;60,9300;1,6373
79,8180;0,6818;63,5400;1,4113
80,4240;0,6576;61,3800;1,5420
81,0680;0,6327;66,1400;1,3679
81,4680;0,6203;62,9500;1,4713
81,4640;0,6236;62,8400;1,4986
82,0620;0,6039;65,5900;1,3281
82,5320;0,5863;63,5600;1,4670
82,7320;0,5793;62,5100;1,5492
83,4860;0,5548;66,5000;1,3202
84,0880;0,5363;63,4200;1,5241
83,8480;0,5435;66,5000;1,3597
84,6140;0,5227;64,6900;1,3795
85,4620;0,4943;65,0200;1,3799
85,4220;0,4948;65,6600;1,4303
86,1660;0,4696;66,0100;1,3662
86,0120;0,4740;66,6300;1,3409
86,1740;0,4645;67,3000;1,3560
87,2620;0,4348;65,6500;1,4432
87,7660;0,4203;68,4100;1,2572
89,2180;0,3696;64,0800;1,5925
89,0020;0,3756;67,1200;1,3193
89,5860;0,3613;69,7800;1,2086
89,9540;0,3475;67,5500;1,3606
90,5060;0,3287;69,4600;1,2395
91,2900;0,3047;69,0400;1,2387
91,3760;0,3054;70,0200;1,2206
91,4800;0,2987;70,5800;1,1899
92,1320;0,2795;69,6000;1,2351
92,9320;0,2588;71,2700;1,1771
94,0440;0,2218;71,7300;1,1053
93,8340;0,2221;72,6900;1,1031
94,6740;0,1995;71,1600;1,1617
95,0740;0,1923;72,1400;1,1504
95,1240;0,1859;70,6800;1,1750
95,5800;0,1734;72,8100;1,1123
95,9720;0,1613;71,8800;1,1485
96,4220;0,1466;72,3700;1,1480
96,5480;0,1424;73,1700;1,0501
97,2160;0,1196;73,4700;1,0620
97,3580;0,1142;74,5400;1,0406
97,6620;0,1040;75,0700;1,0100
97,8500;0,0971;75,1400;0,9625
98,0760;0,0880;75,4800;0,9618
98,3700;0,0797;75,2100;0,9896
98,3400;0,0775;75,2700;0,9489
98,6660;0,0687;76,0000;0,9518
98,7460;0,0652;75,9600;0,9409
98,7040;0,0642;76,2200;0,9540
98,9000;0,0590;76,1700;0,9455
98,9420;0,0549;76,4000;0,9415
99,0080;0,0519;76,7400;0,9205
99,1460;0,0456;77,0600;0,8895
99,1860;0,0461;77,2500;0,9052
99,2220;0,0435;76,9900;0,8989
99,2140;0,0421;77,0800;0,9275
99,2920;0,0400;77,3300;0,8965
99,3200;0,0390;77,4300;0,8834
99,3880;0,0363;77,1800;0,8876
99,4080;0,0353;77,5800;0,9066
99,3880;0,0364;77,7600;0,8681
99,3680;0,0356;77,7400;0,8643
99,3720;0,0360;77,7400;0,8866
99,4620;0,0323;77,8300;0,8853
99,4100;0,0343;77,8200;0,8654
99,4040;0,0346;77,6200;0,9574
99,4040;0,0339;77,5300;0,8774
