train_accuracy;train_loss;valid_accuracy;valid_loss
63,3280;1,3600;66,4100;1,2274
63,6900;1,3450;68,9300;1,1584
63,9960;1,3375;66,3400;1,3075
64,1840;1,3287;66,6200;1,2300
64,4360;1,3118;68,4100;1,1601
65,3300;1,2839;67,6100;1,1913
65,3780;1,2811;68,1800;1,1553
66,0420;1,2574;71,0300;1,0657
66,2340;1,2461;68,8800;1,1843
67,0880;1,2101;69,7400;1,1339
67,0700;1,2113;70,2700;1,1336
67,8200;1,1823;69,4100;1,1066
68,2840;1,1701;70,0000;1,1262
69,1520;1,1441;72,4300;0,9867
69,3220;1,1291;72,0100;1,0377
69,7460;1,1162;68,6000;1,1939
70,1980;1,0953;72,3000;1,0208
71,1020;1,0676;72,2400;1,0539
71,4240;1,0600;73,0600;0,9471
72,1860;1,0297;73,7500;0,9301
72,8520;1,0029;73,2900;0,9825
73,9320;0,9695;74,1200;0,9335
73,7260;0,9732;74,7600;0,8706
74,0420;0,9635;75,6200;0,9132
75,2080;0,9199;75,0600;0,9260
75,9580;0,8984;76,0700;0,8740
76,4040;0,8826;76,2400;0,8934
77,4480;0,8450;76,5900;0,8669
77,6880;0,8358;76,6100;0,8565
78,6700;0,8084;76,7400;0,8763
78,7440;0,7973;77,4800;0,8008
79,7140;0,7639;77,1900;0,8189
79,9140;0,7571;77,8800;0,8293
80,8540;0,7297;78,3700;0,7964
80,9020;0,7250;78,4900;0,7697
81,5940;0,7005;78,3700;0,8157
81,8560;0,6865;79,1500;0,7708
82,3460;0,6693;79,0400;0,7427
82,7760;0,6614;79,3900;0,7439
83,4180;0,6395;79,4900;0,7103
83,5360;0,6309;79,3400;0,7212
83,8440;0,6246;79,6200;0,7045
83,8540;0,6256;79,5700;0,7661
84,3240;0,6051;79,9100;0,7393
84,4780;0,5996;79,6300;0,7194
84,4020;0,5986;79,6000;0,7142
84,2960;0,6055;79,4600;0,7106
84,5740;0,5963;79,6200;0,7201
84,6820;0,5895;79,5300;0,7177
