train_accuracy;train_loss;valid_accuracy;valid_loss
89,1400;0,3595;60,1800;1,6941
89,7240;0,3422;61,9700;1,5731
89,8720;0,3380;63,8400;1,4133
90,4200;0,3209;65,5000;1,3861
91,1960;0,2977;64,6600;1,5552
90,8180;0,3111;62,3000;1,5795
92,0120;0,2713;64,4400;1,4590
92,7400;0,2522;65,8100;1,4165
92,7440;0,2524;64,1300;1,6263
93,3020;0,2334;63,8500;1,6189
93,5120;0,2315;63,7000;1,6288
93,4920;0,2281;66,8500;1,3719
94,0900;0,2085;66,4000;1,3705
94,5600;0,1960;65,6600;1,4372
94,8560;0,1869;68,2600;1,3170
96,6140;0,1328;67,7400;1,3957
96,3480;0,1419;68,2900;1,3511
96,2680;0,1437;68,7300;1,3040
97,1720;0,1198;68,6400;1,3524
97,4160;0,1110;70,0600;1,2747
98,1060;0,0880;70,9900;1,1929
98,4140;0,0792;69,8500;1,3452
98,7140;0,0686;72,9800;1,1088
99,0200;0,0564;72,8700;1,0748
99,3240;0,0444;74,1200;1,0568
99,4140;0,0433;72,5000;1,1299
99,5660;0,0345;73,7100;1,0556
99,4840;0,0369;74,1400;1,0668
99,7260;0,0276;75,8700;0,9665
99,8240;0,0210;75,7600;0,9969
99,8820;0,0179;76,8200;0,9066
99,8900;0,0164;76,5600;0,9511
99,9160;0,0148;77,0100;0,9080
99,9080;0,0139;76,9100;0,9331
99,9040;0,0132;77,4700;0,9261
99,9560;0,0114;77,8800;0,8759
99,9620;0,0108;77,6400;0,9400
99,9640;0,0106;77,7900;0,8867
99,9600;0,0107;77,6600;0,8853
99,9620;0,0104;78,0800;0,9056
99,9620;0,0108;77,7400;0,8648
99,9620;0,0101;77,7300;0,8930
99,9720;0,0098;77,6600;0,8816
99,9540;0,0102;77,8400;0,8934
99,9680;0,0099;78,2100;0,8670
99,9800;0,0098;77,8800;0,8885
99,9660;0,0097;78,0300;0,8846
99,9640;0,0097;78,0200;0,8983
99,9760;0,0095;77,9600;0,8606
99,9700;0,0094;77,8100;0,8994
99,9740;0,0090;77,7800;0,8799
99,9680;0,0089;78,0300;0,8732
99,9740;0,0090;78,0100;0,8825
99,9780;0,0089;78,0200;0,8683
99,9800;0,0087;77,8800;0,8857
99,9700;0,0087;77,9900;0,8685
99,9760;0,0087;78,0800;0,8840
99,9800;0,0088;77,9700;0,8880
99,9800;0,0089;77,8600;0,8919
99,9860;0,0087;77,9200;0,8780
99,9820;0,0085;77,9600;0,8688
99,9840;0,0085;78,0700;0,8745
