train_accuracy;train_loss;valid_accuracy;valid_loss
2,5620;4,6730;4,8200;4,2153
6,4040;4,1611;9,6400;3,8971
9,4140;3,9374;11,8500;3,7854
12,9100;3,7232;19,3600;3,3346
17,2580;3,4785;22,5300;3,2770
21,3080;3,2461;26,1000;2,9783
25,5380;3,0192;33,4500;2,6960
29,6380;2,8218;37,6300;2,4222
33,5160;2,6355;43,8500;2,1040
36,3380;2,5236;46,8700;1,9549
24,8440;3,0695;31,6700;2,6785
29,3580;2,8401;35,4000;2,5620
32,6660;2,6657;37,5200;2,4931
35,4700;2,5329;36,1900;2,5781
38,4540;2,4016;43,8800;2,1574
40,7140;2,3005;48,3000;1,8691
43,0140;2,2006;51,4400;1,7429
45,0020;2,1143;47,9400;1,9881
46,7440;2,0468;53,8300;1,6554
48,5560;1,9605;53,5400;1,6809
50,5820;1,8810;55,5300;1,6510
51,9460;1,8173;60,2900;1,4705
53,4080;1,7472;62,4500;1,3258
55,5300;1,6702;64,2000;1,2431
57,6740;1,5920;65,0500;1,2126
58,6500;1,5409;66,7600;1,1394
60,3280;1,4819;67,5500;1,1197
61,3300;1,4370;69,4000;1,0387
62,3140;1,4078;70,1000;1,0349
62,7520;1,3840;70,3800;1,0220
44,9920;2,1071;48,2600;2,0175
47,2700;2,0134;46,9900;2,2370
48,4280;1,9647;50,6600;1,9125
49,4300;1,9164;52,5700;1,7192
50,5000;1,8793;52,9000;1,7882
51,4620;1,8328;51,4900;1,8817
52,0080;1,8205;56,3400;1,6141
52,6480;1,7900;58,7300;1,5144
53,3040;1,7612;55,4000;1,7000
53,8780;1,7335;58,6200;1,5534
54,6860;1,7013;59,8800;1,4389
55,1140;1,6852;58,2100;1,5528
56,0020;1,6483;61,0600;1,4305
56,2720;1,6356;61,7900;1,4145
57,4040;1,5998;62,4100;1,3778
58,3020;1,5657;61,8900;1,3394
58,4700;1,5435;62,8400;1,3440
59,7260;1,5067;63,2600;1,3238
60,3820;1,4816;61,6600;1,3961
60,9800;1,4416;65,8200;1,2445
61,8780;1,4116;67,1300;1,1853
62,7140;1,3842;64,9400;1,2654
63,9020;1,3332;67,2400;1,1961
64,7980;1,3038;68,4800;1,1080
65,9080;1,2562;67,2800;1,1856
67,0240;1,2204;70,9300;1,0408
67,8860;1,1886;71,1600;1,0299
69,1280;1,1419;72,7700;0,9670
70,0480;1,1133;72,3200;0,9625
70,9160;1,0749;73,6400;0,9561
72,0420;1,0379;73,6800;0,9245
73,2860;0,9954;75,1400;0,8997
74,2300;0,9659;75,6100;0,8360
75,0000;0,9366;75,7200;0,8809
75,7080;0,9104;76,3600;0,8033
76,4760;0,8897;76,4300;0,8016
76,8540;0,8777;76,4600;0,7816
77,7040;0,8516;76,7600;0,7933
77,9860;0,8398;76,8000;0,7976
77,8800;0,8380;76,7300;0,8016
50,4460;1,8857;49,6300;1,9509
53,3500;1,7629;55,7300;1,6575
54,7200;1,7021;59,1100;1,4748
55,8860;1,6567;55,9900;1,6945
56,0600;1,6483;56,1700;1,7252
56,9160;1,6274;62,5400;1,3745
57,6160;1,5909;59,3500;1,5556
57,6860;1,5829;59,6400;1,4943
58,0300;1,5623;57,0200;1,7114
58,6960;1,5431;62,4700;1,3376
58,6700;1,5474;61,2200;1,4236
59,1440;1,5365;59,2400;1,5145
59,4540;1,5167;60,6000;1,4704
59,9420;1,5005;60,7600;1,4472
59,6260;1,5061;61,8100;1,3916
60,1860;1,4981;61,8500;1,4153
60,4980;1,4716;62,6700;1,4037
60,3960;1,4835;59,5000;1,5937
61,0620;1,4537;61,7200;1,4387
61,5660;1,4320;59,8400;1,5064
61,4520;1,4392;62,8300;1,3952
61,7820;1,4344;65,1600;1,2278
62,0020;1,4123;63,4900;1,3646
62,5700;1,3985;61,1300;1,5532
63,1420;1,3725;66,2900;1,2022
63,0200;1,3751;64,0900;1,3819
63,5220;1,3609;64,4900;1,3418
64,4420;1,3349;64,4300;1,3497
64,0240;1,3322;66,7600;1,2390
65,0540;1,2963;65,3000;1,2364
65,1680;1,3002;66,9100;1,1856
65,2020;1,2944;65,9400;1,2146
65,5700;1,2738;67,7700;1,1649
66,1560;1,2574;67,0900;1,1885
66,2780;1,2455;66,1900;1,2730
67,2600;1,2186;68,4200;1,1956
67,0240;1,2244;66,7400;1,2322
68,1560;1,1878;68,2800;1,1864
68,7320;1,1769;69,3700;1,1380
68,7560;1,1614;67,6900;1,1629
69,2380;1,1295;68,3200;1,2011
69,6580;1,1245;67,6900;1,1709
70,3400;1,1009;68,4300;1,1810
70,7820;1,0834;71,1600;1,0461
71,2980;1,0729;69,5900;1,1237
71,4700;1,0623;71,3700;1,0769
72,3760;1,0268;71,3300;1,0548
72,8660;1,0073;71,9600;1,0328
73,3080;0,9942;71,5000;1,0600
74,0160;0,9724;72,2800;1,0029
75,1380;0,9420;72,4400;1,0157
75,4040;0,9234;73,6200;0,9646
76,2320;0,8965;73,3500;0,9450
76,2180;0,8893;74,2500;0,9277
77,0540;0,8593;74,3600;0,9824
77,6740;0,8424;74,3300;0,9662
78,6040;0,8102;74,9900;0,9337
78,3040;0,8175;75,5400;0,8947
79,7040;0,7710;76,0100;0,8919
79,7560;0,7738;76,7600;0,8318
80,5860;0,7413;76,7300;0,8540
80,9020;0,7362;76,8300;0,8528
81,6320;0,7033;76,7900;0,8540
82,2700;0,6854;77,4700;0,8104
82,9480;0,6627;76,9400;0,9019
82,7920;0,6590;77,6600;0,8310
83,5700;0,6439;77,9500;0,8158
84,1240;0,6157;78,4000;0,7897
84,2600;0,6143;78,1900;0,8035
84,4700;0,6085;78,5300;0,7825
85,0240;0,5844;78,9600;0,7591
85,1480;0,5777;78,9100;0,7811
