train_accuracy;train_loss;valid_accuracy;valid_loss
3,7380;4,5215;7,9000;4,0540
9,4280;3,8936;12,1400;3,6698
15,7620;3,4716;17,2600;3,5130
23,0060;3,0595;21,6000;3,4038
30,1940;2,6993;31,5500;2,7949
36,5100;2,3950;39,4500;2,2875
42,3940;2,1348;43,9900;2,1714
47,3860;1,9181;46,8300;1,9807
51,9480;1,7470;54,5300;1,6173
54,2180;1,6484;56,6400;1,5504
38,9220;2,2918;39,6700;2,3386
44,5840;2,0434;43,0400;2,2431
48,4900;1,8755;50,0100;1,8395
52,2360;1,7222;48,3400;2,0284
54,6980;1,6206;50,1900;1,9573
57,2620;1,5165;55,8400;1,7030
59,7780;1,4293;53,3900;1,7891
62,2200;1,3274;57,9700;1,5500
64,1340;1,2434;59,3800;1,4364
66,1300;1,1732;62,8400;1,3497
68,4180;1,0892;65,1000;1,2456
70,4020;1,0215;66,7800;1,1758
72,7700;0,9348;67,1900;1,1190
74,8900;0,8610;69,0800;1,0405
76,9500;0,7870;70,1700;1,0673
78,9780;0,7187;71,7700;0,9793
80,9420;0,6607;72,7500;0,9633
82,0800;0,6169;73,8000;0,9035
83,4980;0,5797;74,0500;0,9266
84,1040;0,5658;74,1000;0,8915
60,6620;1,3875;53,6600;1,7803
63,7420;1,2682;53,5700;1,8497
65,3660;1,2094;57,9500;1,5719
66,0500;1,1789;58,6000;1,5115
67,2520;1,1343;53,7900;1,7729
68,4100;1,0949;59,0700;1,5393
69,4020;1,0547;59,9600;1,4946
69,5380;1,0471;59,6800;1,5010
70,6020;1,0098;62,5900;1,3420
71,4400;0,9751;61,3300;1,4560
72,2760;0,9539;61,8300;1,4618
72,8540;0,9283;60,9800;1,4611
73,8720;0,8949;58,2300;1,6531
75,0340;0,8517;58,5100;1,7145
76,2460;0,8080;64,1500;1,3417
77,0620;0,7815;65,9600;1,2535
78,0280;0,7427;64,9900;1,3433
78,8240;0,7163;66,7900;1,2400
79,8480;0,6818;62,7000;1,5208
80,8580;0,6447;67,9200;1,2561
82,4760;0,5931;67,2400;1,2201
83,3360;0,5623;70,2700;1,1342
84,9220;0,5112;69,6800;1,1470
86,5000;0,4627;72,3900;1,0632
87,7500;0,4257;71,4300;1,0810
88,9180;0,3862;73,6700;1,0603
90,2640;0,3431;74,1400;0,9780
91,7400;0,3038;74,2200;0,9641
92,8280;0,2677;75,5100;0,9507
93,6920;0,2407;75,9500;0,8605
94,6220;0,2139;76,1700;0,8780
95,4380;0,1853;76,6100;0,9002
96,0800;0,1657;77,2000;0,8785
96,4760;0,1532;77,5800;0,8866
96,9600;0,1396;77,7600;0,8338
97,2100;0,1297;77,6800;0,8101
97,4860;0,1205;77,7800;0,8388
97,6160;0,1193;78,0700;0,8241
97,7320;0,1138;77,9700;0,8481
97,6360;0,1144;78,1500;0,8249
64,0740;1,2687;54,5200;1,7546
68,0060;1,1067;48,0900;2,3346
70,8880;1,0050;58,6900;1,6702
72,5240;0,9381;57,6200;1,7267
73,3580;0,9133;59,4800;1,6698
73,8820;0,8903;62,1000;1,4616
74,6340;0,8693;59,7100;1,6373
74,6000;0,8623;63,3900;1,4211
75,9080;0,8191;55,4800;1,8348
76,0460;0,8185;61,5300;1,5085
76,1960;0,8159;61,6700;1,5358
76,7040;0,7837;62,9900;1,4971
77,4180;0,7630;63,9800;1,3779
77,4340;0,7605;64,9200;1,3483
78,0440;0,7421;65,7500;1,3096
78,5600;0,7246;60,1700;1,5965
78,7740;0,7203;64,8000;1,4032
79,0180;0,7089;63,0500;1,5143
79,1680;0,6957;58,3500;1,8091
80,2660;0,6709;65,5800;1,4152
80,0880;0,6723;66,3200;1,2760
80,6640;0,6553;66,0000;1,3014
81,2940;0,6363;65,9400;1,3121
81,6200;0,6239;64,3400;1,4451
82,0880;0,5986;62,0100;1,6360
82,3660;0,5984;65,0500;1,4293
82,7580;0,5806;65,3200;1,3713
83,6820;0,5516;64,8300;1,5412
83,5480;0,5533;68,2400;1,2847
83,8540;0,5463;66,1900;1,3773
84,8960;0,5123;65,1000;1,4862
85,2360;0,5018;68,3100;1,2664
85,7820;0,4804;69,4200;1,2015
86,8220;0,4463;69,0400;1,2683
86,2780;0,4679;70,1800;1,1879
87,4320;0,4312;69,4300;1,3124
87,7540;0,4202;68,9900;1,2350
88,6560;0,3949;70,0500;1,2038
88,8440;0,3810;67,5700;1,3495
89,7780;0,3537;70,9100;1,1951
89,7820;0,3511;68,5200;1,3916
90,7320;0,3229;69,6000;1,3006
91,4620;0,2990;70,5200;1,1758
91,9380;0,2893;72,8800;1,0617
92,4800;0,2682;72,5800;1,0599
92,8500;0,2583;71,9700;1,0984
93,6160;0,2342;73,4100;1,0685
94,3280;0,2109;73,6800;1,0882
94,5860;0,2042;72,3400;1,1660
95,2480;0,1863;74,4600;1,0289
95,4740;0,1752;73,2100;1,1229
95,8440;0,1626;75,0400;0,9922
