train_accuracy;train_loss;valid_accuracy;valid_loss
5,5640;4,5234;8,6200;3,9597
10,8840;3,9191;12,8800;3,6721
15,6300;3,6855;18,6300;3,3313
21,4600;3,3763;25,4600;2,9979
27,0800;3,0828;29,7400;2,8269
32,5500;2,8793;36,4600;2,4854
37,6420;2,6758;38,4400;2,3544
42,5980;2,4818;43,5300;2,0461
48,1100;2,2156;48,8500;1,8944
48,9340;2,2559;52,5000;1,7331
35,1300;2,8158;37,7900;2,4267
40,9380;2,5546;40,0400;2,3425
44,5180;2,3910;45,9200;2,0848
47,8300;2,2824;44,9500;2,2002
49,5500;2,2258;51,4700;1,7891
51,1620;2,1994;50,0100;1,8900
54,8540;2,0701;55,1600;1,7052
55,9640;1,9926;54,0000;1,7061
59,4160;1,8256;59,7000;1,4783
60,5380;1,8508;60,1500;1,4730
62,8080;1,7221;62,8800;1,3133
64,3840;1,7299;63,5100;1,2983
66,8420;1,6113;65,6700;1,2727
69,4180;1,5476;68,0300;1,1655
72,4560;1,5003;67,8500;1,1640
71,1760;1,5456;69,9300;1,0605
74,5380;1,3898;70,9400;1,0801
76,2320;1,2799;71,6500;1,0382
77,6460;1,3307;71,8400;0,9985
76,7740;1,3530;71,6900;1,0479
56,6660;2,0101;54,0300;1,7502
58,2200;1,9231;50,1400;1,9084
59,6880;1,9074;59,3100;1,4821
61,9000;1,7792;56,8900;1,6486
59,4160;1,9382;60,0200;1,4865
62,7660;1,8335;60,2200;1,4699
63,5480;1,7042;60,0300;1,4341
65,8300;1,6848;60,8200;1,4178
66,3040;1,6121;60,2700;1,4339
67,8840;1,4775;60,4500;1,4691
67,8160;1,5566;60,5600;1,4514
66,6880;1,7255;62,9300;1,3121
66,6140;1,6641;62,3000;1,4710
69,1720;1,5410;63,5000;1,3354
68,6400;1,6101;64,1100;1,3010
72,0980;1,4154;63,1600;1,3545
71,7780;1,4850;65,2700;1,3073
73,5240;1,5238;63,5300;1,3583
73,1860;1,5022;66,1300;1,2608
74,3880;1,4821;67,9700;1,1607
75,1440;1,3918;67,2800;1,2084
77,5180;1,3203;67,1000;1,2270
78,8240;1,2255;67,7100;1,2239
79,9720;1,2376;69,3200;1,1571
81,0800;1,1657;70,8300;1,0575
80,7700;1,2342;70,6800;1,0999
83,4660;1,0511;72,2900;1,0176
84,7660;1,0920;71,7100;1,0647
84,6000;1,1482;72,8900;1,0378
86,9420;1,0415;72,4300;1,0337
88,6640;0,9585;72,8300;1,0395
88,6600;0,9940;74,1000;0,9531
89,3240;0,8779;74,2700;0,9496
89,9020;0,9117;74,6900;0,9664
90,1620;0,9139;75,1300;0,9305
91,4360;0,8532;75,5700;0,9070
91,7560;0,8155;75,4300;0,9364
88,6560;0,9594;74,7600;0,9867
92,4460;0,8531;75,4600;0,9186
90,9920;0,9198;75,2900;0,9434
58,4400;1,9697;53,0100;1,7663
63,2720;1,7949;59,6200;1,5145
64,9160;1,7274;57,8200;1,6168
68,6720;1,5468;58,5600;1,5548
66,7400;1,7228;58,7100;1,5573
69,2280;1,6457;61,9700;1,4287
70,5920;1,5394;56,5300;1,6362
70,3660;1,5009;61,9400;1,4369
71,5060;1,4743;58,2900;1,5579
70,8400;1,4548;60,1200;1,5332
72,4860;1,4214;59,6300;1,5207
72,6720;1,3827;59,9200;1,5370
72,0480;1,5155;60,6600;1,4612
71,6840;1,5443;63,8700;1,3483
72,7300;1,4464;61,9700;1,4291
74,1020;1,3624;62,8500;1,4181
76,1880;1,3142;60,9500;1,5546
73,6260;1,4253;63,9700;1,3728
73,9520;1,4089;64,5800;1,3413
73,6100;1,5166;60,9700;1,5376
75,9520;1,3474;61,1500;1,4781
73,7560;1,3887;61,6000;1,4439
76,0360;1,3392;61,1300;1,5248
75,5880;1,3901;60,8900;1,4806
75,5380;1,3882;61,4200;1,4523
75,9720;1,3974;64,0400;1,4002
77,6800;1,2730;63,6900;1,3740
80,3600;1,1518;62,7600;1,4253
76,3920;1,4199;64,0700;1,3661
77,6660;1,1982;64,6700;1,3282
79,9580;1,2368;65,9100;1,2580
81,8940;1,0583;63,0100;1,4198
81,3780;1,2057;62,7800;1,4615
81,3460;1,1351;64,5300;1,3655
81,4520;1,1747;64,3000;1,3754
85,1800;0,9880;67,8900;1,2324
80,6000;1,2787;66,8300;1,2788
83,4620;1,0476;66,5500;1,2833
82,1340;1,2132;66,1600;1,3134
85,6420;0,9813;67,5200;1,2390
85,2220;1,0599;66,8600;1,3064
