train_accuracy;train_loss;valid_accuracy;valid_loss
12,0300;3,7172;14,7300;3,5938
18,4460;3,3375;18,6100;3,3278
26,2520;2,9088;28,1300;2,8365
33,3060;2,5488;33,1100;2,6953
40,0680;2,2377;40,9200;2,2283
46,0500;1,9817;45,5600;2,0262
51,3480;1,7698;50,7900;1,7816
55,3860;1,6101;54,5700;1,6788
57,9540;1,5061;56,6400;1,5765
42,3500;2,1334;38,0800;2,5297
47,5920;1,9072;40,2600;2,4605
51,5580;1,7378;45,7400;2,1362
54,8400;1,6125;53,2500;1,7185
57,7320;1,4856;49,1900;2,0128
60,0880;1,4065;53,4900;1,7579
62,6680;1,3053;56,2900;1,6519
64,5620;1,2286;57,8800;1,5297
66,4540;1,1509;61,9000;1,3990
69,0380;1,0571;61,6400;1,4530
71,6520;0,9743;64,4500;1,2302
73,2680;0,9094;64,9300;1,2661
75,9460;0,8223;67,3500;1,1433
78,4340;0,7425;68,2600;1,1570
80,4880;0,6736;70,9600;1,0348
82,5440;0,6068;71,4600;1,0181
84,5800;0,5461;71,6000;0,9785
85,9640;0,5022;72,7300;0,9462
87,0540;0,4725;72,9000;0,9831
87,8780;0,4558;73,2700;0,9441
62,6020;1,2882;54,4700;1,7544
65,6780;1,1837;53,4200;1,7976
67,9880;1,1003;57,6300;1,6241
69,2720;1,0548;58,6100;1,5801
69,8960;1,0173;60,4800;1,4947
71,1800;0,9832;57,6800;1,6206
71,7140;0,9607;61,6100;1,4660
72,8260;0,9260;62,1400;1,4471
73,6500;0,8925;61,3700;1,4501
74,2440;0,8672;60,0800;1,5846
75,0920;0,8341;61,1000;1,4955
75,7780;0,8115;66,2600;1,2147
77,1220;0,7723;64,7500;1,3106
77,8660;0,7446;63,6500;1,3965
79,4000;0,6947;65,5400;1,3004
80,2260;0,6673;65,6700;1,3097
80,4000;0,6568;61,7800;1,5182
81,5940;0,6161;65,6900;1,2903
83,7240;0,5536;68,3500;1,2169
84,5720;0,5213;68,3900;1,1979
85,6580;0,4853;68,6500;1,1831
86,9440;0,4450;68,2500;1,2355
88,7440;0,3901;69,7400;1,2145
90,1020;0,3499;71,0000;1,1463
91,4980;0,3085;70,8800;1,1293
92,7240;0,2739;72,7200;1,0584
93,5160;0,2435;73,5700;1,0559
94,7520;0,2085;73,9000;1,0073
95,7240;0,1799;74,3900;0,9848
96,5760;0,1513;75,3400;0,9343
96,9900;0,1379;75,8700;0,9487
97,4700;0,1211;75,8700;0,9765
97,8360;0,1076;75,7200;0,9361
97,9540;0,1035;76,1500;0,9190
98,4220;0,0887;76,1500;0,9115
98,3860;0,0857;76,3300;0,9297
98,4500;0,0843;75,9800;0,9036
98,6640;0,0772;76,1900;0,8999
