train_accuracy;train_loss;valid_accuracy;valid_loss
2,7680;4,6706;7,0000;4,0860
7,1820;4,0985;10,7100;3,7721
10,3400;3,8945;14,5800;3,5810
14,2080;3,6526;20,8900;3,2177
19,0700;3,3802;25,7600;2,9410
24,5060;3,0696;27,9000;2,9816
29,3000;2,8098;40,7400;2,2194
34,3100;2,5823;40,9800;2,1878
38,4260;2,3877;47,3600;1,9305
40,9540;2,2884;50,2700;1,7936
28,5900;2,8707;31,4800;2,8663
33,1180;2,6141;37,7000;2,3831
37,1760;2,4380;41,9400;2,2304
40,1020;2,3051;45,2000;2,0790
42,9380;2,1756;48,4500;1,9220
45,4780;2,0725;49,4900;1,8532
47,5360;1,9862;51,4100;1,7945
49,6380;1,8974;52,5000;1,7436
51,4360;1,8244;56,0300;1,5716
53,8600;1,7209;58,5600;1,4836
55,3060;1,6556;61,1800;1,3709
57,3020;1,5808;62,7500;1,3182
59,3400;1,5043;62,7900;1,3107
61,0920;1,4371;65,9000;1,1785
62,9480;1,3557;68,0500;1,1462
64,5000;1,3004;69,4900;1,0631
65,8440;1,2503;69,7300;1,0326
67,1560;1,2088;70,8300;0,9922
68,4580;1,1684;71,6000;0,9780
68,8220;1,1482;71,9600;0,9378
49,9880;1,8785;51,2900;1,7745
52,2720;1,7800;54,0300;1,7243
53,6440;1,7239;55,7800;1,6631
54,9100;1,6730;54,1800;1,7194
56,0140;1,6431;55,4500;1,6531
56,4900;1,6126;58,6200;1,5058
57,3960;1,5743;51,4300;1,8900
58,3200;1,5359;58,5200;1,5537
58,6840;1,5194;60,1800;1,4584
59,3040;1,4984;61,6700;1,3836
60,0940;1,4615;58,9000;1,5520
60,9660;1,4343;64,6300;1,2437
61,6980;1,4039;60,8800;1,5108
62,1220;1,3832;59,5800;1,4608
63,3840;1,3364;63,6500;1,2649
63,8620;1,3315;63,3300;1,2917
64,6360;1,2863;62,6000;1,3794
66,1480;1,2400;64,4100;1,3132
66,5040;1,2200;66,5400;1,2040
67,5640;1,1796;67,7500;1,1588
68,6400;1,1464;66,4900;1,2069
69,7860;1,1035;67,9700;1,1829
70,8620;1,0670;69,7800;1,1002
71,6580;1,0360;70,2700;1,0756
72,5900;0,9965;71,6100;0,9781
74,0560;0,9490;73,1200;0,9289
75,0680;0,9243;73,7100;0,9316
75,9980;0,8868;72,9500;0,9702
77,3020;0,8364;74,8900;0,8849
78,2560;0,8094;75,6300;0,8512
79,2620;0,7696;75,7800;0,8504
80,2640;0,7460;76,5000;0,8372
81,2680;0,7075;77,0600;0,8241
82,0300;0,6857;77,5100;0,7681
82,8180;0,6543;77,4300;0,7775
83,4100;0,6320;78,3300;0,7443
83,7020;0,6281;78,2300;0,7390
83,9840;0,6181;78,5500;0,7421
84,4440;0,6025;78,6600;0,7499
84,3280;0,6092;78,6300;0,7463
55,9540;1,6371;46,6000;2,3702
58,8700;1,5213;54,5800;1,7788
60,5900;1,4483;57,7400;1,5513
61,3300;1,4252;54,1600;1,7997
62,1340;1,3973;57,2800;1,6672
62,8020;1,3678;59,8700;1,5622
63,5740;1,3414;64,1400;1,3431
63,7800;1,3175;59,1900;1,5763
64,6900;1,3044;59,6000;1,6193
64,3600;1,3041;58,7100;1,5702
64,6100;1,2997;61,1600;1,4087
64,9700;1,2840;57,4500;1,6730
65,8400;1,2512;63,2200;1,3360
65,7920;1,2536;61,4000;1,4314
65,9880;1,2394;64,7000;1,3037
66,4560;1,2208;64,8000;1,2871
66,5200;1,2174;58,8800;1,5680
66,9300;1,2069;61,1500;1,4797
67,4820;1,1891;62,6000;1,4233
67,5520;1,1771;64,4900;1,2783
67,8880;1,1685;65,3600;1,3342
68,2680;1,1608;63,5400;1,3799
