train_accuracy;train_loss;valid_accuracy;valid_loss
4,3220;4,5617;8,3600;4,0216
11,1140;3,7629;12,1700;3,8695
17,2780;3,4115;17,7300;3,4413
24,3860;3,0297;25,9000;3,0137
31,4900;2,6548;31,2700;2,7249
38,5600;2,3294;35,7300;2,5134
44,6660;2,0488;41,5800;2,2927
50,0220;1,8314;45,8600;2,0627
54,1520;1,6603;48,5800;1,9544
56,8800;1,5575;50,0100;1,8843
41,4980;2,1837;37,4700;2,4620
47,3040;1,9304;42,4000;2,2427
50,9480;1,7703;40,3000;2,4857
54,3880;1,6249;48,3800;1,9632
57,1720;1,5184;48,3400;1,9828
59,6620;1,4238;50,0100;1,8963
61,9660;1,3299;49,9700;1,8999
64,4400;1,2351;54,5600;1,7258
66,9620;1,1486;54,1000;1,7404
68,9960;1,0690;58,7400;1,5303
72,0400;0,9655;59,5800;1,5100
74,3420;0,8825;58,2800;1,6266
76,2960;0,8084;60,3400;1,5237
79,1040;0,7212;63,3700;1,3847
81,8780;0,6376;64,9000;1,2884
84,4120;0,5588;65,3400;1,2536
86,2040;0,5019;66,1100;1,2613
88,2260;0,4501;66,4800;1,2552
89,2020;0,4174;66,8300;1,2323
89,8420;0,4008;67,1300;1,2162
62,7300;1,2944;47,1200;2,2335
65,8840;1,1705;52,5700;1,8292
68,1200;1,0923;55,5100;1,6946
69,8680;1,0298;57,9500;1,6020
71,2740;0,9857;55,0500;1,7506
72,1560;0,9395;56,2200;1,7545
73,2820;0,9073;55,9600;1,7791
74,3320;0,8679;57,8500;1,6041
75,0180;0,8393;56,7200;1,7390
76,2660;0,7988;55,1600;1,8320
77,4520;0,7624;56,6800;1,7408
78,0280;0,7380;58,3300;1,7044
79,5840;0,6915;57,1100;1,7573
80,3420;0,6601;59,9400;1,5992
81,8560;0,6086;60,4900;1,5381
82,8360;0,5733;60,7100;1,6416
84,4980;0,5236;63,5500;1,4768
85,6840;0,4903;61,0000;1,5877
87,3780;0,4356;61,2200;1,5910
88,9460;0,3859;64,0100;1,4831
89,8920;0,3497;63,9000;1,4149
92,0220;0,2918;63,7000;1,5130
93,4880;0,2505;66,2000;1,3515
94,8820;0,2052;67,2300;1,3694
96,3360;0,1637;68,1300;1,2991
97,3980;0,1289;70,3000;1,2319
98,2400;0,1023;69,8200;1,2386
98,7000;0,0824;70,3100;1,2298
99,2080;0,0651;70,3600;1,1930
99,4440;0,0548;71,0100;1,1996
99,6020;0,0461;71,0200;1,1842
99,7260;0,0401;71,3100;1,1795
99,7540;0,0372;71,5400;1,1552
99,7860;0,0343;71,2900;1,1744
99,8200;0,0319;71,2300;1,1634
99,8360;0,0307;71,4100;1,1628
99,8640;0,0297;71,2900;1,1661
99,8860;0,0286;71,5500;1,1370
99,8980;0,0283;71,4100;1,1372
99,9080;0,0278;71,5400;1,1715
69,2060;1,0882;40,3900;2,6470
69,4960;1,0461;53,4600;1,8883
73,3920;0,9020;54,9200;1,9792
75,4900;0,8273;52,8300;2,1465
77,1420;0,7647;54,6400;1,8883
78,6460;0,7160;55,2900;1,9268
79,3460;0,6869;53,4300;1,9734
80,0380;0,6641;58,8700;1,6934
80,6200;0,6421;59,0500;1,6750
80,9180;0,6298;60,0000;1,6884
81,3300;0,6208;54,9100;1,8989
81,9280;0,5997;60,3500;1,6827
82,7720;0,5758;55,6700;1,9282
83,9320;0,5365;55,6500;1,9636
83,8460;0,5350;62,0800;1,6148
84,4380;0,5156;60,7800;1,5724
84,6800;0,5046;56,9400;1,8600
85,0540;0,4982;57,8400;1,7906
85,6060;0,4816;59,4200;1,7733
86,0080;0,4597;61,9800;1,5890
86,6040;0,4432;60,8900;1,6705
87,3020;0,4235;59,2900;1,7660
87,3220;0,4268;59,4200;1,8348
88,0580;0,4045;63,7300;1,4645
88,9180;0,3765;61,9400;1,6769
89,6220;0,3515;61,1100;1,7144
89,9240;0,3435;61,3200;1,6648
90,2540;0,3301;62,9500;1,5742
90,9300;0,3115;64,5800;1,5208
91,2660;0,3006;62,0900;1,6301
91,4680;0,2944;62,9600;1,6763
92,1540;0,2737;62,5900;1,6313
92,6620;0,2611;62,3900;1,6727
93,6020;0,2332;64,4200;1,5114
94,2100;0,2174;63,2100;1,5796
94,5880;0,2022;64,7700;1,6021
95,7380;0,1707;64,5400;1,5551
95,8700;0,1640;64,2700;1,5964
95,8460;0,1669;66,2200;1,4760
97,1460;0,1231;66,7500;1,4508
97,2540;0,1225;65,1100;1,5803
97,5020;0,1141;66,6600;1,4263
98,4540;0,0837;68,9300;1,3619
98,3740;0,0869;67,5900;1,4052
98,4380;0,0859;67,7300;1,3628
98,8280;0,0681;69,4600;1,2579
99,2420;0,0533;68,0100;1,3547
99,4840;0,0440;71,0700;1,1969
99,6280;0,0365;70,5800;1,2241
99,7160;0,0310;71,0600;1,1909
99,6360;0,0338;71,6900;1,1354
99,8140;0,0262;71,6100;1,1748
99,7960;0,0281;71,2500;1,1155
99,8660;0,0221;71,6100;1,1649
99,8820;0,0205;72,0700;1,1229
99,8760;0,0194;71,7100;1,1353
99,8940;0,0183;72,1400;1,1070
99,9080;0,0183;72,1900;1,1043
99,9300;0,0156;72,5900;1,0757
99,9400;0,0154;72,5100;1,0832
99,9400;0,0153;72,3200;1,1187
99,9380;0,0158;72,6700;1,0799
99,9460;0,0142;72,7300;1,1403
99,9440;0,0141;72,8100;1,1656
99,9500;0,0135;72,8600;1,0770
99,9460;0,0134;72,6400;1,0978
99,9560;0,0128;72,5700;1,0727
99,9480;0,0127;72,8600;1,1438
99,9420;0,0127;72,5100;1,1027
99,9420;0,0125;72,6300;1,0860
99,9540;0,0123;72,5500;1,1618
99,9700;0,0122;72,5700;1,0984
99,9640;0,0122;72,8100;1,0896
99,9580;0,0122;72,7800;1,1128
99,9580;0,0119;72,8000;1,0826
99,9660;0,0118;72,6800;1,0781
99,9640;0,0120;72,7200;1,0887
99,9660;0,0116;72,8700;1,0645
99,9700;0,0115;72,6400;1,0891
99,9720;0,0115;72,6000;1,0747
