train_accuracy;train_loss;valid_accuracy;valid_loss
44,4300;2,0622;43,0700;2,2034
48,0440;1,9150;44,5600;2,1330
51,1620;1,7708;52,0200;1,7775
53,5740;1,6777;52,0200;1,8406
55,8180;1,5930;54,5400;1,7267
57,7460;1,5070;56,5900;1,5507
59,8600;1,4183;56,5700;1,5731
62,1200;1,3411;56,8000;1,5638
63,9580;1,2693;60,1400;1,4518
66,1340;1,1860;63,4800;1,3408
67,7620;1,1186;62,6100;1,3237
69,7280;1,0437;65,2000;1,2250
72,4160;0,9587;66,5500;1,2317
74,6240;0,8876;68,3000;1,1574
76,5040;0,8274;68,8300;1,0994
78,2220;0,7713;70,0100;1,0253
79,7260;0,7171;70,6000;1,0307
80,9360;0,6801;71,5000;1,0048
81,5580;0,6612;71,7000;1,0039
58,2260;1,4746;49,4200;1,9617
60,9380;1,3821;56,7300;1,6012
63,2720;1,3029;53,5000;1,8329
63,4560;1,2831;57,8400;1,6251
64,6460;1,2398;57,6500;1,6838
65,6880;1,2040;58,1800;1,6246
66,5340;1,1704;59,5300;1,5750
67,6640;1,1339;60,8900;1,4400
68,1220;1,1152;55,2100;1,8272
69,0140;1,0841;60,0800;1,5221
69,6840;1,0455;61,2500;1,4298
70,2460;1,0248;60,9200;1,5074
71,6040;0,9779;61,9200;1,4443
71,9560;0,9634;60,9000;1,5760
73,0380;0,9349;64,3200;1,3138
74,2600;0,8877;62,7000;1,4437
74,9860;0,8657;66,3900;1,2459
76,1280;0,8207;65,2600;1,2832
77,2080;0,7886;64,6400;1,3848
78,2140;0,7456;65,0100;1,3076
79,5860;0,7014;66,5600;1,2420
80,8780;0,6603;66,8800;1,2843
82,3920;0,6103;66,9700;1,2912
83,3580;0,5733;69,0300;1,1878
84,9200;0,5261;69,4200;1,1551
86,7380;0,4735;69,9700;1,1632
87,9700;0,4311;71,3400;1,1071
89,4180;0,3861;71,4000;1,0581
90,4380;0,3554;71,8400;1,1050
91,7060;0,3148;72,1900;1,0387
92,6920;0,2847;72,8800;1,0116
93,7740;0,2544;73,0200;1,0303
94,3680;0,2299;73,6700;1,0057
95,0480;0,2117;73,8900;1,0199
95,4580;0,1986;74,1100;0,9759
95,8460;0,1839;73,9800;0,9729
