train_accuracy;train_loss;valid_accuracy;valid_loss
6,0980;4,3385;10,0500;3,8999
13,8460;3,5988;14,8600;3,5872
21,9140;3,1265;22,2300;3,2515
31,2220;2,6445;27,9900;3,0298
38,4900;2,2910;35,5400;2,5873
45,2540;1,9868;43,4400;2,1554
51,7080;1,7251;47,4600;2,0069
57,1940;1,5114;52,1100;1,8303
61,3620;1,3499;55,3700;1,6356
64,7160;1,2429;58,1300;1,5093
47,2320;1,9174;44,1700;2,1412
52,3660;1,6971;44,6500;2,1411
56,7040;1,5232;46,5100;2,0549
59,7320;1,4091;48,7400;1,9872
62,9540;1,2833;53,7700;1,7368
65,5360;1,1871;54,9500;1,6644
67,7060;1,0989;55,2300;1,6789
70,7100;0,9993;58,1400;1,5664
72,9080;0,9157;62,6900;1,4176
75,1580;0,8346;63,2700;1,4288
77,4380;0,7561;64,7000;1,3047
80,0640;0,6689;65,5900;1,2477
82,6140;0,5870;68,2900;1,1896
85,1620;0,5055;69,8500;1,1055
87,9880;0,4240;70,5900;1,0809
90,4760;0,3550;71,8600;1,0262
92,3040;0,3034;72,4000;1,0097
93,7800;0,2637;72,6500;0,9991
94,7120;0,2396;73,2000;0,9896
95,1640;0,2252;73,3200;1,0075
67,3840;1,1017;56,4400;1,6361
70,4060;0,9917;56,2400;1,6832
73,0300;0,9022;58,2100;1,5860
74,1580;0,8592;56,8400;1,7680
75,7680;0,8159;58,0600;1,6601
76,7320;0,7797;58,9700;1,5580
77,3340;0,7464;59,1100;1,6194
78,6880;0,7116;60,6000;1,4654
79,5700;0,6828;60,6700;1,5468
80,6220;0,6452;58,9000;1,6737
80,9460;0,6301;61,6100;1,5417
82,4980;0,5797;62,2600;1,5093
83,2180;0,5539;63,8900;1,3547
84,9100;0,5026;63,4900;1,4549
85,4700;0,4801;66,3900;1,2900
86,5220;0,4502;65,1200;1,4313
87,7640;0,4067;65,0600;1,4169
89,7760;0,3503;66,3400;1,3387
91,0240;0,3120;66,8400;1,3325
92,0500;0,2809;68,5600;1,2722
93,4900;0,2396;67,5200;1,3327
94,6820;0,2048;68,0800;1,2586
96,2340;0,1579;70,4300;1,2149
97,1200;0,1301;71,6100;1,1659
98,1700;0,0939;71,6400;1,1445
98,7340;0,0743;73,1400;1,0964
99,2380;0,0554;73,6600;1,0882
99,5320;0,0430;74,1600;1,0949
99,7040;0,0345;74,7300;1,0048
99,7280;0,0302;74,7900;1,0110
99,8500;0,0270;75,4100;1,0107
99,8440;0,0236;74,9800;1,0004
99,9160;0,0212;75,3500;1,0345
99,9220;0,0201;75,2900;1,0118
99,9280;0,0189;75,5900;0,9875
99,9380;0,0187;75,4100;0,9580
99,9560;0,0179;75,5500;0,9967
99,9160;0,0180;75,4500;0,9953
99,9520;0,0174;75,6400;0,9541
99,9380;0,0174;75,5900;0,9856
71,8420;0,9831;42,5300;2,5717
72,1820;0,9478;54,5100;1,9037
76,3420;0,7859;55,7800;1,7987
78,1060;0,7240;61,2900;1,5363
80,2180;0,6588;56,5300;1,8056
80,9280;0,6327;57,4800;1,7795
80,9520;0,6263;57,9500;1,7742
82,8160;0,5694;60,6400;1,6532
83,0360;0,5590;62,8900;1,4437
83,9240;0,5329;52,2100;2,1903
83,7760;0,5302;57,7800;1,7781
84,9600;0,4969;58,3900;1,7372
85,0440;0,4895;60,9900;1,5944
85,7340;0,4667;61,8400;1,5668
86,3000;0,4503;56,3900;1,9537
86,6080;0,4442;61,3600;1,6936
87,3280;0,4204;62,6800;1,5708
87,9160;0,3975;63,6500;1,5101
88,4700;0,3862;61,6100;1,6758
88,5040;0,3855;64,3000;1,4812
88,6600;0,3765;62,6000;1,5673
89,1100;0,3612;62,5900;1,5979
90,4480;0,3252;64,9200;1,4450
90,8860;0,3101;63,8200;1,5523
90,6220;0,3176;64,4600;1,5059
91,2580;0,2996;66,4500;1,3604
91,4100;0,2936;65,6700;1,5112
92,4340;0,2636;65,4400;1,5018
92,5260;0,2619;64,2600;1,5592
93,3280;0,2358;62,8000;1,6053
93,6540;0,2230;61,3700;1,7777
94,6200;0,1951;67,6100;1,3282
94,6460;0,1916;67,5600;1,4287
95,0300;0,1887;65,9700;1,4261
95,0360;0,1830;66,2900;1,4322
95,7380;0,1617;67,7000;1,3865
96,2280;0,1453;68,3600;1,3329
96,1240;0,1526;68,4700;1,3328
96,7100;0,1310;69,8400;1,2583
97,7400;0,1027;69,1600;1,2989
97,5940;0,1065;70,1300;1,2664
98,2360;0,0869;70,5600;1,2973
98,6420;0,0705;69,6800;1,2565
99,0020;0,0555;72,0800;1,1350
99,1660;0,0513;72,0500;1,1498
99,4580;0,0395;73,7800;1,1062
99,6480;0,0310;73,9500;1,0439
99,7820;0,0258;74,2400;1,0310
99,8540;0,0198;74,9800;1,0361
99,8540;0,0188;74,2200;1,0497
99,8440;0,0207;75,1800;1,0079
99,8100;0,0234;74,9000;1,0254
99,8920;0,0171;75,4800;1,0060
99,9240;0,0141;75,4700;1,0173
99,9260;0,0144;76,1300;0,9727
99,9300;0,0133;76,2000;0,9395
99,9160;0,0131;75,6700;0,9520
99,9380;0,0123;76,3100;0,9515
99,9380;0,0130;75,9200;0,9536
99,9500;0,0121;75,8200;0,9392
99,9520;0,0118;76,2400;0,9372
99,9660;0,0113;76,0500;0,9350
99,9560;0,0111;75,9800;0,9166
