train_accuracy;train_loss;valid_accuracy;valid_loss
90,8400;0,8552;70,6800;1,1364
90,5060;0,8339;70,6500;1,1349
91,5300;0,8939;70,3700;1,1726
91,5960;0,8271;71,5700;1,1252
88,4220;0,9963;71,1000;1,0992
92,4280;0,7644;72,2500;1,0583
91,8460;0,8086;71,8600;1,0955
92,2160;0,8454;73,2200;1,0441
93,4160;0,7335;74,2400;0,9893
93,0920;0,7084;72,9700;1,0369
92,0500;0,8415;73,9600;1,0169
90,2000;0,9323;73,5100;1,0578
91,4700;0,9175;73,2100;1,0802
93,5000;0,7719;74,7100;1,0180
95,0660;0,6788;75,9300;0,9530
91,0380;0,8754;74,9800;1,0145
92,8640;0,8441;76,1300;0,9610
93,1680;0,8386;75,9300;0,9449
92,8400;0,7739;76,5000;0,9156
92,4820;0,7966;76,8000;0,9321
94,5300;0,7593;76,9200;0,8882
91,4580;0,8087;77,0500;0,9092
93,0900;0,8409;77,1500;0,9121
94,8180;0,7331;77,3300;0,9104
95,0260;0,6842;77,6200;0,9051
93,1980;0,7882;77,2100;0,9556
93,4680;0,7741;77,9100;0,9202
94,6740;0,7579;77,8700;0,8476
96,4840;0,6244;78,2400;0,8922
94,3180;0,7361;78,3000;0,8729
95,3860;0,6615;78,4000;0,8881
93,5080;0,7776;78,4500;0,8811
92,3780;0,8382;78,2300;0,8995
94,3720;0,7378;78,5100;0,8587
95,2680;0,6863;78,5900;0,8415
94,0380;0,8038;78,5600;0,8928
94,7440;0,7634;78,3800;0,8929
94,5200;0,7325;78,3900;0,9165
