train_accuracy;train_loss;valid_accuracy;valid_loss
2,7600;4,6228;5,5100;4,2052
6,9380;4,1284;9,9500;3,8713
9,9140;3,9108;12,9400;3,6878
13,2240;3,6942;18,9500;3,3377
17,8400;3,4297;23,9600;3,1627
21,8200;3,2093;23,7200;3,1086
25,9540;3,0043;31,4900;2,7553
29,7820;2,8049;38,6000;2,3096
33,2540;2,6347;44,2900;2,0805
36,0680;2,5365;47,2600;1,9463
23,9660;3,0969;31,2400;2,6919
29,1760;2,8465;37,6700;2,3578
32,0920;2,6964;35,6100;2,5612
34,8820;2,5651;41,6900;2,1690
37,0080;2,4630;42,3000;2,1892
39,2980;2,3513;48,1700;1,9502
41,5880;2,2711;49,3700;1,8259
43,0460;2,1928;49,6800;1,8854
44,6600;2,1183;54,1300;1,6431
46,6620;2,0321;53,8400;1,6558
48,4140;1,9585;58,5100;1,4846
50,2260;1,8950;56,9100;1,5775
52,1480;1,8087;61,6300;1,3538
53,5760;1,7458;62,8500;1,3353
55,3860;1,6792;64,4000;1,2670
57,1120;1,6068;66,2700;1,1772
58,1300;1,5711;67,7100;1,1193
59,9380;1,5045;68,5200;1,0990
60,5260;1,4849;68,9000;1,0827
60,6860;1,4711;69,0100;1,0572
43,9260;2,1663;46,2900;2,1520
45,7580;2,0761;45,8600;2,1055
46,8840;2,0299;53,7600;1,6820
48,1580;1,9757;53,9200;1,6980
48,9800;1,9484;50,4600;1,9480
49,7440;1,9114;57,9700;1,5192
50,1720;1,8821;53,3400;1,8099
50,9560;1,8579;52,8300;1,7802
51,8260;1,8245;55,9200;1,6419
52,2280;1,8062;53,8700;1,7367
53,0340;1,7864;55,1100;1,6265
53,6780;1,7521;56,8000;1,5714
54,5740;1,7293;60,4200;1,4521
54,8480;1,6974;59,6800;1,4874
55,7100;1,6649;60,9800;1,4069
55,8080;1,6511;61,1900;1,4094
57,2600;1,6007;57,9400;1,6155
57,6460;1,5773;62,7300;1,3847
58,2200;1,5593;62,4600;1,3198
59,3560;1,5180;63,8400;1,3204
60,3780;1,4793;67,5200;1,1781
61,5000;1,4354;63,8200;1,3060
62,3420;1,4135;66,9000;1,1999
62,9580;1,3822;68,2700;1,0965
64,1080;1,3376;67,8200;1,1462
65,3340;1,2896;68,4200;1,1071
65,6220;1,2711;70,0300;1,0517
67,0040;1,2277;71,4300;1,0031
68,2520;1,1845;71,5400;1,0033
69,3280;1,1445;72,5600;0,9576
70,3480;1,1087;73,3600;0,9370
71,5540;1,0739;73,9900;0,9168
72,1460;1,0424;74,1100;0,9116
73,1600;1,0048;74,8900;0,8731
73,8360;0,9792;75,7500;0,8318
74,5780;0,9597;76,1200;0,8336
75,3120;0,9384;76,3900;0,8210
75,8000;0,9163;76,5700;0,8240
75,8260;0,9155;76,5500;0,8045
75,9040;0,9121;76,6700;0,8204
49,1980;1,9410;53,9900;1,7277
52,5580;1,8046;50,0600;1,9593
53,5060;1,7591;57,6800;1,5720
54,4400;1,7191;58,5500;1,5307
54,8960;1,7038;57,4500;1,5475
55,7840;1,6690;58,3500;1,6440
55,5520;1,6690;59,6900;1,4867
56,1320;1,6419;55,2500;1,7861
56,5420;1,6455;58,9500;1,5558
56,6640;1,6340;61,9100;1,4228
57,1900;1,6068;62,4500;1,3587
57,4160;1,6072;60,5700;1,5209
57,9780;1,5772;55,9600;1,7329
57,9400;1,5873;58,3700;1,5830
58,3620;1,5663;55,9300;1,7416
58,3880;1,5642;60,4500;1,5782
58,7760;1,5394;59,9000;1,5397
59,1400;1,5337;59,5100;1,5062
59,7160;1,5116;62,4800;1,3933
59,3680;1,5172;60,7100;1,4426
60,2860;1,4796;62,1800;1,4045
60,3060;1,4878;64,1400;1,3012
60,4860;1,4813;63,7300;1,3193
60,6480;1,4730;62,7200;1,3874
60,9640;1,4520;65,7200;1,2439
61,6060;1,4370;63,9900;1,3706
61,5840;1,4317;62,2600;1,4821
62,3380;1,4092;65,2500;1,2255
62,4320;1,4052;65,4100;1,2937
63,4780;1,3687;64,8300;1,2769
62,9680;1,3804;66,8500;1,2044
63,7580;1,3556;65,0100;1,3314
64,2680;1,3277;64,9200;1,3112
64,7100;1,3232;67,6100;1,1676
