train_accuracy;train_loss;valid_accuracy;valid_loss
6,9860;4,2213;12,2600;3,7833
14,5660;3,5498;15,9100;3,5350
23,1420;3,0590;24,2900;3,1325
31,4800;2,6169;31,0700;2,6194
38,6360;2,2838;36,5500;2,5642
45,1480;1,9984;33,8200;2,9204
51,1380;1,7633;49,5700;1,9004
56,3720;1,5490;54,4400;1,6266
60,6460;1,3953;58,2600;1,4837
63,2420;1,2987;60,5800;1,4002
46,2240;1,9558;40,6400;2,4420
51,6100;1,7398;47,5900;2,0191
55,1160;1,5914;46,3900;2,2076
58,8160;1,4514;51,4200;1,8428
61,2000;1,3532;52,6700;1,8261
63,6280;1,2669;55,6200;1,6700
65,6240;1,1748;58,6200;1,4942
67,8760;1,0994;60,0600;1,4893
69,6480;1,0311;61,7500;1,3678
71,8400;0,9573;63,7100;1,3179
74,2920;0,8687;64,7300;1,2937
76,4680;0,7951;66,2200;1,2065
78,7880;0,7191;68,8900;1,0930
80,9160;0,6487;70,1900;1,0609
83,1060;0,5779;71,7100;0,9900
85,5560;0,5088;72,4000;1,0004
87,2500;0,4542;73,5300;0,9178
88,6700;0,4160;74,5400;0,9056
89,5980;0,3890;74,5800;0,8993
90,3340;0,3701;74,6300;0,8861
64,7700;1,2014;54,4100;1,7191
67,7040;1,1001;57,0700;1,6128
69,7100;1,0236;58,0500;1,5826
71,0340;0,9793;59,8400;1,4562
72,1280;0,9468;58,6500;1,5244
73,1340;0,9061;63,0600;1,3010
74,0540;0,8754;61,4800;1,4791
74,5640;0,8611;61,7600;1,4372
75,5260;0,8239;59,9100;1,5900
75,7960;0,8090;62,1000;1,4496
77,1580;0,7714;61,0400;1,4604
77,8700;0,7427;60,8900;1,5513
78,9720;0,7098;66,1200;1,2458
79,7760;0,6753;64,7100;1,2927
80,8280;0,6407;62,6400;1,4132
81,5060;0,6162;64,9500;1,3590
82,6780;0,5782;63,2500;1,4193
84,0520;0,5335;66,8300;1,2483
84,9580;0,5034;65,5900;1,2762
86,0200;0,4718;66,5000;1,4118
87,7840;0,4194;68,9500;1,1891
88,8340;0,3860;70,4600;1,1106
89,8280;0,3529;71,8800;1,1187
91,5560;0,3002;73,2000;1,0184
92,8860;0,2597;73,1400;1,0185
93,7720;0,2321;73,1800;1,0765
94,7120;0,2044;74,1300;0,9913
95,7080;0,1765;74,7200;0,9938
96,2200;0,1574;75,2000;0,9615
96,9620;0,1331;75,5700;0,9492
97,4220;0,1199;76,0000;0,9068
97,8660;0,1044;76,3200;0,8914
97,9940;0,0962;76,6200;0,8977
98,3100;0,0851;77,3700;0,8885
98,4460;0,0804;77,5000;0,8454
98,5320;0,0772;77,3300;0,8772
98,6920;0,0707;77,6100;0,8533
98,7140;0,0703;77,7300;0,8685
98,7620;0,0680;77,5700;0,8892
98,7420;0,0671;77,7000;0,8661
67,7240;1,1202;47,5000;2,3565
71,4240;0,9710;59,4600;1,5860
74,9040;0,8527;52,2000;2,0641
75,6960;0,8140;59,7700;1,5271
77,1240;0,7767;62,0700;1,4867
78,0620;0,7335;60,2600;1,6297
78,6440;0,7194;61,0600;1,4686
79,5060;0,6823;62,0900;1,5230
79,8620;0,6733;62,7400;1,4642
80,1360;0,6652;64,1300;1,3859
80,9620;0,6373;62,1000;1,4906
81,6280;0,6123;62,2800;1,5253
81,5980;0,6119;61,9500;1,5699
81,6800;0,6102;60,6900;1,6930
82,1180;0,5935;59,6200;1,6720
82,5480;0,5798;62,8900;1,4529
83,4820;0,5580;65,8700;1,3065
83,5340;0,5452;64,3000;1,4221
83,4000;0,5528;61,3400;1,6073
84,5600;0,5190;64,1600;1,4561
84,7260;0,5105;66,4500;1,3109
85,7640;0,4743;65,7200;1,4201
86,0760;0,4670;66,7500;1,3515
85,9200;0,4678;62,7800;1,5176
86,3080;0,4592;65,9900;1,3796
86,3480;0,4522;65,3100;1,3891
87,4740;0,4277;66,8300;1,3177
87,5300;0,4185;63,1900;1,5478
87,5600;0,4215;64,0900;1,5036
88,3660;0,3889;68,3800;1,2527
89,4640;0,3601;66,7800;1,4029
89,5140;0,3581;68,9100;1,2357
89,9800;0,3427;69,4400;1,1939
90,3460;0,3320;69,0100;1,2791
90,9600;0,3052;69,9600;1,2428
91,6040;0,2890;68,5600;1,2897
92,1720;0,2716;69,3000;1,2163
92,6100;0,2599;68,5300;1,2798
92,5360;0,2664;69,6200;1,2249
92,5720;0,2633;70,0900;1,2470
93,2880;0,2421;70,5500;1,2269
94,0540;0,2142;70,8300;1,1655
94,7980;0,1903;70,5600;1,2153
94,8120;0,1898;69,7200;1,2660
95,5560;0,1688;73,2200;1,0909
95,9100;0,1619;72,6400;1,1023
96,1260;0,1534;73,0000;1,0296
96,5960;0,1349;74,4000;1,0440
96,7840;0,1305;72,9700;1,0413
97,1680;0,1208;74,4700;1,0047
97,4620;0,1104;74,3300;1,0287
97,6200;0,1021;74,7900;1,0333
98,0200;0,0897;74,8200;1,0131
98,1640;0,0829;75,4800;0,9865
98,3860;0,0765;75,6900;0,9440
98,6760;0,0680;76,5200;0,9294
98,7400;0,0628;76,3400;0,9273
98,8420;0,0586;76,4600;0,9271
98,9660;0,0559;77,3300;0,9002
99,1000;0,0509;77,5100;0,9062
99,0240;0,0503;77,2400;0,8832
99,2780;0,0431;77,3300;0,8783
99,2080;0,0433;78,2200;0,8751
99,2880;0,0398;78,2600;0,8353
99,3640;0,0370;78,3900;0,8559
99,3740;0,0368;78,3700;0,8457
99,4120;0,0344;78,5600;0,8394
99,4820;0,0316;78,6400;0,8337
99,5420;0,0300;78,8000;0,8562
99,5200;0,0292;78,7200;0,8523
99,5020;0,0294;78,8100;0,8297
99,5520;0,0276;78,8300;0,8253
99,5740;0,0274;78,9600;0,8091
99,5840;0,0247;78,8500;0,8517
99,5900;0,0260;78,8200;0,8130
99,5800;0,0260;78,9200;0,8113
99,5860;0,0261;79,0500;0,8218
99,5880;0,0254;78,8500;0,8144
99,6120;0,0250;78,7300;0,8466
99,6080;0,0254;78,9400;0,8191
