train_accuracy;train_loss;valid_accuracy;valid_loss
3,4260;4,6833;6,1300;4,1283
8,7600;3,9240;12,0900;3,7619
13,9520;3,5961;15,1100;3,5927
19,5860;3,2708;21,2200;3,2481
25,8860;2,9246;23,1400;3,3176
32,5740;2,5885;32,1600;2,7440
38,9440;2,2898;36,0100;2,5485
44,5100;2,0545;41,5100;2,2436
48,8160;1,8673;45,7700;2,0168
51,7360;1,7467;48,3400;1,9174
37,9140;2,3383;36,2800;2,5158
44,4980;2,0362;38,1500;2,4960
48,7460;1,8574;45,2000;2,1251
52,0580;1,7196;44,6900;2,1556
55,3300;1,5905;50,1600;1,9182
58,4260;1,4715;50,8700;1,8297
60,6920;1,3672;50,6300;1,9505
63,4160;1,2785;53,9600;1,7361
65,8700;1,1756;58,6000;1,5199
68,4160;1,0854;58,8700;1,5159
70,7680;1,0079;61,8000;1,4010
73,2220;0,9149;62,9400;1,4090
75,7840;0,8270;65,4100;1,2469
78,2100;0,7450;64,2200;1,3103
80,8960;0,6607;66,9800;1,1893
83,2860;0,5841;67,9600;1,1521
85,6320;0,5185;69,2700;1,1139
87,0300;0,4719;69,5400;1,1025
88,4600;0,4348;70,0500;1,0648
89,3080;0,4162;70,3000;1,0864
62,4000;1,2967;55,8100;1,6526
65,8900;1,1687;54,6300;1,7025
68,3700;1,0834;54,0600;1,8863
69,7400;1,0309;57,5200;1,6237
70,4620;1,0006;57,7100;1,6019
71,9920;0,9546;57,2000;1,6462
73,0180;0,9124;59,6000;1,5215
74,1960;0,8765;60,4200;1,4708
75,2360;0,8334;58,6600;1,6471
75,5360;0,8151;59,9300;1,6301
76,7280;0,7797;59,9000;1,5638
78,0920;0,7317;61,1800;1,4936
79,3460;0,6982;57,7400;1,7590
80,0040;0,6651;62,6900;1,4634
81,1620;0,6295;63,9400;1,4483
82,3360;0,5903;62,7800;1,4731
83,7420;0,5431;61,6900;1,6085
84,5660;0,5130;64,1000;1,4403
86,2560;0,4627;64,3300;1,4785
87,4380;0,4224;66,9400;1,2623
89,5980;0,3606;65,7000;1,4477
90,9460;0,3167;68,6300;1,2928
92,7820;0,2677;68,7000;1,3269
94,0720;0,2275;67,3700;1,4382
95,4280;0,1865;69,4900;1,3085
96,8100;0,1446;70,6200;1,1884
97,7520;0,1131;71,5400;1,1266
98,5000;0,0891;71,0800;1,1559
98,8920;0,0728;72,2000;1,1090
99,2720;0,0593;72,0900;1,1416
99,4900;0,0488;72,2000;1,1266
99,6140;0,0424;72,9800;1,0921
99,7020;0,0379;73,1500;1,0858
99,7520;0,0348;73,2100;1,0632
99,8200;0,0323;73,1900;1,0594
99,8240;0,0307;73,3000;1,0709
99,8400;0,0299;73,3000;1,0955
99,8820;0,0290;73,2300;1,0968
99,8480;0,0282;73,3700;1,0947
99,8360;0,0285;73,3300;1,0662
68,4760;1,0987;45,3600;2,3059
70,4760;1,0060;53,6300;1,8318
73,9800;0,8771;54,8000;1,8373
75,7400;0,8152;57,9400;1,6806
77,1740;0,7549;57,5200;1,7352
78,7600;0,7142;58,3500;1,7595
79,2320;0,6930;60,0700;1,6124
79,6840;0,6764;58,8300;1,7303
80,8180;0,6374;61,9700;1,5941
81,2220;0,6245;59,1300;1,6968
82,3260;0,5897;63,9800;1,4593
82,3440;0,5835;59,3600;1,7433
83,0280;0,5601;62,2700;1,4938
82,7160;0,5715;61,5400;1,5718
84,0880;0,5342;55,4100;1,9681
84,7100;0,5070;56,2300;1,8869
84,2840;0,5140;58,4700;1,8460
84,8340;0,4978;61,7500;1,5596
85,7740;0,4709;62,5400;1,5511
86,0000;0,4644;61,3100;1,5728
86,3620;0,4519;62,1000;1,5812
87,6340;0,4159;60,5700;1,7057
87,8520;0,4022;59,4200;1,8393
87,8020;0,4094;60,4800;1,7781
88,3500;0,3830;59,5800;1,7793
89,2040;0,3628;61,4300;1,6285
90,1060;0,3405;62,4400;1,6417
90,0560;0,3369;62,9200;1,6078
91,1960;0,3028;62,1000;1,6929
90,7680;0,3113;62,5200;1,6446
91,1720;0,3003;63,4300;1,5573
92,2320;0,2676;62,7000;1,6363
92,7200;0,2544;64,6900;1,5532
93,6040;0,2269;66,3900;1,4261
93,5940;0,2270;63,9800;1,5649
94,5080;0,2024;67,0200;1,3853
94,8220;0,1930;67,3400;1,4550
95,6480;0,1703;67,9400;1,3050
95,9720;0,1599;67,2800;1,4021
