train_accuracy;train_loss;valid_accuracy;valid_loss
11,3040;3,7497;13,7500;3,6108
18,3120;3,3373;18,5200;3,5650
26,6780;2,8915;28,9700;2,8520
33,9160;2,5253;34,3500;2,6856
40,4160;2,2212;38,5300;2,4405
46,1800;1,9681;46,8500;2,0048
51,2800;1,7592;49,8600;1,8321
55,7020;1,5922;54,7700;1,6573
58,1920;1,5000;56,1500;1,5841
42,2880;2,1355;41,7000;2,2600
48,1800;1,8810;39,2900;2,5627
51,6440;1,7348;48,6000;1,9600
55,2440;1,5869;49,2200;1,8953
57,5940;1,4944;52,0900;1,8150
60,4980;1,3920;53,5300;1,7309
62,8260;1,3044;54,8800;1,6942
64,7900;1,2199;60,8300;1,3975
67,0520;1,1418;61,7100;1,3998
69,2460;1,0622;62,7000;1,3152
71,3000;0,9829;64,3800;1,2772
73,5380;0,9001;65,2900;1,2493
75,5740;0,8355;66,4400;1,2172
77,9060;0,7479;68,4400;1,1871
80,6240;0,6698;70,0600;1,0538
82,3800;0,6148;70,4700;1,0055
84,3500;0,5560;71,7700;0,9836
85,6160;0,5110;72,1500;1,0077
86,7200;0,4837;72,6200;0,9668
87,4000;0,4645;72,6500;0,9747
63,1400;1,2888;56,5800;1,6838
65,1620;1,2018;54,5200;1,7839
67,5220;1,1058;58,4600;1,6246
69,1640;1,0629;59,4600;1,5775
69,8180;1,0362;60,7900;1,4566
71,1380;0,9801;58,4000;1,5986
71,8060;0,9595;61,6800;1,4497
72,8700;0,9310;64,3300;1,3789
73,5500;0,9045;61,4000;1,4854
74,5160;0,8626;60,3100;1,5633
75,4040;0,8307;62,5900;1,4265
75,8720;0,8092;61,0900;1,5508
76,9960;0,7804;63,0300;1,4293
77,9160;0,7483;63,3800;1,4093
78,8640;0,7125;63,8600;1,4021
79,4560;0,6925;64,2400;1,3973
81,0540;0,6457;63,4700;1,4376
82,0800;0,6069;64,7800;1,4094
83,2140;0,5701;65,5300;1,4456
83,9620;0,5387;67,5700;1,2957
85,8900;0,4817;66,2500;1,3131
87,5300;0,4322;69,6200;1,1496
88,2560;0,4071;70,3700;1,2244
89,9800;0,3554;70,4000;1,1222
91,2560;0,3132;71,5400;1,1103
92,5040;0,2790;72,8600;1,0348
93,5540;0,2414;72,8400;1,0817
94,8140;0,2030;73,8200;1,0365
95,7380;0,1781;74,5400;0,9676
96,3400;0,1591;74,1000;0,9910
96,9600;0,1366;74,9600;0,9752
97,4420;0,1238;74,8200;0,9504
97,7740;0,1103;75,4900;0,9173
97,9860;0,1028;75,9000;0,9089
98,2880;0,0923;75,8100;0,9231
98,4780;0,0860;76,0100;0,9045
98,4580;0,0857;75,8500;0,9197
98,7000;0,0780;76,0300;0,9142
98,7140;0,0768;75,8500;0,9007
98,5600;0,0798;76,0500;0,9209
65,9440;1,1897;53,1900;1,8717
70,1220;1,0224;59,2300;1,6364
72,9800;0,9173;57,3900;1,8464
74,5160;0,8643;60,1200;1,6134
75,7600;0,8160;60,1400;1,5386
76,1400;0,8001;60,9500;1,5639
77,3340;0,7615;61,0900;1,4995
77,4800;0,7579;61,3500;1,5937
78,0400;0,7350;59,6000;1,7162
79,1040;0,7038;62,7500;1,4434
79,0660;0,7045;61,7000;1,5087
79,9740;0,6757;58,0200;1,7975
80,1920;0,6595;61,5500;1,6047
80,6100;0,6528;63,9100;1,3478
80,3500;0,6649;65,3200;1,3693
81,1960;0,6217;61,5300;1,7112
81,6300;0,6149;63,7400;1,5732
82,2500;0,6002;60,2500;1,7480
82,4520;0,5851;63,9200;1,5318
82,7060;0,5727;64,0100;1,5781
83,1160;0,5647;59,1300;1,9126
83,6720;0,5418;63,3500;1,5641
83,6380;0,5459;63,1000;1,5583
84,4180;0,5178;62,1400;1,6978
84,8100;0,5075;63,7800;1,4660
85,2540;0,4928;66,0300;1,3472
85,9780;0,4693;65,6000;1,4805
86,6020;0,4543;65,7000;1,4480
86,9260;0,4436;66,0400;1,3769
86,7280;0,4426;65,3800;1,4061
87,8260;0,4130;64,2000;1,5103
88,0740;0,4050;64,8400;1,4858
88,3660;0,3954;66,8200;1,3510
88,6760;0,3872;66,2100;1,3845
89,8820;0,3535;67,1100;1,3682
90,3360;0,3345;69,7600;1,2367
90,6300;0,3226;69,3400;1,2212
91,9100;0,2821;68,3300;1,3004
91,8120;0,2856;68,2500;1,3525
92,2540;0,2774;68,1500;1,3636
92,8940;0,2583;66,0600;1,4504
93,1340;0,2453;69,0600;1,3511
94,0600;0,2190;71,5500;1,1817
94,3420;0,2117;69,5100;1,2932
94,7640;0,1979;70,3700;1,2590
95,1460;0,1844;72,3000;1,1164
95,8380;0,1661;72,9600;1,1448
96,0600;0,1590;71,5400;1,2167
96,2820;0,1493;72,8500;1,0681
96,8120;0,1325;73,1800;1,0697
97,2920;0,1195;72,9400;1,1083
