train_accuracy;train_loss;valid_accuracy;valid_loss
3,4060;4,5484;8,3000;4,0034
8,4940;4,0242;10,5300;3,8601
12,2880;3,7638;16,9700;3,4768
17,1020;3,4750;18,7100;3,4649
22,1180;3,1839;28,8400;2,8148
26,9520;2,9347;25,9600;3,1367
31,7980;2,6878;35,5800;2,4864
36,2580;2,4894;41,6600;2,1739
40,2520;2,3234;47,9300;1,9179
42,7400;2,2063;50,5900;1,8327
29,1860;2,8247;24,5600;3,2769
34,4760;2,5803;27,6800;3,4805
37,3800;2,4245;35,4300;2,7082
40,3520;2,3013;41,0300;2,3516
43,1220;2,1737;42,9600;2,2603
45,4020;2,0752;48,4100;1,9678
47,3900;1,9906;49,0600;1,8815
49,7780;1,8987;52,0500;1,7932
51,2360;1,8373;55,7600;1,6588
52,7740;1,7673;55,3600;1,6572
54,8860;1,6804;57,5800;1,5375
56,5860;1,6076;60,4100;1,4377
58,3320;1,5389;63,1700;1,2877
60,3520;1,4620;64,5900;1,2557
61,9780;1,4031;66,6000;1,1910
63,5060;1,3457;67,6800;1,1304
65,1760;1,2958;68,7500;1,1175
66,2000;1,2528;69,6800;1,0729
67,0920;1,2177;70,2700;1,0264
67,6860;1,1928;70,2200;1,0428
49,6540;1,9100;48,0800;2,0651
51,0860;1,8331;53,5300;1,7139
52,8620;1,7723;50,9300;1,9853
53,4840;1,7500;58,4200;1,5109
54,3840;1,7112;57,3300;1,5934
55,2820;1,6679;52,1500;1,8429
55,9700;1,6537;59,7400;1,4503
56,7060;1,6137;52,7200;1,8830
57,0720;1,5953;56,7700;1,6030
57,6780;1,5722;56,0500;1,6680
58,6520;1,5398;60,9100;1,4188
58,9420;1,5261;59,0000;1,5470
60,0340;1,4775;59,7200;1,4479
60,6160;1,4587;62,2600;1,3891
61,3100;1,4289;61,7800;1,4734
62,1380;1,3968;63,2400;1,3388
62,4100;1,3843;63,7700;1,3124
63,4560;1,3407;60,1200;1,5363
64,3640;1,3200;60,2000;1,5329
64,9920;1,2871;65,8200;1,2234
66,0340;1,2460;65,4000;1,2673
67,0320;1,2130;66,5500;1,2044
67,8020;1,1862;68,3900;1,1257
68,9120;1,1397;69,5200;1,0847
70,0740;1,1024;69,2600;1,0974
71,4140;1,0463;71,0800;1,0361
72,3640;1,0230;70,3600;1,1155
73,1300;0,9895;71,8300;1,0227
74,1640;0,9547;71,6200;1,0367
75,4340;0,9113;73,8200;0,9695
76,5140;0,8767;73,5700;0,9573
77,3620;0,8407;74,6900;0,9210
78,4480;0,8067;74,5400;0,9264
79,3500;0,7820;75,4700;0,8765
79,9880;0,7558;75,9100;0,8281
80,4980;0,7382;76,0800;0,8875
81,0640;0,7275;76,1600;0,8310
