train_accuracy;train_loss;valid_accuracy;valid_loss
51,4260;1,7629;50,2100;1,8554
55,8340;1,5908;54,7100;1,6638
58,6320;1,4944;56,3500;1,6008
42,1360;2,1475;36,9900;2,6571
47,5880;1,9139;44,2500;2,1195
51,4040;1,7515;47,0300;2,0511
54,7400;1,6144;49,9500;1,8441
57,3100;1,5113;49,8000;1,9543
60,3400;1,3982;52,2900;1,7839
62,4300;1,3134;55,8200;1,6808
64,5540;1,2340;58,9300;1,5415
66,5860;1,1507;60,2700;1,4840
68,9120;1,0753;59,2300;1,5150
71,1740;0,9886;63,3800;1,2959
73,4280;0,9067;64,7800;1,2982
76,0060;0,8220;65,5300;1,2236
78,3020;0,7471;67,8700;1,1624
80,9960;0,6619;68,2400;1,1196
83,2420;0,5903;69,6300;1,0795
85,1400;0,5314;70,5500;1,0483
86,7340;0,4838;71,1700;1,0120
88,0700;0,4540;71,3800;1,0654
88,7380;0,4274;71,6200;1,0128
62,3900;1,3076;49,5200;1,9961
65,4120;1,1916;55,0600;1,7151
67,4040;1,1202;58,7400;1,5403
68,9360;1,0714;57,4300;1,6366
69,7900;1,0336;59,6700;1,4974
70,9820;0,9914;59,1300;1,5422
72,1400;0,9438;60,5200;1,4716
72,4200;0,9352;57,8900;1,5777
73,7140;0,8911;58,7300;1,6665
74,8480;0,8609;61,4200;1,4258
75,6640;0,8260;60,1300;1,5178
76,3700;0,8029;60,8200;1,5294
77,4900;0,7585;62,7600;1,4330
78,1380;0,7329;60,8700;1,5257
79,5780;0,6864;63,5600;1,3808
80,5780;0,6506;63,6600;1,4060
81,9240;0,6123;63,7400;1,4559
82,3480;0,5865;65,2700;1,4141
84,3360;0,5258;65,9100;1,2996
85,4260;0,4891;64,9700;1,4011
86,9480;0,4452;64,2900;1,3821
88,2160;0,4069;67,6500;1,3070
89,9420;0,3584;68,7200;1,2595
91,1800;0,3157;68,7600;1,2015
92,5380;0,2743;69,6200;1,1910
94,1840;0,2320;69,4400;1,2850
94,9800;0,2022;71,0500;1,1999
96,1460;0,1647;71,3500;1,1742
97,0420;0,1370;72,0700;1,0843
97,6580;0,1158;72,7600;1,1285
98,1720;0,0992;73,1600;1,1143
98,4260;0,0882;72,2700;1,0681
98,7120;0,0780;73,3500;1,0953
98,9080;0,0696;73,3000;1,0427
99,0360;0,0641;73,5900;1,0370
99,0500;0,0613;73,5700;1,0327
99,1820;0,0569;73,7400;1,0126
99,2360;0,0562;73,6900;1,0509
99,2780;0,0534;73,7400;1,0166
99,2880;0,0533;73,7700;1,0330
65,4440;1,2054;46,4400;2,4040
69,0680;1,0543;51,9600;2,0567
73,0380;0,9156;58,2500;1,6456
74,8060;0,8442;54,4300;1,9087
75,5580;0,8222;59,7100;1,5998
76,1840;0,8032;56,5900;1,7843
77,1540;0,7656;59,0400;1,7349
78,1840;0,7285;57,3700;1,7431
79,0180;0,7072;60,1900;1,5868
78,7480;0,7118;59,9900;1,6390
79,7800;0,6769;60,9800;1,5289
80,2820;0,6557;60,5000;1,5845
80,6720;0,6495;60,0400;1,7289
80,8120;0,6372;59,7100;1,6659
80,7680;0,6397;59,2600;1,6957
82,2220;0,5928;61,0400;1,6969
82,7020;0,5762;60,8900;1,6044
82,3200;0,5927;59,2800;1,7134
83,5420;0,5460;63,3100;1,5249
84,3040;0,5277;62,6200;1,5652
83,7440;0,5377;62,3300;1,4713
84,0920;0,5269;62,8200;1,5006
84,7760;0,5075;63,4800;1,4972
85,7560;0,4791;62,2700;1,5588
86,0340;0,4710;62,0800;1,7666
86,4220;0,4558;64,6300;1,4455
87,0060;0,4312;62,4100;1,5474
88,0180;0,4036;61,5700;1,7732
88,5140;0,3886;63,6200;1,5116
88,6400;0,3844;61,9200;1,7209
88,6300;0,3818;64,1800;1,5710
89,2220;0,3685;63,5000;1,6061
90,0280;0,3413;63,2100;1,6817
90,0380;0,3393;64,6800;1,4752
90,8900;0,3162;63,1300;1,5976
92,1280;0,2795;63,6200;1,6163
92,1840;0,2751;64,3700;1,5359
92,6340;0,2618;66,9900;1,3832
93,0560;0,2492;66,2500;1,4276
93,9840;0,2234;68,1700;1,3290
94,5940;0,2031;66,8200;1,4087
94,9620;0,1915;66,0200;1,5535
95,6640;0,1744;67,0200;1,3414
95,3820;0,1798;66,7700;1,4626
96,1320;0,1554;69,1100;1,3159
96,9140;0,1315;69,0900;1,3312
96,7840;0,1355;68,6600;1,2836
97,3440;0,1151;69,6900;1,2207
97,7660;0,1022;70,0100;1,2785
97,9080;0,0978;69,6500;1,2810
98,2620;0,0836;70,6000;1,2561
98,5500;0,0735;71,5600;1,1235
98,7760;0,0650;70,3900;1,2269
98,7860;0,0659;70,6100;1,2074
99,1020;0,0537;71,7700;1,1515
99,3060;0,0467;72,2100;1,1658
99,3220;0,0432;72,5100;1,0883
99,4200;0,0409;72,8000;1,1133
99,4200;0,0378;73,3000;1,0666
99,5740;0,0342;73,3000;1,0656
99,5800;0,0324;73,3600;1,0594
99,5620;0,0300;73,3600;1,0610
99,7120;0,0274;73,0200;1,0624
99,7040;0,0263;73,3900;1,0722
99,7040;0,0250;73,5500;1,0350
99,7240;0,0236;73,6600;1,0495
99,7300;0,0223;73,6900;1,0131
99,7500;0,0219;73,9800;1,0305
99,8160;0,0195;73,6700;0,9998
99,8100;0,0184;74,0000;0,9934
99,7860;0,0188;74,1200;0,9960
99,8600;0,0177;73,7800;1,0015
99,8400;0,0171;74,1500;1,0301
99,8460;0,0166;74,2200;1,0268
99,8580;0,0167;74,0800;1,0056
99,8600;0,0166;73,9500;1,0186
99,8340;0,0167;74,1400;1,0381
99,8600;0,0166;74,1100;1,0196
99,8560;0,0155;74,2300;1,0256
99,8460;0,0162;74,2200;1,0048
