train_accuracy;train_loss;valid_accuracy;valid_loss
5,7840;4,4205;9,6300;3,8960
13,0360;3,6454;15,8100;3,5433
20,1780;3,2315;21,5200;3,2399
28,8380;2,7675;27,1400;3,0463
36,9200;2,3835;35,5000;2,5364
43,4500;2,0865;42,7600;2,1576
49,3020;1,8288;41,0600;2,4011
54,5240;1,6276;46,8600;2,1146
58,6960;1,4682;49,4800;1,9314
61,3820;1,3725;52,3100;1,8195
45,1220;2,0103;42,3300;2,2415
50,4100;1,7937;43,5900;2,2243
54,4720;1,6310;44,3600;2,2723
57,4780;1,5016;43,3600;2,3649
60,1980;1,3921;46,9800;2,2070
62,6120;1,3011;53,9300;1,7153
64,6600;1,2209;53,9800;1,7060
66,9780;1,1355;53,1000;1,7988
69,0760;1,0579;52,4900;1,8896
71,5520;0,9723;57,8600;1,6056
73,9100;0,8933;56,6300;1,7126
76,0860;0,8092;61,3900;1,4671
78,7340;0,7238;61,3400;1,4721
81,0860;0,6494;62,3000;1,4774
83,7120;0,5650;64,4000;1,3582
86,0760;0,4946;66,8200;1,2311
88,2720;0,4327;67,4800;1,2682
89,8460;0,3883;68,1100;1,2217
90,9500;0,3604;68,5000;1,2349
91,5540;0,3440;68,1000;1,2136
63,8920;1,2429;48,5000;2,1267
67,0460;1,1178;49,2500;2,0831
69,8400;1,0295;55,6100;1,6532
71,6100;0,9653;52,9900;1,8635
71,9200;0,9460;55,8700;1,7726
73,0660;0,8995;52,4700;1,9514
74,0260;0,8773;57,9600;1,6471
74,7540;0,8467;56,6700;1,7687
75,8340;0,8090;55,2400;1,8986
76,9000;0,7741;57,4600;1,7592
77,9160;0,7420;60,2500;1,5942
78,8840;0,7093;54,0800;1,8952
79,5640;0,6768;57,2100;1,7325
80,7500;0,6420;58,2600;1,6575
82,2020;0,5957;58,7400;1,6833
82,9260;0,5678;59,9500;1,6003
84,7360;0,5173;62,0100;1,5424
85,7380;0,4853;63,3300;1,4604
87,4400;0,4249;61,3400;1,6369
