train_accuracy;train_loss;valid_accuracy;valid_loss
7,1680;4,0952;10,4400;3,8385
10,3840;3,8779;14,9400;3,5214
14,2740;3,6454;18,6400;3,4193
18,7720;3,3888;26,1900;2,9065
22,9900;3,1413;27,6800;2,8747
26,5200;2,9437;33,2800;2,6674
31,2360;2,7364;42,4800;2,1562
35,0060;2,5651;45,4500;1,9994
37,3500;2,4627;48,2400;1,8850
25,9480;3,0092;29,3700;3,0173
30,2460;2,7782;38,3400;2,3658
33,6360;2,6046;38,5800;2,3969
36,4980;2,4866;44,0200;2,1691
39,2800;2,3555;47,7300;1,9411
41,0440;2,2616;47,5500;1,9998
43,2940;2,1679;51,2400;1,7542
45,5680;2,0829;52,0900;1,7187
47,4400;2,0157;51,7200;1,8530
48,9800;1,9243;54,8100;1,6873
50,5320;1,8615;58,8900;1,4544
52,4480;1,7884;60,6800;1,4246
53,7980;1,7252;63,4200;1,2699
56,0000;1,6454;65,3300;1,2291
57,3500;1,5857;66,4100;1,2016
58,9000;1,5282;67,7400;1,1225
60,6320;1,4717;69,3300;1,0831
61,4200;1,4228;70,2100;1,0012
62,4280;1,3932;70,6500;1,0389
62,8200;1,3800;70,9200;0,9879
45,2580;2,0871;50,5200;1,8881
47,3660;1,9986;53,1000;1,7244
48,8860;1,9349;56,5100;1,5680
49,3540;1,9105;56,8100;1,6437
50,4120;1,8598;54,1500;1,7482
51,3080;1,8352;56,6200;1,6083
52,1320;1,7973;54,8000;1,6315
52,6440;1,7748;59,3600;1,4905
53,4220;1,7456;57,9800;1,5714
53,7700;1,7395;58,4100;1,5399
54,6820;1,6996;58,9600;1,5634
55,3560;1,6712;57,8300;1,5231
56,3680;1,6389;61,3900;1,4230
56,6060;1,6199;59,3000;1,5225
57,1040;1,5902;60,1700;1,4522
58,5640;1,5522;62,6900;1,4048
58,3360;1,5409;65,1800;1,2375
59,6260;1,4966;63,5600;1,3161
60,1660;1,4822;64,3500;1,3516
61,2320;1,4324;65,2400;1,2356
61,9720;1,4099;64,6200;1,2962
62,7740;1,3689;67,4000;1,1792
63,9300;1,3243;68,4900;1,1443
64,8260;1,2917;70,4200;1,0695
65,8340;1,2632;70,8600;1,0079
66,9360;1,2202;70,8500;1,0289
68,0520;1,1726;71,8200;0,9878
68,7500;1,1522;72,1500;0,9975
69,9560;1,0985;73,2700;0,9442
70,5560;1,0802;75,3200;0,8753
72,2360;1,0322;74,9700;0,8809
72,9160;0,9999;75,5000;0,8369
73,8520;0,9669;76,5600;0,7873
74,6740;0,9348;77,1200;0,7729
75,1020;0,9211;77,4000;0,7996
76,0080;0,8900;77,3600;0,7644
76,5300;0,8699;77,9400;0,7461
77,1040;0,8545;78,4800;0,7460
77,1480;0,8526;78,1600;0,7430
77,5200;0,8411;78,2700;0,7431
50,8280;1,8593;52,5200;1,9239
53,4620;1,7424;51,0700;2,0457
54,7840;1,6936;56,0500;1,6909
55,7200;1,6565;57,3400;1,6799
56,7120;1,6193;56,2900;1,7994
57,0280;1,6034;56,2200;1,6436
56,9240;1,5994;61,0100;1,4524
57,6600;1,5818;62,2100;1,4360
58,1900;1,5619;61,0600;1,5031
58,6940;1,5318;61,5100;1,4253
58,8200;1,5309;60,4600;1,5041
59,2100;1,5166;57,3100;1,6778
59,2540;1,5111;62,9000;1,4387
59,5300;1,4997;62,7600;1,3757
59,9480;1,4958;58,4900;1,5610
60,5420;1,4658;60,0900;1,5031
60,3500;1,4736;63,6600;1,3530
60,6560;1,4567;62,7000;1,3907
61,2220;1,4439;59,6200;1,6524
60,7240;1,4501;65,3000;1,2805
61,2240;1,4317;65,8000;1,2941
61,4460;1,4159;64,5300;1,2929
61,9780;1,4097;60,3200;1,6026
62,6820;1,3852;64,3900;1,3367
62,7640;1,3789;63,9900;1,3153
63,3580;1,3582;66,8300;1,2864
63,5100;1,3531;69,7800;1,0849
63,4740;1,3435;67,6800;1,1980
64,4960;1,3139;68,6400;1,1463
64,2100;1,3205;65,7800;1,2866
64,8620;1,3049;65,9600;1,2500
65,2120;1,2820;65,2000;1,3459
65,6160;1,2701;65,8100;1,3340
65,8480;1,2614;69,0800;1,1647
66,5740;1,2330;70,3200;1,0452
66,6180;1,2308;69,6500;1,1104
67,2380;1,2067;68,1300;1,2141
67,7800;1,1906;69,5500;1,1289
68,1360;1,1786;67,3200;1,1954
68,1920;1,1686;68,1900;1,2168
68,9700;1,1421;70,9900;1,0738
69,6660;1,1161;70,6100;1,1284
70,2760;1,1004;73,2500;0,9878
70,5680;1,0773;71,1900;1,0597
71,0760;1,0601;70,2000;1,1037
71,5720;1,0454;73,2700;0,9827
72,1060;1,0328;72,5800;0,9804
72,4360;1,0128;72,6600;1,0233
73,3280;0,9822;73,4600;1,0293
73,4540;0,9801;73,6400;0,9421
74,3140;0,9495;74,3700;0,9617
74,9480;0,9245;75,6000;0,9039
75,8160;0,9014;76,0800;0,8643
76,0400;0,8953;75,4600;0,9094
76,5400;0,8684;75,6900;0,8975
77,1160;0,8492;76,6300;0,8591
77,7620;0,8272;76,8600;0,7933
78,5540;0,8058;77,0900;0,8099
78,7760;0,7940;77,0100;0,8603
79,7580;0,7657;77,5100;0,8145
80,0440;0,7485;77,8100;0,8374
80,8940;0,7211;78,4700;0,7864
81,2600;0,7049;78,3900;0,8208
81,5560;0,6912;78,4300;0,7856
82,4300;0,6704;78,6200;0,7931
82,9020;0,6559;79,1200;0,8091
83,5540;0,6337;79,2300;0,7553
83,7220;0,6190;79,3700;0,7236
84,1000;0,6107;79,8300;0,7376
84,4820;0,5973;80,1100;0,7228
84,7640;0,5863;80,2900;0,7163
84,9100;0,5780;80,2800;0,7341
85,4560;0,5668;80,4000;0,6958
85,6320;0,5533;80,4900;0,6844
85,6660;0,5567;80,4900;0,6921
85,9320;0,5436;80,4900;0,7455
86,0140;0,5353;80,5300;0,6883
85,8180;0,5466;80,7600;0,7070
86,0460;0,5384;80,5700;0,6913
86,2060;0,5371;80,7000;0,6873
