train_accuracy;train_loss;valid_accuracy;valid_loss
6,0740;4,3711;9,3600;3,9337
11,6300;3,8940;15,1900;3,5376
17,3280;3,5792;17,5900;3,5068
24,5480;3,2172;27,6400;2,8454
33,0100;2,8521;34,1800;2,5516
38,6920;2,6050;38,6400;2,3204
46,0880;2,3504;45,4100;2,0296
51,5500;2,1029;51,7900;1,8138
53,3040;2,0953;55,9900;1,5776
57,2900;1,9616;56,5900;1,5936
41,3220;2,5987;37,9700;2,5370
44,9920;2,4812;43,9100;2,1212
50,6900;2,1159;47,1300;2,0259
54,0740;2,0339;49,4600;1,8727
57,5220;1,8958;49,9200;1,8560
59,4100;1,8460;49,3300;1,9127
61,8300;1,7798;56,1500;1,5949
62,7960;1,7961;60,6000;1,4299
61,2860;1,9647;62,4700;1,3709
68,2520;1,5982;61,2900;1,3844
69,1380;1,5640;61,5300;1,4132
72,5640;1,3936;65,8800;1,2417
74,1240;1,3742;67,5200;1,1685
76,1240;1,2997;69,2400;1,1175
78,6940;1,2397;70,9400;1,0236
80,8380;1,2600;72,6000;0,9712
82,5000;1,1512;73,7400;0,9386
82,4200;1,2205;74,0800;0,9287
81,5620;1,2374;74,7500;0,8955
84,1600;1,1341;74,5400;0,9147
60,7740;1,8475;49,1000;1,9295
64,8040;1,6361;59,5600;1,4983
65,0240;1,7236;53,1100;1,7726
65,8900;1,6352;60,8300;1,4380
67,8620;1,5520;57,4100;1,6411
69,2440;1,5152;64,0000;1,2902
71,3660;1,4767;57,1800;1,5401
68,8300;1,6250;61,6500;1,4702
71,5680;1,4715;63,1700;1,3437
73,3940;1,4140;64,1600;1,2916
75,3900;1,3340;63,8400;1,3293
74,0520;1,3780;63,0300;1,3656
74,2160;1,4464;62,1400;1,4263
74,7520;1,4177;62,8200;1,4059
78,1240;1,2767;65,8400;1,2589
79,4260;1,2700;66,5900;1,2554
79,6020;1,2106;66,2500;1,2249
79,6160;1,1769;67,1600;1,1946
83,1400;1,1278;68,2800;1,1784
81,5620;1,1327;67,2600;1,2121
85,2220;0,9927;68,2500;1,1996
82,9740;1,1820;70,0100;1,1190
86,4700;1,0221;72,4200;1,0212
85,4320;1,1193;71,8600;1,0433
89,2900;0,9452;73,0300;1,0384
88,3320;0,9587;73,2900;0,9901
89,9540;0,9439;74,7200;0,9379
92,5680;0,7754;75,0600;0,9285
91,9940;0,8383;76,3600;0,9012
91,5700;0,8710;76,5600;0,8456
91,9240;0,9122;76,1200;0,9148
93,6860;0,7277;76,9900;0,8329
91,6300;0,9286;76,5200;0,8921
92,4800;0,7640;77,4900;0,8825
92,9220;0,7815;77,7400;0,8353
92,4860;0,8390;77,8800;0,8297
94,7020;0,7007;77,9800;0,8086
93,4900;0,7048;78,2500;0,7992
91,3640;0,9400;77,8200;0,8779
94,1300;0,6982;77,9400;0,8381
66,5460;1,6519;36,2500;2,8654
67,7000;1,6617;58,7800;1,5968
70,3660;1,5434;57,0600;1,6239
72,9420;1,3818;54,6800;1,7294
73,4280;1,5051;55,7500;1,7237
74,0280;1,4432;61,9700;1,4301
75,3400;1,3677;61,4100;1,4697
76,1600;1,3825;64,3400;1,3222
76,5220;1,3813;60,7500;1,4730
78,7220;1,2216;59,7600;1,5722
76,6360;1,2651;60,1800;1,5421
77,3500;1,3507;62,7600;1,3882
79,1200;1,1854;62,7100;1,4140
77,4820;1,2861;60,7200;1,4882
77,6960;1,3819;64,4700;1,4111
80,9080;1,1391;63,1000;1,4270
78,6580;1,3332;66,0100;1,3046
80,2920;1,1623;62,0200;1,4471
80,0380;1,2869;60,0200;1,6056
81,4040;1,1571;64,1500;1,3708
82,9720;1,0832;65,0100;1,3323
82,4260;1,1385;67,9400;1,2217
81,8740;1,1501;63,5500;1,3904
81,5940;1,2224;66,2900;1,3239
81,5380;1,1496;68,1100;1,2029
82,9060;1,0784;67,5400;1,2447
84,7000;0,9814;67,6900;1,2268
84,3920;1,0600;65,2700;1,3272
83,6040;1,0950;66,7600;1,2628
85,2540;1,0210;64,2300;1,4093
84,3180;1,1069;68,0200;1,2154
85,9680;1,0440;69,0100;1,1811
86,1840;1,0737;64,1200;1,4788
83,3540;1,1772;69,4800;1,1526
87,8160;0,8955;67,7700;1,2301
85,9460;1,0935;64,4400;1,3518
88,2080;0,9374;68,4300;1,2239
88,5800;0,9918;69,0800;1,1874
87,3380;1,0787;70,3500;1,1302
88,0020;1,0551;71,7100;1,0976
89,1980;0,9772;71,5600;1,0942
89,0280;0,9793;70,7100;1,1252
90,5020;0,9016;70,8800;1,1116
89,3940;0,9331;72,0300;1,0816
90,4560;0,8379;73,0800;1,0278
91,0300;0,8187;73,0400;0,9889
91,0080;0,9216;73,4300;1,0680
90,6400;0,8643;71,5100;1,0906
92,3480;0,7898;73,6500;1,0074
92,1400;0,8626;74,4100;0,9685
91,7420;0,7658;75,7200;0,9436
91,2900;0,9840;73,4300;1,0346
93,3920;0,7388;74,7000;0,9814
93,3320;0,7722;76,9000;0,9186
94,1040;0,7166;76,4600;0,9122
91,9460;0,8533;76,8400;0,8963
94,7020;0,6306;77,4600;0,8807
91,0040;0,9231;76,6000;0,8953
93,3460;0,6975;77,1800;0,8987
94,8760;0,6947;77,1600;0,9171
91,9520;0,8005;76,9500;0,8770
92,5540;0,7250;77,5100;0,8513
94,0200;0,7735;78,1300;0,8185
94,0760;0,7304;78,5600;0,8290
93,6060;0,7181;78,2100;0,8448
93,9440;0,6584;78,6600;0,8396
93,2920;0,6951;79,0100;0,8096
93,5200;0,7344;78,9800;0,8100
93,3960;0,8284;78,5700;0,8460
91,7600;0,8765;78,6500;0,8444
92,1100;0,8034;78,5500;0,8132
93,7400;0,7609;78,7300;0,8391
94,0880;0,6760;79,1200;0,7874
94,7280;0,7857;79,0400;0,8502
93,5820;0,7317;79,2700;0,8028
95,8800;0,6590;79,0200;0,8114
94,0140;0,6882;79,2000;0,8160
93,2940;0,7297;78,9100;0,8606
93,7000;0,6768;79,0200;0,8312
94,8480;0,6524;79,3500;0,8189
