train_accuracy;train_loss;valid_accuracy;valid_loss
7,9680;4,1507;11,9800;3,7493
15,9580;3,4616;19,8500;3,3264
25,8860;2,9111;26,1200;2,9935
34,1080;2,4881;29,7500;2,8895
41,8600;2,1444;34,2000;2,6880
47,9080;1,8856;43,9400;2,2138
53,6500;1,6386;46,0200;2,0526
58,7640;1,4470;52,7700;1,7346
63,1780;1,2798;57,2300;1,5380
66,1600;1,1789;58,5400;1,4809
48,1940;1,8682;34,6600;3,5817
53,2080;1,6603;48,5700;1,9337
57,2780;1,4954;47,8000;1,9650
60,6880;1,3711;49,4100;1,9144
63,3680;1,2677;52,9700;1,7557
66,2600;1,1563;57,2400;1,5777
68,4020;1,0756;57,8700;1,5955
70,8800;0,9873;57,9700;1,5415
72,9040;0,9119;59,5400;1,5074
75,3100;0,8283;61,6800;1,4156
77,8240;0,7427;62,4900;1,3636
80,1700;0,6661;66,3400;1,2776
82,8060;0,5802;66,3700;1,2405
85,6740;0,4944;69,4500;1,1376
88,0540;0,4215;69,4900;1,1480
90,5260;0,3501;71,0600;1,0537
92,3320;0,2987;72,1700;1,0100
93,8400;0,2615;72,4900;1,0114
94,7080;0,2375;72,5000;1,0092
95,1500;0,2265;72,7100;1,0321
67,0280;1,1148;49,0700;2,1753
70,4620;0,9937;52,8200;1,9635
72,7400;0,9107;55,8500;1,7833
74,8540;0,8474;59,5500;1,5995
75,3960;0,8202;56,0900;1,7454
76,2600;0,7842;56,5300;1,6596
77,4140;0,7538;58,5200;1,6516
78,0100;0,7288;57,8900;1,6286
79,3800;0,6881;57,5800;1,7391
80,8000;0,6339;57,4400;1,7307
81,0140;0,6204;61,9600;1,5038
81,9620;0,5979;56,6800;1,7680
83,3520;0,5508;61,8300;1,5024
84,7780;0,5056;61,2800;1,5972
85,3180;0,4877;64,4400;1,3892
86,7120;0,4434;62,9400;1,5390
87,7640;0,4123;63,8700;1,4970
88,8860;0,3757;65,3400;1,4166
90,8440;0,3179;65,6500;1,3982
92,1120;0,2802;66,8600;1,3708
93,1800;0,2447;67,3500;1,3110
94,5620;0,2048;69,2800;1,2124
96,3340;0,1543;71,2400;1,1857
97,2200;0,1233;71,8600;1,1204
98,1780;0,0942;72,3900;1,0976
98,5960;0,0772;72,9000;1,0762
99,2520;0,0546;73,6800;1,0830
99,5460;0,0434;74,4000;1,0390
99,6600;0,0364;74,8800;1,0352
99,7120;0,0323;74,6700;1,0438
99,8320;0,0269;75,2500;1,0602
99,8660;0,0240;75,0700;1,0110
99,8760;0,0221;75,2700;0,9938
99,9300;0,0199;75,4800;1,0010
99,9200;0,0192;75,2300;0,9898
99,9220;0,0184;75,5000;1,0229
99,9160;0,0178;75,3300;0,9876
99,9460;0,0176;75,5500;0,9960
99,9420;0,0175;75,3800;1,0049
99,9540;0,0172;75,4800;1,0014
72,4380;0,9706;50,6800;1,9827
71,9500;0,9525;53,6800;1,9289
76,5180;0,7903;55,4700;1,7594
78,3820;0,7208;50,4600;2,2910
79,5660;0,6782;55,0300;1,9572
80,2420;0,6611;59,5500;1,6311
81,2980;0,6184;60,3700;1,6192
82,2520;0,5916;60,2900;1,6344
82,5800;0,5712;60,0100;1,6339
83,8660;0,5321;57,6300;1,7832
84,5000;0,5103;58,3700;1,7024
84,2580;0,5195;57,0600;1,9404
85,0540;0,4896;59,6100;1,6625
85,6460;0,4744;61,5500;1,6580
85,6960;0,4670;59,1600;1,7452
86,1940;0,4538;62,0600;1,5356
87,1940;0,4234;59,9600;1,7261
86,9960;0,4281;57,7500;1,8513
87,9800;0,3969;63,8100;1,5698
88,3400;0,3870;59,8000;1,7779
88,6460;0,3757;61,8300;1,6676
88,3680;0,3830;63,3400;1,6141
89,9380;0,3406;62,3400;1,6738
89,6420;0,3452;64,0700;1,5742
90,0800;0,3306;59,1000;1,8752
90,1540;0,3318;65,1600;1,4697
91,4840;0,2873;63,2300;1,5752
92,5580;0,2577;62,1100;1,7697
92,4640;0,2624;63,8400;1,5700
92,6040;0,2561;63,5200;1,5476
92,9520;0,2467;64,9000;1,5768
94,2140;0,2056;66,3900;1,4268
94,7200;0,1956;66,9300;1,4165
94,5640;0,1921;64,3700;1,6415
95,1100;0,1826;66,5100;1,4990
95,8380;0,1581;67,2200;1,5235
96,1000;0,1522;69,1900;1,2864
96,5900;0,1373;67,1700;1,4259
96,9280;0,1263;69,8200;1,3096
97,4600;0,1073;70,2800;1,2242
97,6840;0,0992;70,2300;1,2672
98,3640;0,0804;69,5200;1,3413
98,5340;0,0757;71,3100;1,2170
98,8180;0,0630;72,3500;1,2166
98,9240;0,0613;71,9200;1,1748
98,9920;0,0563;72,4500;1,1843
99,4320;0,0409;73,1600;1,1633
99,6780;0,0297;74,3900;1,0561
99,6940;0,0267;73,9100;1,0774
99,7420;0,0248;74,4100;1,0155
99,8040;0,0240;74,6400;1,0035
99,8100;0,0211;74,1400;1,0234
99,8480;0,0190;75,1300;1,0500
99,8980;0,0157;75,9100;0,9516
99,9040;0,0149;75,6000;0,9806
99,9260;0,0128;76,0300;0,9847
99,9400;0,0118;75,9500;0,9740
99,9140;0,0126;76,2400;0,9670
99,9420;0,0127;75,5500;0,9556
99,9520;0,0114;76,2400;0,9756
99,9440;0,0118;76,1600;0,9604
99,9440;0,0111;76,1400;0,9458
99,9580;0,0107;76,1900;0,9426
99,9560;0,0105;76,0800;0,9383
99,9600;0,0105;76,5300;0,9766
99,9460;0,0107;76,1500;0,9501
99,9600;0,0100;76,3300;0,9742
99,9620;0,0100;76,4000;0,9566
99,9640;0,0097;76,2200;0,9573
99,9620;0,0095;76,2100;0,9926
99,9680;0,0097;76,4100;0,9387
99,9720;0,0096;76,2700;0,9299
99,9680;0,0094;76,3100;0,9505
99,9680;0,0094;76,3600;0,9314
99,9640;0,0094;76,3500;0,9621
99,9780;0,0092;76,4100;0,9374
99,9840;0,0090;76,2600;0,9523
99,9680;0,0091;76,3300;0,9619
99,9740;0,0095;76,4000;0,9286
99,9800;0,0091;76,3700;0,9383
