train_accuracy;train_loss;valid_accuracy;valid_loss
5,0220;4,3875;9,3400;3,8883
10,7520;3,7575;14,8900;3,5744
17,3560;3,3937;19,5600;3,4408
24,3300;3,0239;28,2500;2,8948
31,0700;2,6756;32,8700;2,6346
37,2240;2,3762;38,6800;2,4214
42,9340;2,1202;44,0300;2,1411
47,5600;1,9211;49,6100;1,8690
51,6120;1,7562;51,9500;1,7359
54,2600;1,6500;54,7800;1,6419
39,5280;2,2767;40,4000;2,2552
44,9140;2,0306;33,4600;2,8547
48,5640;1,8815;47,7300;1,9457
51,7940;1,7486;47,8100;2,0180
54,0320;1,6560;53,3400;1,6968
56,8100;1,5398;52,5600;1,7867
59,0020;1,4568;55,6200;1,6261
60,9600;1,3805;56,9700;1,6044
63,1600;1,3022;56,8500;1,5876
64,9760;1,2207;60,0100;1,5073
66,7140;1,1567;63,0000;1,3229
69,1460;1,0689;63,8700;1,3085
71,0140;0,9953;66,4300;1,1676
73,3640;0,9209;66,9600;1,1596
75,6660;0,8471;68,6700;1,1239
77,7480;0,7731;70,3900;1,0209
79,7700;0,7142;70,9100;1,0292
80,8660;0,6717;71,8500;1,0111
82,1740;0,6366;72,4500;0,9712
82,8420;0,6169;72,3600;0,9643
59,3960;1,4316;52,3300;1,8420
62,0440;1,3370;52,5300;1,8578
64,1080;1,2549;57,7100;1,5521
65,5540;1,2102;57,9400;1,5832
66,1940;1,1751;58,2000;1,5865
66,5420;1,1676;60,3300;1,5108
67,5960;1,1313;60,6800;1,4733
68,4080;1,0921;60,6100;1,4870
69,2400;1,0659;62,0600;1,3890
69,8640;1,0463;60,2800;1,5265
70,7340;1,0079;62,3400;1,3951
71,5020;0,9787;60,1100;1,4783
72,5440;0,9420;62,2000;1,4372
73,2640;0,9197;61,9200;1,5174
74,0880;0,8874;63,8400;1,3599
75,3120;0,8443;64,2900;1,3273
76,2720;0,8115;64,6200;1,3296
77,5100;0,7659;62,9600;1,3969
78,3720;0,7336;65,3000;1,3480
79,4600;0,7023;66,8200;1,2107
80,7520;0,6587;67,1500;1,2304
82,2740;0,6101;67,9400;1,2388
83,2740;0,5711;69,3500;1,2007
85,3300;0,5101;69,6900;1,1589
86,2460;0,4797;69,0200;1,1932
87,1540;0,4469;69,9800;1,1981
88,8800;0,3997;71,0500;1,0800
90,5200;0,3486;71,8200;1,0819
91,4980;0,3204;72,7700;0,9921
92,6480;0,2838;73,5900;1,0120
93,5620;0,2526;73,2600;0,9956
94,2820;0,2305;74,1400;0,9938
95,2560;0,2024;73,8200;0,9867
95,7200;0,1838;74,1200;0,9940
96,0640;0,1742;74,4800;0,9779
96,2900;0,1643;74,7700;0,9344
96,6040;0,1539;74,8300;0,9604
