train_accuracy;train_loss;valid_accuracy;valid_loss
6,6700;4,2476;10,1200;3,8325
13,7580;3,5978;15,5500;3,5111
21,3440;3,1569;20,7500;3,3591
29,8220;2,7249;26,4200;2,9634
37,1440;2,3677;33,8500;2,6132
43,6140;2,0898;39,6200;2,3784
49,0880;1,8459;42,7200;2,2349
54,0560;1,6495;46,8700;2,0328
58,2720;1,4883;50,1900;1,9317
61,0360;1,3877;50,5500;1,9713
44,2760;2,0567;34,9400;2,7127
49,6500;1,8149;39,8000;2,5243
53,6920;1,6573;43,6000;2,2915
56,7760;1,5334;41,5200;2,4524
59,2120;1,4361;42,9000;2,3472
61,7160;1,3409;46,4600;2,2221
64,0880;1,2465;51,5400;1,8821
66,0440;1,1707;55,1800;1,6785
68,3460;1,0944;53,3800;1,8961
70,3340;1,0155;55,6000;1,7318
72,8360;0,9271;56,8400;1,6453
75,3140;0,8439;57,7000;1,7029
77,7220;0,7621;58,3200;1,7029
80,1820;0,6825;63,5200;1,3882
82,4640;0,6009;64,4400;1,3411
85,1160;0,5268;63,6500;1,4475
87,0820;0,4670;64,9100;1,3595
88,7480;0,4217;65,6300;1,3351
89,7640;0,3951;65,6100;1,3172
90,5540;0,3699;65,9400;1,3790
63,6720;1,2528;54,0800;1,7903
66,3080;1,1537;54,5600;1,7778
68,7060;1,0685;42,5100;2,6913
69,8580;1,0293;53,2900;1,8799
70,9580;0,9880;52,1700;2,0690
72,1820;0,9489;51,2100;2,0214
72,8880;0,9172;55,2100;1,6759
73,6700;0,8881;50,2400;2,0393
74,3720;0,8550;58,2500;1,6371
75,6260;0,8235;57,6700;1,6682
76,5940;0,7863;60,6200;1,5717
77,8240;0,7500;54,8600;1,8907
77,9700;0,7335;58,0000;1,7001
79,4580;0,6841;56,1800;1,7400
80,2740;0,6610;58,2900;1,7085
81,6980;0,6148;57,0700;1,7673
83,2640;0,5617;59,4600;1,6527
84,5520;0,5251;59,1500;1,6996
85,5800;0,4841;62,4300;1,5153
87,0880;0,4393;61,8500;1,5620
88,5760;0,3943;62,8400;1,5234
89,9400;0,3504;62,8800;1,5552
91,5100;0,3066;65,2300;1,4441
93,2380;0,2543;63,9900;1,5478
94,7840;0,2065;65,4100;1,4643
96,0340;0,1697;65,7700;1,4584
97,1620;0,1353;67,2900;1,3792
97,9460;0,1073;68,4700;1,3681
98,4940;0,0873;68,8500;1,3318
98,8660;0,0737;68,9500;1,3573
99,2520;0,0598;69,9000;1,2765
99,4340;0,0518;70,1000;1,2744
99,6220;0,0444;69,3000;1,3316
99,6740;0,0411;69,8300;1,2912
99,7280;0,0375;69,9000;1,2682
99,7300;0,0351;70,0000;1,2760
99,8140;0,0338;70,3000;1,3149
99,8080;0,0331;70,2900;1,2512
99,8060;0,0322;70,0900;1,2622
99,8220;0,0313;70,1600;1,2877
66,6360;1,1703;41,1700;2,7836
70,0000;1,0133;49,2300;2,1396
73,2220;0,8999;51,6300;2,0772
75,1960;0,8355;52,0000;2,1697
76,5940;0,7860;52,4400;2,0163
77,9520;0,7388;47,0000;2,5667
78,8220;0,7109;54,9300;1,8956
78,8860;0,7013;51,8100;2,0893
79,3840;0,6778;53,7100;2,1812
80,1180;0,6570;56,8000;1,8095
80,4120;0,6404;56,7100;1,8415
81,3580;0,6158;54,7300;1,9703
81,4040;0,6132;57,5700;1,7670
81,8340;0,5973;55,5100;1,9083
82,5640;0,5711;55,9100;1,9442
83,1700;0,5575;55,9900;1,9840
83,6840;0,5402;61,7000;1,6160
84,2520;0,5253;58,7300;1,8355
84,4220;0,5169;59,5700;1,7148
84,2920;0,5185;61,6300;1,6659
84,8260;0,5057;60,0500;1,6682
86,2040;0,4610;58,8700;1,8147
86,2140;0,4594;60,1400;1,7543
86,6120;0,4464;55,2600;2,1199
87,4840;0,4120;57,9800;1,8725
88,1140;0,3973;63,0500;1,5503
88,7200;0,3820;60,4700;1,7387
89,0560;0,3703;57,3100;1,9470
89,2560;0,3584;60,0700;1,7977
89,7620;0,3486;57,2300;1,9285
90,1720;0,3348;60,7000;1,8455
91,6540;0,2919;62,8700;1,6441
92,2160;0,2705;59,5600;1,9205
92,0160;0,2813;59,1200;1,8964
92,3420;0,2683;61,2500;1,7969
93,0100;0,2504;62,9400;1,6562
93,4020;0,2367;59,3300;1,8465
94,4840;0,2027;63,2500;1,6486
94,4260;0,2019;62,9300;1,8043
95,5780;0,1690;65,3800;1,5754
96,0100;0,1599;65,2900;1,5280
96,4160;0,1446;64,7600;1,5872
97,2460;0,1189;64,9300;1,5520
97,7760;0,1018;67,0600;1,4424
97,9020;0,0954;65,5200;1,5379
98,2320;0,0872;66,9500;1,4382
98,6640;0,0711;67,7100;1,4413
98,8220;0,0675;67,5400;1,3883
99,2760;0,0496;68,9600;1,3147
99,4900;0,0396;68,9200;1,3441
99,6380;0,0347;70,6100;1,2814
99,7140;0,0290;68,7200;1,3492
99,7020;0,0301;70,2200;1,2722
99,7680;0,0262;69,9400;1,2909
99,8000;0,0239;69,4000;1,2740
99,8720;0,0211;70,4500;1,2446
99,8420;0,0215;70,9200;1,2605
99,8800;0,0190;70,6200;1,2218
99,8980;0,0174;70,5000;1,2375
99,9160;0,0171;71,1100;1,2127
99,9160;0,0156;71,7300;1,1474
99,9220;0,0150;71,3100;1,1992
99,9420;0,0145;71,3600;1,2123
99,9340;0,0140;71,0900;1,2092
99,9360;0,0137;71,4200;1,1724
