train_accuracy;train_loss;valid_accuracy;valid_loss
3,4100;4,7097;4,6300;4,5289
7,4140;4,0168;9,5300;3,9575
11,9760;3,6894;14,8000;3,5397
17,9340;3,3513;19,3300;3,3550
25,0260;2,9537;24,9900;2,9395
32,3460;2,5865;31,9400;2,6077
38,9880;2,2708;40,2700;2,3033
45,0940;2,0196;43,4200;2,0946
49,8540;1,8239;48,3600;1,9178
52,8100;1,7090;50,5000;1,8568
38,8140;2,2800;36,6400;2,5315
45,3400;1,9903;39,3000;2,3502
50,3880;1,7796;43,0400;2,2665
54,0460;1,6191;49,0100;1,9773
57,5520;1,4965;47,1900;1,9946
59,9520;1,3911;52,3000;1,7909
63,1880;1,2715;57,9000;1,5541
66,0100;1,1737;57,4200;1,5935
68,5480;1,0713;59,6200;1,3995
71,2740;0,9733;62,0000;1,3636
73,4480;0,8965;63,8700;1,2761
76,6920;0,7946;65,5700;1,2622
79,0100;0,7056;66,4500;1,1957
81,9120;0,6173;68,2400;1,1530
84,2860;0,5416;69,2100;1,1142
86,9700;0,4633;70,6500;1,0712
89,1260;0,4051;71,3600;1,0066
90,8000;0,3548;72,3000;1,0117
92,0520;0,3249;72,7400;0,9730
92,6840;0,3084;72,8200;0,9965
65,1900;1,1861;53,5800;1,7535
68,4380;1,0666;59,7600;1,5112
71,2580;0,9743;54,3600;1,8069
72,3760;0,9268;58,0900;1,6627
74,0880;0,8705;59,9200;1,5227
75,0180;0,8327;62,3900;1,3851
76,4560;0,7816;60,1900;1,5098
77,0860;0,7604;56,9000;1,8594
78,4800;0,7153;61,8100;1,4791
79,4480;0,6821;57,9300;1,7421
79,9840;0,6619;59,2700;1,6103
81,1820;0,6219;62,5500;1,4791
82,6620;0,5749;63,4300;1,4415
83,6200;0,5413;64,3200;1,4242
85,1300;0,4900;61,3600;1,5613
86,4320;0,4553;65,0000;1,3430
87,4740;0,4154;66,2400;1,3541
88,9500;0,3742;66,0200;1,3574
90,5580;0,3274;66,1700;1,3174
92,4120;0,2704;68,1900;1,2446
93,7480;0,2299;70,2400;1,2081
95,0940;0,1910;70,3200;1,2322
96,4900;0,1484;70,6600;1,1710
97,7160;0,1110;72,1100;1,0868
98,5920;0,0811;72,8100;1,0898
99,0700;0,0631;74,5900;0,9981
99,4200;0,0496;74,7800;0,9724
99,6160;0,0407;75,3600;0,9953
99,8160;0,0308;75,5600;0,9320
99,8680;0,0259;75,8000;0,9451
99,8960;0,0236;75,9300;0,9235
99,9080;0,0223;75,8900;0,9334
99,9280;0,0198;76,2200;0,9261
99,9380;0,0187;76,1300;0,9149
99,9560;0,0180;76,0400;0,9267
99,9520;0,0175;76,2700;0,9317
99,9500;0,0172;76,2800;0,9120
99,9660;0,0166;76,2900;0,9454
99,9720;0,0163;76,2000;0,9358
99,9580;0,0165;76,2100;0,9514
72,0180;0,9788;41,2900;2,7223
71,4560;0,9593;55,6500;1,7861
76,1840;0,7916;56,3400;1,8029
78,5000;0,7156;56,2600;1,7609
79,4700;0,6730;45,8400;2,9504
80,7360;0,6417;60,2100;1,5813
82,1820;0,5921;60,7800;1,6156
82,6560;0,5716;59,6300;1,7007
83,4900;0,5461;60,7400;1,6042
84,4500;0,5158;64,5300;1,4011
85,1620;0,4874;62,7400;1,5382
84,4860;0,5027;62,4700;1,5580
86,1980;0,4530;59,5300;1,7696
86,5120;0,4447;58,8100;1,8741
86,2880;0,4472;63,9300;1,5009
87,6980;0,4070;62,0200;1,7328
88,2140;0,3956;59,9500;1,7545
87,8040;0,4048;62,2500;1,6173
89,1020;0,3645;64,5800;1,5349
89,0840;0,3634;61,7200;1,6797
89,2660;0,3582;62,7700;1,6048
89,9960;0,3330;62,2300;1,6242
90,3700;0,3220;62,2900;1,6523
91,3580;0,2942;64,3900;1,4801
91,5600;0,2821;67,2400;1,3520
91,6000;0,2854;64,8400;1,5399
92,4460;0,2585;65,0100;1,4498
92,7340;0,2496;64,9600;1,4880
93,6480;0,2234;65,3600;1,4731
93,3300;0,2355;64,5700;1,5139
93,9380;0,2176;68,2700;1,3403
95,1960;0,1776;67,6900;1,3373
95,1200;0,1798;68,5200;1,3520
95,7700;0,1587;68,1800;1,3368
96,2680;0,1481;68,9700;1,2947
96,0580;0,1562;68,2200;1,3322
96,6300;0,1366;68,6500;1,2971
97,2940;0,1131;70,7600;1,2242
98,0680;0,0909;70,8900;1,2234
98,2840;0,0838;72,0200;1,1911
98,9060;0,0631;72,8300;1,1436
99,0620;0,0545;73,0500;1,1106
99,3940;0,0439;74,6800;1,0337
99,6440;0,0314;75,7000;1,0234
99,6800;0,0297;75,4100;0,9921
99,7820;0,0236;75,3500;0,9784
99,8780;0,0193;76,2800;0,9474
99,8520;0,0207;76,5100;0,9465
99,9000;0,0183;76,6000;0,9243
99,9020;0,0164;76,5300;0,9015
99,9320;0,0153;77,0000;0,9251
99,9300;0,0142;76,8000;0,9169
99,9380;0,0137;77,2300;0,9297
99,9460;0,0134;77,3500;0,8914
99,9580;0,0122;76,9400;0,9218
99,9600;0,0117;77,4000;0,8872
99,9680;0,0117;77,3700;0,8902
99,9700;0,0112;77,6400;0,9216
99,9560;0,0111;77,1500;0,8945
99,9540;0,0113;77,7800;0,8788
99,9660;0,0109;77,7900;0,8752
99,9680;0,0105;77,5700;0,8767
99,9700;0,0106;77,8100;0,8686
99,9680;0,0103;77,9000;0,8897
99,9680;0,0098;77,8100;0,8762
99,9640;0,0099;77,6200;0,8775
99,9700;0,0098;77,7500;0,8742
99,9760;0,0098;77,6800;0,8798
99,9740;0,0095;77,7600;0,8887
99,9800;0,0093;77,6400;0,9057
99,9780;0,0095;77,7700;0,8802
99,9720;0,0092;77,6600;0,8748
99,9780;0,0095;77,6700;0,8830
99,9800;0,0093;77,8400;0,8596
99,9800;0,0092;77,6700;0,8904
99,9860;0,0092;77,7400;0,8923
99,9780;0,0091;77,7400;0,8650
99,9740;0,0090;77,7000;0,8724
99,9720;0,0092;77,8500;0,8920
99,9800;0,0089;77,7700;0,8790
