train_accuracy;train_loss;valid_accuracy;valid_loss
4,1380;4,4880;7,3900;4,0178
8,4780;4,0021;10,5300;3,7871
12,7980;3,7361;19,5400;3,3660
17,7960;3,4307;24,2900;3,0221
22,8500;3,1501;27,5100;2,9108
27,4520;2,9139;35,3900;2,4668
32,2500;2,6878;38,7500;2,3751
36,4000;2,4759;44,6100;2,1062
39,9580;2,3147;49,5900;1,8731
42,6680;2,2032;52,9500;1,6829
29,6040;2,8169;29,0900;2,9879
34,2320;2,5798;34,8100;2,8586
37,6660;2,4250;43,3000;2,1756
40,3280;2,2950;44,9200;2,2065
42,9480;2,1882;48,8700;1,8389
45,2000;2,0910;50,8400;1,7784
47,2380;1,9885;50,7800;1,7988
49,5380;1,9078;50,1500;1,9522
51,0800;1,8355;55,8900;1,5952
52,8320;1,7682;59,3100;1,4320
54,7420;1,6969;58,8700;1,4432
56,1700;1,6306;62,5800;1,3329
58,2860;1,5488;61,1700;1,3811
59,6660;1,4865;66,1200;1,2040
61,8740;1,4097;67,6700;1,1317
63,3780;1,3556;70,0800;1,0615
65,0260;1,2910;71,0100;1,0123
65,9580;1,2539;71,9200;0,9860
66,8200;1,2267;72,4800;0,9567
67,6160;1,1987;72,5800;0,9395
49,4880;1,9234;45,9600;2,2399
50,9820;1,8518;49,7500;1,9505
52,6560;1,7836;55,3200;1,6418
52,9100;1,7557;53,6500;1,7528
53,8640;1,7277;50,1100;2,1231
54,4360;1,6989;55,3000;1,7284
55,4660;1,6590;57,6500;1,5796
55,9740;1,6356;56,4500;1,6142
56,6780;1,6158;57,8700;1,5359
57,3480;1,5884;57,7900;1,6231
58,2080;1,5511;62,0900;1,3744
58,8220;1,5325;56,5500;1,7050
59,5260;1,5025;61,6700;1,4056
60,3280;1,4719;63,0100;1,3446
60,9200;1,4423;58,3600;1,6316
61,6600;1,4253;62,8400;1,3697
62,4560;1,3921;64,7400;1,2734
63,0080;1,3627;62,3400;1,3923
64,2280;1,3238;66,0000;1,1887
64,7840;1,2962;65,9800;1,2122
66,0900;1,2550;66,6400;1,2145
66,8100;1,2263;68,4100;1,1708
67,8680;1,1843;69,0700;1,0959
68,5420;1,1559;69,0800;1,1187
69,4000;1,1274;71,2200;1,0247
70,6920;1,0756;71,4800;0,9861
71,8140;1,0343;71,6100;1,0312
73,0680;0,9952;72,5600;0,9707
74,2020;0,9570;73,2100;0,9425
75,0300;0,9250;73,5900;0,9712
76,5480;0,8708;75,4700;0,8651
76,9400;0,8581;75,5800;0,8669
78,2260;0,8174;76,4900;0,8140
78,8580;0,7941;76,9100;0,8091
79,7840;0,7689;77,5400;0,8057
80,2520;0,7444;77,5500;0,7908
80,9840;0,7256;77,8000;0,7754
81,4400;0,7092;78,1200;0,7643
81,5660;0,7076;78,3600;0,7604
81,6600;0,7072;78,4200;0,7627
52,6180;1,7793;51,6400;2,0594
56,6120;1,6246;52,0000;1,9130
57,9260;1,5662;46,3600;2,4178
59,1780;1,5187;58,5000;1,5458
59,7180;1,5031;61,8100;1,3966
60,3700;1,4676;63,5200;1,3782
60,8180;1,4537;61,6300;1,5177
61,1580;1,4348;58,3400;1,6301
61,6340;1,4251;59,7900;1,5790
62,2280;1,3963;62,2400;1,3502
62,4280;1,3983;58,0100;1,6051
62,5000;1,3818;62,9500;1,3363
62,6300;1,3848;60,4800;1,4957
63,0900;1,3712;65,5600;1,2906
63,2740;1,3622;60,4800;1,5404
63,4320;1,3554;61,3400;1,5107
63,8080;1,3363;62,1200;1,4277
64,1760;1,3259;62,0000;1,4277
64,4140;1,3227;61,8600;1,4072
64,7500;1,3075;59,5100;1,6267
65,4400;1,2782;61,1800;1,5373
65,2160;1,2846;63,7500;1,4099
65,7820;1,2634;64,8200;1,2675
66,1400;1,2504;66,9100;1,2197
66,5420;1,2318;61,8500;1,5156
66,6820;1,2328;65,9300;1,2820
67,1460;1,2107;67,7400;1,1262
67,0320;1,2226;67,9400;1,2122
67,7260;1,1903;66,7600;1,2580
68,2800;1,1729;66,3600;1,2605
68,5920;1,1578;65,3700;1,3198
68,7760;1,1512;68,4500;1,1911
69,3340;1,1272;67,2900;1,2188
69,5960;1,1224;68,5900;1,1667
70,1780;1,1052;66,4300;1,2939
70,6000;1,0829;69,6100;1,1196
71,0340;1,0699;69,9400;1,1190
71,2660;1,0596;70,0700;1,1185
71,6800;1,0474;69,1400;1,1231
72,1860;1,0327;70,5000;1,1247
73,2740;0,9970;70,3600;1,0894
73,3580;0,9800;69,2100;1,1244
73,7520;0,9736;71,6900;1,0457
74,3660;0,9529;69,8200;1,1442
74,4380;0,9373;72,6000;0,9766
75,7460;0,9021;71,1900;1,0834
75,8900;0,8964;72,8100;0,9867
76,6580;0,8708;72,9300;0,9741
76,9760;0,8628;72,8900;0,9952
77,5880;0,8382;73,2000;0,9950
78,4460;0,8046;74,1700;0,9353
79,2260;0,7840;74,8800;0,9395
79,4240;0,7721;73,5700;0,9505
80,1580;0,7524;75,3100;0,9025
80,4480;0,7395;74,7800;0,9582
81,1480;0,7168;75,4200;0,9290
81,9100;0,6896;76,4000;0,8825
82,2340;0,6722;76,4600;0,8570
82,8240;0,6564;76,7900;0,8873
83,4180;0,6380;76,8600;0,9194
83,7740;0,6261;76,6600;0,8421
84,3860;0,6034;78,3600;0,8049
84,6360;0,5884;77,9600;0,7971
85,2460;0,5765;77,9300;0,8294
85,7900;0,5530;78,1000;0,8081
86,1220;0,5397;78,3300;0,7815
86,4000;0,5345;78,8300;0,7524
86,8960;0,5155;78,9300;0,7578
87,1560;0,5059;78,9000;0,7458
87,2960;0,5007;79,3100;0,7407
87,4720;0,4958;79,2800;0,7814
87,8260;0,4799;79,5500;0,7430
88,0540;0,4684;79,4400;0,7218
88,1500;0,4694;79,6500;0,7387
88,3240;0,4651;79,4700;0,7455
88,2800;0,4612;79,5900;0,7081
88,4080;0,4643;79,5800;0,7246
88,4960;0,4560;79,5700;0,7515
88,1720;0,4636;79,6700;0,7162
88,6240;0,4584;79,6200;0,7273
