train_accuracy;train_loss;valid_accuracy;valid_loss
7,8760;4,1546;9,1300;3,8988
15,3220;3,5008;17,2000;3,5653
24,6000;2,9795;25,8400;3,0913
33,8080;2,5180;27,8100;3,0990
41,1840;2,1760;38,5600;2,4077
47,7720;1,8761;46,0200;2,0067
53,8540;1,6354;49,9600;1,8754
59,3020;1,4301;52,2500;1,8141
63,3000;1,2715;56,6300;1,5506
66,2760;1,1713;58,3100;1,5284
48,2260;1,8675;36,6600;2,5666
53,9780;1,6309;39,5500;2,6675
58,4220;1,4609;44,8000;2,1898
61,6520;1,3348;51,6900;1,8037
64,1220;1,2374;53,3800;1,7412
66,9140;1,1403;52,3400;1,8169
68,9760;1,0555;56,3100;1,6561
71,5220;0,9694;61,5500;1,3933
74,0120;0,8819;60,8100;1,4902
76,1840;0,8017;61,7600;1,4064
78,4240;0,7220;60,7400;1,5175
80,8800;0,6405;64,1900;1,3283
83,6420;0,5547;65,7000;1,2449
86,0320;0,4784;66,2800;1,2586
88,5720;0,4060;70,1100;1,1073
90,9480;0,3337;71,8700;1,0580
92,8020;0,2848;71,9900;1,0389
94,2160;0,2491;72,1700;1,0267
95,1280;0,2263;72,7300;0,9908
95,5420;0,2125;72,8900;1,0237
68,1680;1,0791;49,5300;2,1087
70,8240;0,9753;56,1600;1,7392
73,5020;0,8891;56,0400;1,8439
74,6540;0,8385;57,4800;1,6612
75,5360;0,8072;58,5800;1,6056
76,8560;0,7768;59,7600;1,5555
77,6360;0,7451;58,7200;1,6098
78,9580;0,7021;62,1700;1,4398
79,7660;0,6728;62,1400;1,4945
80,6880;0,6317;57,7600;1,7564
81,5620;0,6065;63,1500;1,4067
82,7320;0,5741;60,5300;1,6585
83,9260;0,5322;63,0800;1,4934
84,8120;0,5053;63,7000;1,4584
85,3440;0,4851;63,7800;1,4625
87,1740;0,4274;61,3100;1,5487
88,0800;0,3993;63,4600;1,4938
89,3080;0,3615;64,6700;1,5486
90,7060;0,3199;64,9600;1,4907
91,9720;0,2814;67,6700;1,3035
93,8280;0,2273;68,4200;1,2697
95,0320;0,1912;70,2500;1,2037
96,3040;0,1531;68,1200;1,2775
97,4400;0,1201;72,1100;1,0977
98,0180;0,0992;72,8600;1,1199
98,9160;0,0708;73,6400;1,0881
99,2600;0,0550;74,2100;1,0477
99,5820;0,0414;74,6500;1,0672
99,7040;0,0345;74,9800;0,9934
99,7960;0,0284;75,2000;0,9981
99,8480;0,0261;75,2700;0,9792
99,8760;0,0237;75,6100;0,9692
99,8860;0,0215;75,4200;1,0023
99,9140;0,0207;75,8800;0,9580
99,9400;0,0193;75,6600;0,9948
99,9420;0,0183;75,8000;0,9974
99,9260;0,0182;75,6600;0,9794
99,9560;0,0176;75,8800;0,9808
99,9540;0,0175;75,7700;0,9662
99,9440;0,0173;75,8700;0,9997
71,3500;0,9955;43,8200;2,5340
72,0800;0,9428;49,1600;2,1932
76,0960;0,7952;48,1800;2,2357
78,0220;0,7317;54,1900;1,8983
80,0560;0,6654;54,4500;1,9205
80,9220;0,6375;58,9100;1,7517
81,8100;0,6056;62,4500;1,4685
82,1660;0,5852;57,1400;1,8124
83,1000;0,5567;60,8500;1,6199
83,6160;0,5363;58,3400;1,7913
84,6540;0,5052;61,7100;1,5410
85,2520;0,4873;62,8200;1,5426
85,6520;0,4756;57,7300;2,0060
86,0500;0,4594;55,3700;1,9837
86,4240;0,4490;62,5200;1,5729
86,4180;0,4398;60,9900;1,6306
87,1080;0,4198;55,5800;1,9687
88,0640;0,3936;64,0400;1,4425
88,1960;0,3911;63,0300;1,5545
88,7640;0,3772;61,3100;1,6502
89,2640;0,3544;59,4500;1,7078
89,7980;0,3433;65,3500;1,4566
90,2880;0,3240;64,4000;1,5098
90,7340;0,3084;62,5700;1,5586
90,7120;0,3100;60,4600;1,8199
90,8700;0,3069;60,4400;1,7970
91,4340;0,2902;61,1600;1,6904
92,3360;0,2614;60,1800;1,8526
93,1920;0,2425;65,1000;1,4860
93,4400;0,2338;64,2600;1,4647
93,3200;0,2332;67,1200;1,3597
93,1180;0,2402;65,0800;1,5551
94,6200;0,1963;65,7600;1,5130
94,9120;0,1872;68,3000;1,3001
96,1780;0,1508;64,6700;1,5641
96,2760;0,1471;68,4400;1,3708
96,4040;0,1461;69,0100;1,3571
96,8980;0,1265;67,7900;1,3762
96,7940;0,1330;67,4100;1,4042
97,3800;0,1169;67,3200;1,4554
97,9920;0,0940;71,7300;1,1958
98,2120;0,0873;71,5600;1,1702
98,8520;0,0651;71,5300;1,2198
98,8060;0,0635;72,7200;1,1451
99,1200;0,0541;73,3000;1,1286
99,4060;0,0412;73,6400;1,1041
99,4460;0,0407;74,1700;1,0512
99,5180;0,0384;74,1300;1,0609
99,8260;0,0233;75,4000;1,0031
99,8560;0,0204;74,8400;1,0086
99,8560;0,0203;75,2200;0,9912
99,8800;0,0163;75,9900;0,9838
99,9060;0,0148;75,8600;0,9765
99,9300;0,0139;76,3300;0,9296
99,9200;0,0137;75,9500;0,9559
99,9440;0,0129;76,4600;0,9244
99,9360;0,0123;76,2500;0,9461
99,9480;0,0116;76,3700;0,9508
99,9480;0,0121;76,1000;0,9349
99,9480;0,0114;76,4800;0,9291
99,9540;0,0117;76,7800;0,9359
99,9240;0,0131;76,4100;0,9211
99,9560;0,0111;76,2700;0,9521
99,9580;0,0108;76,2000;0,9469
99,9600;0,0105;76,3300;0,9094
99,9640;0,0103;76,4500;0,9169
99,9600;0,0103;76,5000;0,9327
99,9680;0,0103;76,7300;0,9315
99,9600;0,0102;76,7200;0,9209
99,9700;0,0100;76,6100;0,9504
99,9780;0,0098;76,5700;0,9181
99,9660;0,0096;76,6800;0,9339
99,9720;0,0097;76,5800;0,9662
99,9740;0,0094;76,4200;0,9187
99,9640;0,0093;76,7300;0,9139
99,9640;0,0095;76,5900;0,9352
99,9700;0,0095;76,5200;0,9462
99,9820;0,0094;76,4800;0,9382
99,9800;0,0092;76,6500;0,9306
99,9740;0,0096;76,6200;0,9384
