train_accuracy;train_loss;valid_accuracy;valid_loss
6,3460;4,3083;8,7500;4,0227
12,9500;3,6507;16,3600;3,5449
20,3680;3,2300;22,4100;3,2585
28,4080;2,7872;25,8200;3,1421
35,5680;2,4299;31,5500;2,8506
42,9260;2,1140;37,3900;2,5012
48,3620;1,8729;41,6400;2,2812
53,3640;1,6791;44,9600;2,1905
57,4520;1,5180;47,6300;2,0381
60,2780;1,4133;49,5400;2,0198
43,7400;2,0744;38,6000;2,4071
49,3360;1,8357;38,9600;2,5669
53,1960;1,6812;41,2000;2,3370
55,5040;1,5722;46,2100;2,1090
58,7760;1,4533;49,2700;1,9676
61,3460;1,3595;46,8200;2,1628
63,6580;1,2571;50,1200;1,9696
65,6260;1,1783;53,9800;1,7457
68,1940;1,0944;56,7300;1,6116
70,4240;1,0183;53,7200;1,8129
72,6460;0,9367;58,3500;1,6204
75,0760;0,8506;59,3700;1,5911
77,7960;0,7617;60,6100;1,4653
80,3360;0,6805;59,5800;1,5566
82,5220;0,6051;62,5700;1,4449
84,9980;0,5276;62,7500;1,4429
87,0540;0,4681;64,6000;1,3647
88,8220;0,4206;64,9600;1,3268
89,9680;0,3900;65,3800;1,3370
90,6340;0,3721;65,5800;1,3189
63,5640;1,2611;51,4100;1,9331
66,8060;1,1367;50,2800;1,9930
69,1700;1,0548;50,6500;1,9813
70,3940;1,0069;50,0200;2,0333
71,4920;0,9702;52,9600;1,9058
72,1720;0,9439;53,7000;1,8427
73,0700;0,9153;55,0800;1,7589
74,4340;0,8595;54,9100;1,8248
75,3940;0,8308;55,0200;1,8277
76,3480;0,7976;54,3500;1,8391
77,2480;0,7672;57,1400;1,7109
78,2300;0,7270;57,4900;1,7368
79,1420;0,6919;59,2800;1,6197
80,6220;0,6541;54,7200;2,0222
81,6520;0,6183;55,7200;1,9190
82,6920;0,5787;55,5600;1,9636
83,6560;0,5462;58,5000;1,7243
85,1360;0,4988;57,9700;1,8074
86,8800;0,4470;59,0000;1,7052
88,1580;0,4094;59,5000;1,7605
89,7120;0,3597;60,2600;1,6624
91,2160;0,3111;61,6200;1,6988
92,9060;0,2615;62,6000;1,5535
94,6720;0,2112;62,6200;1,6130
95,7840;0,1765;65,6800;1,4805
96,8460;0,1440;66,4300;1,4216
97,8840;0,1118;65,1500;1,4983
98,5800;0,0857;67,8300;1,3846
98,9340;0,0693;68,0100;1,3677
99,2860;0,0577;68,6700;1,2951
99,4920;0,0490;69,0300;1,3319
99,6220;0,0418;68,1600;1,3496
99,7200;0,0374;68,9100;1,3024
99,7680;0,0346;69,0700;1,3039
99,8160;0,0322;68,6600;1,3160
99,8420;0,0305;69,0700;1,2791
99,8600;0,0291;69,1000;1,3128
99,8580;0,0284;69,2100;1,3053
99,8600;0,0281;69,0300;1,3451
99,8840;0,0274;68,9500;1,2965
69,2540;1,0893;37,0900;3,0059
69,7880;1,0254;46,9000;2,3885
73,7820;0,8743;45,6700;2,5860
75,7400;0,8114;51,3500;1,9743
76,4940;0,7896;51,5000;2,1014
77,8360;0,7366;52,2800;2,0657
79,0420;0,6985;52,5500;2,1732
80,0800;0,6632;51,9200;2,2346
80,2640;0,6587;55,2900;1,9211
80,8640;0,6328;56,1900;1,9122
81,2920;0,6184;57,5900;1,8188
81,8560;0,5945;42,5300;3,1202
82,3180;0,5851;53,4800;2,1690
82,5140;0,5818;54,9200;1,9664
83,3420;0,5534;51,9100;2,1305
83,7400;0,5317;56,3800;1,9318
84,5340;0,5110;58,7900;1,8102
84,4760;0,5138;53,2900;2,1089
86,3020;0,4529;56,9300;1,8544
86,4220;0,4555;55,3500;1,9812
86,5920;0,4526;49,6000;2,5147
86,2380;0,4531;56,2300;1,9098
86,6680;0,4367;57,7000;1,8615
87,8640;0,4094;55,3400;1,9979
88,3380;0,3882;53,1000;2,2234
88,5860;0,3832;55,5700;2,0130
89,4260;0,3590;59,8200;1,8632
89,9920;0,3412;56,9300;1,9385
90,2240;0,3325;54,2900;2,1156
91,3000;0,3009;56,2700;2,0027
91,5080;0,2929;60,4800;1,7725
91,9400;0,2821;59,7700;1,7440
92,4320;0,2638;54,7200;2,3593
92,9440;0,2515;59,4800;1,8435
93,4920;0,2308;61,6500;1,7612
94,7920;0,1922;59,0200;1,8730
94,8400;0,1913;62,0800;1,7108
94,6280;0,1981;61,6600;1,7018
95,6920;0,1675;58,4400;1,9618
95,7900;0,1664;61,0800;1,6857
96,6260;0,1366;61,5400;1,7799
96,8840;0,1304;64,9300;1,4876
97,3020;0,1187;61,9400;1,6706
98,1040;0,0905;66,0100;1,4796
98,2840;0,0854;64,5600;1,5911
98,6640;0,0713;66,0100;1,4905
98,8560;0,0653;66,0300;1,5259
99,2700;0,0504;66,2800;1,5133
99,4840;0,0397;67,3000;1,3941
99,4640;0,0402;67,0300;1,4435
99,7620;0,0290;67,2100;1,3921
99,7980;0,0260;68,0700;1,3587
99,7960;0,0254;67,9700;1,3230
99,8440;0,0221;68,7600;1,3392
99,8800;0,0199;68,3700;1,3289
99,8720;0,0185;68,9500;1,3520
99,8980;0,0168;69,2900;1,2966
99,8900;0,0181;68,2900;1,3237
99,9200;0,0166;68,5400;1,3293
99,9100;0,0156;69,0200;1,3071
99,9260;0,0147;69,1200;1,2777
99,9560;0,0141;69,0000;1,2554
99,9400;0,0137;69,0700;1,2651
99,9460;0,0132;68,6500;1,2872
99,9360;0,0130;68,9000;1,2482
99,9400;0,0132;68,7600;1,2839
99,9420;0,0125;68,5800;1,3364
99,9520;0,0125;69,0800;1,2591
99,9560;0,0119;68,9700;1,2513
99,9520;0,0120;68,9400;1,2939
99,9560;0,0117;68,7700;1,2820
99,9620;0,0116;68,6700;1,2743
99,9680;0,0113;69,1100;1,2765
99,9580;0,0112;69,0100;1,2661
99,9620;0,0112;68,9100;1,3076
99,9640;0,0110;68,6300;1,2682
99,9620;0,0111;69,1000;1,2901
99,9560;0,0111;69,1300;1,3010
99,9520;0,0112;68,8900;1,3042
99,9640;0,0112;68,6800;1,3251
