train_accuracy;train_loss;valid_accuracy;valid_loss
4,7620;4,4757;8,9100;3,9485
11,4380;3,7403;14,6900;3,5755
17,9560;3,3653;21,2500;3,1995
25,9540;2,9273;25,8300;3,0713
33,7940;2,5362;33,6100;2,7171
40,6740;2,2039;40,8000;2,2838
46,9380;1,9349;47,8200;1,9553
52,5200;1,7066;51,3800;1,8004
56,8060;1,5383;55,2600;1,6122
59,8440;1,4316;57,1000;1,5569
43,3960;2,0905;36,1500;2,6279
49,1380;1,8424;44,4400;2,1393
53,5740;1,6653;47,8700;2,1275
56,5180;1,5460;50,6800;1,8297
59,0540;1,4379;51,9200;1,7842
61,6340;1,3355;55,9700;1,6087
64,3340;1,2436;58,9700;1,4917
66,5560;1,1639;57,6200;1,5976
68,5660;1,0810;60,2000;1,5113
70,9420;0,9984;63,8000;1,2990
73,2300;0,9116;64,0700;1,2964
75,9280;0,8260;65,3800;1,2337
77,9980;0,7497;66,4400;1,2272
80,6740;0,6639;68,1000;1,1314
83,2200;0,5858;69,2700;1,1032
85,4220;0,5169;70,9100;1,0608
87,6320;0,4571;71,4500;1,0316
88,8880;0,4162;72,0100;0,9911
90,0540;0,3858;72,7600;0,9922
90,6340;0,3679;72,7000;0,9736
63,9840;1,2540;54,7900;1,7032
67,1080;1,1243;57,8500;1,6236
69,2260;1,0524;56,5600;1,6704
70,5660;1,0018;57,7900;1,5957
71,4880;0,9673;57,9600;1,6267
72,4780;0,9373;60,6400;1,4697
73,5520;0,9011;60,7700;1,4916
74,6780;0,8646;57,5200;1,7578
75,0460;0,8386;62,3100;1,3692
76,2780;0,8014;59,3500;1,6576
77,6500;0,7581;63,1200;1,3857
78,1120;0,7350;62,7600;1,4178
78,8040;0,7128;61,1500;1,5446
80,0720;0,6739;63,0700;1,3696
80,9760;0,6375;63,3500;1,3999
81,8000;0,6100;65,6700;1,2666
83,1420;0,5667;63,9500;1,4198
84,7400;0,5195;66,6300;1,2898
85,5800;0,4880;66,2500;1,3026
87,2560;0,4363;66,9800;1,2518
88,3260;0,4013;67,5300;1,2925
89,9320;0,3498;68,1800;1,2311
91,2280;0,3147;68,2000;1,2645
92,6540;0,2667;69,1500;1,2696
94,1260;0,2282;69,5100;1,2254
95,1520;0,1954;70,5500;1,1740
96,0140;0,1707;71,9000;1,1172
96,9500;0,1369;71,9000;1,1349
97,3900;0,1216;72,6700;1,1010
98,0960;0,1013;73,2200;1,0733
98,3520;0,0877;73,0900;1,0678
98,7440;0,0734;73,6500;1,0288
98,9060;0,0661;73,9300;1,1168
99,0600;0,0591;74,1100;1,0236
99,1900;0,0559;74,2300;1,0210
99,1780;0,0530;74,4100;1,0249
99,2380;0,0520;74,4700;1,0234
99,3000;0,0493;74,6000;0,9860
99,3760;0,0463;74,4400;1,0154
99,3440;0,0474;74,7100;0,9942
67,5100;1,1318;46,1900;2,3710
70,8040;0,9999;56,7900;1,7355
74,0860;0,8745;60,9500;1,4471
76,2500;0,8038;55,8600;1,8226
76,9700;0,7706;59,8900;1,7658
78,3000;0,7312;59,0700;1,6444
78,9080;0,7050;59,5300;1,7287
79,1300;0,6948;57,8200;1,7249
80,0320;0,6676;59,0500;1,7359
80,4120;0,6520;61,1100;1,5895
81,2280;0,6276;62,8500;1,4257
81,5300;0,6131;62,4700;1,5719
81,1860;0,6254;59,3000;1,7815
82,7400;0,5775;60,7800;1,6137
82,8600;0,5707;59,9000;1,7180
83,3860;0,5524;63,6600;1,4609
83,2720;0,5575;60,9400;1,5994
83,8800;0,5322;62,7400;1,5277
84,4660;0,5195;62,3500;1,5506
84,9620;0,5007;60,5100;1,7220
86,0020;0,4687;62,7000;1,6158
86,3420;0,4612;63,7400;1,4551
86,0440;0,4654;61,5700;1,6550
86,8360;0,4427;64,5000;1,4845
87,1900;0,4271;64,9100;1,4794
87,2500;0,4251;62,6800;1,5657
88,4420;0,3950;65,1000;1,4556
88,4320;0,3864;63,0000;1,5951
89,5140;0,3572;62,5100;1,6454
89,6840;0,3545;65,2100;1,5276
89,8980;0,3447;61,7400;1,6547
90,3900;0,3299;62,8100;1,6316
90,5940;0,3268;64,7600;1,4872
91,5760;0,2940;65,3900;1,4160
91,9880;0,2820;62,9700;1,6778
92,4140;0,2682;65,3300;1,5276
93,4460;0,2384;67,6900;1,3544
93,3420;0,2365;66,8600;1,5000
93,8360;0,2259;67,3700;1,3451
94,9320;0,1899;67,6200;1,3730
94,5880;0,2028;66,7300;1,3820
95,5740;0,1744;69,2000;1,2678
96,1360;0,1554;68,5700;1,3609
96,0480;0,1592;68,7700;1,3039
96,4960;0,1455;67,3400;1,4058
96,6380;0,1356;69,4000;1,2660
97,3940;0,1137;69,1300;1,3319
97,7480;0,1003;71,8100;1,1798
98,0320;0,0924;70,4200;1,2342
98,0480;0,0911;71,5000;1,1613
98,4240;0,0773;70,7000;1,2319
98,5280;0,0733;72,3500;1,1415
98,5700;0,0718;71,7700;1,1417
98,9760;0,0570;72,5000;1,0874
99,0020;0,0542;73,1800;1,1107
99,2260;0,0476;73,4800;1,0875
99,2260;0,0473;73,2700;1,0730
99,2700;0,0445;73,1400;1,0929
