train_accuracy;train_loss;valid_accuracy;valid_loss
6,7900;4,3276;10,8900;3,8597
14,1840;3,5664;14,4600;3,9084
22,4320;3,0882;21,6100;3,3761
31,5040;2,6243;30,8300;2,7838
38,9660;2,2589;38,8200;2,3185
46,0560;1,9610;38,3900;2,4922
51,6100;1,7171;44,9800;2,1385
57,2300;1,5116;48,3000;1,9699
61,6160;1,3431;54,4400;1,6760
64,6100;1,2380;55,9000;1,6028
46,7140;1,9296;37,7200;2,5444
52,2140;1,7033;43,6200;2,2084
56,4440;1,5361;44,9100;2,1940
60,1440;1,3940;47,6800;2,1135
62,8960;1,2800;52,8800;1,7956
65,5900;1,1843;52,1400;1,8628
68,2460;1,0924;55,6200;1,7746
70,1120;1,0102;54,4600;1,7734
72,7640;0,9220;62,1000;1,4061
74,8380;0,8488;63,2800;1,3662
77,2700;0,7604;63,4300;1,3249
79,8540;0,6778;65,2800;1,2623
82,4460;0,5928;65,6200;1,2963
84,8960;0,5176;68,3500;1,1949
87,4560;0,4390;68,3700;1,1755
89,9380;0,3681;69,9000;1,0920
91,7820;0,3131;70,6600;1,0952
93,2480;0,2754;71,3400;1,0440
94,2420;0,2506;71,6000;1,0615
94,7380;0,2366;71,7000;1,0556
66,9780;1,1203;49,1600;2,0121
70,2920;1,0036;52,1900;1,9054
72,8100;0,9173;57,4600;1,6372
74,0920;0,8654;56,5100;1,7060
75,1820;0,8311;57,4400;1,6253
76,2180;0,7925;61,5300;1,4490
77,1340;0,7579;60,0100;1,5447
78,3360;0,7182;61,0500;1,4285
79,0340;0,6983;56,9800;1,7305
79,9100;0,6638;59,7600;1,6842
80,5280;0,6391;61,4000;1,5380
81,6840;0,6034;62,0600;1,4785
82,8780;0,5705;63,5300;1,4381
83,6360;0,5436;63,4200;1,4910
84,9800;0,4979;63,0800;1,4568
86,5540;0,4437;63,4000;1,4842
87,6760;0,4195;59,7900;1,6516
88,8040;0,3840;62,9400;1,5583
90,1660;0,3352;65,5400;1,4449
91,6540;0,2917;63,7200;1,5091
92,8760;0,2570;68,3200;1,3163
94,2740;0,2136;66,0200;1,4522
95,7960;0,1678;69,4800;1,2234
96,8240;0,1360;70,3500;1,2424
97,7660;0,1061;72,2400;1,1483
98,5360;0,0801;73,2200;1,1392
99,1940;0,0575;73,6500;1,0764
99,4180;0,0472;73,5100;1,0837
99,5780;0,0390;74,0700;1,0333
99,7140;0,0328;74,5200;1,0230
99,7960;0,0289;74,6900;1,0416
99,8720;0,0248;74,7200;1,0092
99,8440;0,0236;74,8600;1,0113
99,8840;0,0216;74,9600;1,0185
99,9280;0,0198;74,8200;1,0104
99,9180;0,0193;74,9600;1,0309
99,9200;0,0185;75,0500;0,9885
99,9380;0,0181;75,0800;1,0607
99,9400;0,0179;75,0500;0,9861
99,9400;0,0180;75,1000;0,9989
72,0020;0,9793;44,5300;2,4361
71,8260;0,9582;46,3200;2,6840
75,9680;0,8084;56,9000;1,7553
78,3440;0,7259;54,5500;1,9345
78,9640;0,6970;53,4500;1,9145
80,3260;0,6512;54,7500;1,9643
81,6660;0,6093;57,3200;1,8856
82,6120;0,5782;54,9500;2,0634
83,0880;0,5594;57,3300;1,8023
82,9700;0,5557;59,5600;1,6504
84,2320;0,5228;58,4900;1,7572
84,2920;0,5201;58,4500;1,7433
84,8860;0,5004;60,2000;1,6970
84,9300;0,4906;57,8800;1,8346
85,4740;0,4832;55,5700;1,9649
86,9380;0,4368;63,1400;1,5644
86,7800;0,4373;61,1200;1,5665
86,7680;0,4307;60,8300;1,6356
88,5160;0,3825;62,5700;1,5945
88,0060;0,3972;63,6000;1,5311
88,5220;0,3791;58,7400;1,7004
88,8100;0,3660;57,0200;1,9210
89,5140;0,3496;61,5700;1,5882
90,1500;0,3298;65,3300;1,4246
90,6160;0,3133;60,5100;1,7808
90,7660;0,3139;64,5900;1,4835
91,6140;0,2853;62,1000;1,6918
