4.115250000000000341e+01
5.975999999999999801e+01
6.618999999999999773e+01
7.087749999999999773e+01
7.456499999999999773e+01
7.666249999999999432e+01
7.853749999999999432e+01
8.027249999999999375e+01
8.126999999999999602e+01
8.203249999999999886e+01
8.331250000000000000e+01
8.375749999999999318e+01
8.434499999999999886e+01
8.532750000000000057e+01
8.596750000000000114e+01
8.617499999999999716e+01
8.681749999999999545e+01
8.690749999999999886e+01
8.750249999999999773e+01
8.767499999999999716e+01
8.809000000000000341e+01
8.855500000000000682e+01
8.862500000000000000e+01
8.893500000000000227e+01
8.941249999999999432e+01
8.949250000000000682e+01
8.983750000000000568e+01
8.965500000000000114e+01
9.000249999999999773e+01
9.008249999999999602e+01
9.020499999999999829e+01
9.028749999999999432e+01
9.056499999999999773e+01
9.051999999999999602e+01
9.088500000000000512e+01
9.051999999999999602e+01
9.097249999999999659e+01
9.109499999999999886e+01
9.115000000000000568e+01
9.131999999999999318e+01
9.119249999999999545e+01
9.139499999999999602e+01
9.142000000000000171e+01
9.154250000000000398e+01
9.162250000000000227e+01
9.187250000000000227e+01
9.165500000000000114e+01
9.190500000000000114e+01
9.188500000000000512e+01
9.191500000000000625e+01
9.202750000000000341e+01
9.220250000000000057e+01
9.220000000000000284e+01
9.235750000000000171e+01
9.218000000000000682e+01
9.244249999999999545e+01
9.245000000000000284e+01
9.281000000000000227e+01
9.231999999999999318e+01
9.245999999999999375e+01
9.265250000000000341e+01
9.242000000000000171e+01
9.269750000000000512e+01
9.264000000000000057e+01
9.279250000000000398e+01
9.280249999999999488e+01
9.301749999999999829e+01
9.292000000000000171e+01
9.304500000000000171e+01
9.307250000000000512e+01
9.301999999999999602e+01
9.299250000000000682e+01
9.285999999999999943e+01
9.306749999999999545e+01
9.322499999999999432e+01
9.301749999999999829e+01
9.312500000000000000e+01
9.334000000000000341e+01
9.323749999999999716e+01
9.347499999999999432e+01
9.320999999999999375e+01
9.343999999999999773e+01
9.315250000000000341e+01
9.323499999999999943e+01
9.349750000000000227e+01
9.740500000000000114e+01
9.850249999999999773e+01
9.882999999999999829e+01
9.902249999999999375e+01
9.906999999999999318e+01
9.921500000000000341e+01
9.929999999999999716e+01
9.929749999999999943e+01
9.926000000000000512e+01
9.931499999999999773e+01
9.956999999999999318e+01
9.961249999999999716e+01
9.969249999999999545e+01
9.970250000000000057e+01
9.971750000000000114e+01
