train_accuracy;train_loss;valid_accuracy;valid_loss
30,1480;1,8989;42,4200;1,6040
42,7400;1,5869;42,2200;1,6493
50,4800;1,3825;56,6600;1,2376
56,2480;1,2307;57,1900;1,2779
60,3940;1,1185;68,2000;0,9318
63,6640;1,0301;71,8300;0,8138
66,2620;0,9627;77,5800;0,6333
68,6480;0,8919;79,8900;0,5730
71,0880;0,8293;82,7300;0,5018
71,7960;0,7996;84,5100;0,4420
62,2460;1,0742;74,8400;0,7366
64,4340;1,0115;52,4600;1,4652
65,9180;0,9676;78,8700;0,6096
66,9560;0,9466;75,0500;0,6814
67,5900;0,9167;79,6900;0,5825
68,8960;0,8882;79,2000;0,6199
69,6360;0,8645;81,2500;0,5493
70,5920;0,8356;79,0800;0,6206
71,2340;0,8162;80,1400;0,5932
72,2340;0,7968;84,2500;0,4820
72,9700;0,7641;80,4100;0,5689
74,1020;0,7391;84,1000;0,4646
75,1920;0,7067;85,4700;0,4296
76,2560;0,6731;88,4800;0,3391
77,2460;0,6457;88,1500;0,3462
78,0360;0,6225;88,5600;0,3412
79,1860;0,5941;89,4000;0,2969
79,9140;0,5745;90,2500;0,2850
80,3700;0,5582;90,7600;0,2720
80,6220;0,5514;90,6900;0,2611
68,3680;0,9048;75,9100;0,7015
69,7680;0,8653;79,7600;0,5813
70,0400;0,8512;70,2100;0,8472
70,4660;0,8419;77,6100;0,6587
70,7800;0,8339;78,5700;0,6643
71,1960;0,8223;77,8200;0,6675
71,6520;0,8097;75,4100;0,7816
71,8180;0,8003;79,8600;0,5898
71,8880;0,7973;82,0900;0,5193
72,5420;0,7818;80,8800;0,5496
72,3980;0,7824;77,1200;0,7033
72,8140;0,7757;83,0100;0,5002
72,9800;0,7727;84,7800;0,4545
73,5580;0,7568;83,9600;0,4684
74,1040;0,7408;80,1900;0,5945
74,6100;0,7233;86,0900;0,4115
75,0220;0,7134;82,2100;0,5105
75,2640;0,7031;85,0600;0,4270
75,9880;0,6811;84,1700;0,4481
76,1920;0,6780;86,2400;0,4000
76,5200;0,6728;86,6100;0,4085
77,4280;0,6462;86,4300;0,4065
77,3140;0,6434;87,2800;0,3679
77,9460;0,6233;88,1400;0,3495
78,4800;0,6126;86,6500;0,3941
79,0680;0,5949;88,6600;0,3269
80,0220;0,5672;89,4900;0,3061
80,3600;0,5599;88,9200;0,3608
80,9200;0,5405;90,0900;0,2835
81,7320;0,5208;91,3600;0,2586
82,0800;0,5064;91,7900;0,2458
82,6520;0,4936;91,9400;0,2390
83,5300;0,4697;92,0700;0,2337
84,0300;0,4567;91,9500;0,2285
84,4520;0,4426;92,3800;0,2292
85,0540;0,4303;92,9100;0,2033
84,9860;0,4269;92,8100;0,2059
85,8120;0,4086;93,0500;0,1972
85,8340;0,4035;92,9700;0,2109
86,0160;0,4031;93,0100;0,1954
68,9620;0,8861;77,2400;0,7006
71,5640;0,8143;77,2100;0,6646
72,4240;0,7889;80,3900;0,5923
72,6600;0,7808;82,4700;0,5274
73,1520;0,7711;81,7300;0,5324
73,3100;0,7611;82,4500;0,5299
73,6320;0,7538;76,7100;0,7121
73,4780;0,7527;81,1800;0,5658
73,7460;0,7473;84,1400;0,4610
73,9140;0,7370;84,7400;0,4468
73,9620;0,7420;82,9200;0,5347
73,7960;0,7422;79,7200;0,6270
74,5500;0,7329;82,6200;0,4920
74,4440;0,7215;82,3000;0,5439
74,7860;0,7194;81,7000;0,5368
75,0180;0,7159;83,0200;0,4907
75,2940;0,7045;85,7200;0,4184
75,2500;0,7079;82,7600;0,5142
75,4380;0,6994;84,7600;0,4508
75,6020;0,6952;80,3400;0,5912
75,3720;0,6973;83,7400;0,4754
76,1000;0,6836;83,3600;0,5110
75,7880;0,6880;84,9400;0,4512
75,7960;0,6855;80,9500;0,5969
76,4340;0,6753;86,4000;0,3998
76,6280;0,6680;84,7000;0,4352
76,7040;0,6649;86,5900;0,3848
76,5860;0,6642;83,9100;0,4554
76,8880;0,6598;83,3100;0,4895
77,1620;0,6483;84,2900;0,4427
77,5060;0,6439;87,1100;0,3903
77,5740;0,6423;85,8700;0,4269
77,9480;0,6331;84,7900;0,4418
77,7860;0,6327;87,9800;0,3573
77,9180;0,6301;84,7000;0,4551
78,3260;0,6164;87,5800;0,3496
78,6160;0,6053;84,9300;0,4236
78,7780;0,6068;87,3400;0,3815
79,1860;0,5977;86,9900;0,3967
78,9280;0,5992;88,2300;0,3407
79,5080;0,5830;86,2300;0,4237
79,5480;0,5839;87,8100;0,3644
80,2540;0,5681;89,1700;0,3204
80,1240;0,5691;87,6900;0,3906
80,4540;0,5599;87,9900;0,3696
80,5420;0,5510;88,8600;0,3224
80,6560;0,5463;89,0700;0,3380
81,1520;0,5376;89,0400;0,3235
81,4340;0,5308;90,0300;0,3067
82,0100;0,5133;89,1800;0,3335
81,8580;0,5141;90,0600;0,2858
82,3480;0,5032;89,5700;0,3057
82,3440;0,5020;90,5100;0,2791
82,5660;0,4937;90,5700;0,2875
83,3000;0,4777;91,0300;0,2608
83,3560;0,4742;92,0800;0,2315
83,8280;0,4599;90,9100;0,2691
84,0480;0,4518;91,7100;0,2587
84,3660;0,4455;92,3100;0,2237
84,5700;0,4386;92,7900;0,2098
85,0880;0,4240;92,9800;0,2088
85,4040;0,4147;93,2800;0,2115
85,7800;0,4052;92,8600;0,2116
86,1500;0,3987;93,4100;0,2084
86,6760;0,3814;93,5200;0,1976
86,8080;0,3767;93,8600;0,1888
86,9160;0,3733;93,5100;0,1903
87,3660;0,3601;94,1500;0,1768
87,4520;0,3579;94,2800;0,1720
87,8080;0,3492;94,4400;0,1783
88,1020;0,3371;94,3800;0,1662
88,4780;0,3343;94,2600;0,1659
88,5740;0,3264;94,3900;0,1750
88,6720;0,3265;94,3600;0,1644
88,5780;0,3256;94,6300;0,1622
88,9320;0,3131;94,7100;0,1614
88,8520;0,3193;94,8000;0,1620
89,1260;0,3114;94,7800;0,1590
89,0440;0,3134;94,7300;0,1571
89,3060;0,3053;94,7900;0,1579
