train_accuracy;train_loss;valid_accuracy;valid_loss
86,9370;0,5041;60,8600;1,8454
87,8610;0,4673;60,8600;1,8164
88,9050;0,4327;60,9700;1,8044
90,1590;0,3912;61,4500;1,7939
91,1020;0,3600;60,0300;1,9121
92,4020;0,3189;61,7700;1,7878
93,0310;0,2942;61,9100;1,7590
93,9260;0,2626;62,8500;1,7481
94,5900;0,2408;63,4900;1,7105
95,1980;0,2178;63,2500;1,7655
95,7290;0,1975;63,2200;1,6804
96,3620;0,1783;64,0000;1,6808
96,6680;0,1648;63,3800;1,7041
96,9790;0,1523;64,1600;1,7091
97,2890;0,1413;64,4300;1,6552
97,4840;0,1343;64,5100;1,6545
97,6910;0,1252;64,4000;1,6132
97,7980;0,1220;64,4400;1,6469
98,0140;0,1147;64,5800;1,6555
98,0800;0,1107;64,7600;1,6268
98,0100;0,1108;64,4000;1,6664
98,1260;0,1074;64,6500;1,6911
98,2090;0,1046;64,5600;1,6568
98,2320;0,1044;64,6600;1,5982
