train_accuracy;train_loss;valid_accuracy;valid_loss
56,7260;1,7738;51,6600;2,1846
56,4410;1,7938;55,7200;1,8131
57,2110;1,7528;55,0500;1,9576
56,9500;1,7653;53,1000;1,9678
57,9240;1,7153;53,7000;1,9763
59,0560;1,6646;55,4000;1,8939
59,2560;1,6622;56,4000;1,8249
61,1920;1,5629;53,3700;2,0554
59,5290;1,6581;57,3200;1,7445
61,1990;1,5790;58,6400;1,7681
61,6280;1,5603;57,0500;1,8377
62,3960;1,5397;57,0600;1,8439
64,2600;1,4440;54,4700;1,9876
63,3400;1,4806;56,4900;1,8356
64,4350;1,4324;57,2800;1,8181
65,4270;1,3975;56,9300;1,7674
66,0890;1,3651;59,7500;1,6431
66,6240;1,3505;58,5400;1,7491
66,7990;1,3538;60,0300;1,7374
67,8920;1,3010;57,7500;1,8946
70,0340;1,2069;60,4800;1,6404
70,7100;1,1712;61,8300;1,5983
70,7300;1,1756;59,5000;1,7958
72,5640;1,0971;61,2700;1,6811
73,2920;1,0778;62,9700;1,5605
74,1770;1,0451;63,2000;1,5753
73,9930;1,0555;63,2300;1,5644
76,3740;0,9466;62,9200;1,5876
76,8290;0,9351;64,3700;1,5098
79,2760;0,8402;64,1600;1,5512
76,3100;0,9799;64,2400;1,5706
78,8030;0,8558;65,2000;1,4723
80,4980;0,7979;63,9200;1,5713
81,4270;0,7714;65,9100;1,4506
83,9820;0,6699;66,2000;1,4229
84,0550;0,6648;66,8600;1,4267
83,7700;0,6821;66,8000;1,4167
84,9080;0,6368;67,3300;1,4292
85,2580;0,6226;67,3200;1,3872
85,1350;0,6306;67,6200;1,3621
86,6430;0,5693;67,3000;1,4008
86,0650;0,6013;67,5900;1,3550
86,0740;0,5971;67,6700;1,3568
86,3130;0,5950;67,4000;1,4110
87,7710;0,5229;68,2000;1,3881
86,6740;0,5699;67,8100;1,3826
