train_accuracy;train_loss;valid_accuracy;valid_loss
82,7780;0,6306;51,8600;2,2366
83,5090;0,6006;53,3800;2,1611
84,5570;0,5669;52,7000;2,1945
85,4460;0,5334;52,4800;2,2017
86,2560;0,5016;53,2600;2,2540
87,2550;0,4712;53,8500;2,2144
88,5750;0,4266;54,5300;2,2274
89,6470;0,3904;54,9500;2,2133
90,5360;0,3558;54,5200;2,2092
91,6060;0,3261;56,4500;2,0910
92,6380;0,2920;56,1300;2,0982
93,8230;0,2551;58,0700;2,0415
94,9040;0,2175;55,6400;2,2265
95,6980;0,1930;57,4900;2,0777
96,7610;0,1587;59,4900;1,8980
97,6520;0,1276;60,3600;1,8820
98,3320;0,1032;61,0100;1,8752
98,7370;0,0852;62,0400;1,7895
99,1680;0,0671;61,9500;1,7899
99,4720;0,0541;62,1500;1,7603
99,6080;0,0456;63,0100;1,6919
99,7480;0,0383;62,9400;1,7361
99,8170;0,0334;63,5500;1,7009
99,8530;0,0303;64,0200;1,6782
99,8730;0,0277;64,1200;1,7119
99,9030;0,0255;64,2200;1,6649
99,9310;0,0237;64,3600;1,6568
99,9250;0,0225;64,3900;1,6340
99,9440;0,0209;64,6600;1,6305
99,9500;0,0201;64,4600;1,6571
99,9390;0,0196;64,7700;1,6094
99,9580;0,0187;64,8000;1,6425
99,9640;0,0179;64,8800;1,6031
99,9640;0,0177;64,7000;1,5904
99,9620;0,0171;64,8300;1,6105
99,9650;0,0173;64,6600;1,6183
99,9640;0,0165;64,9400;1,6148
99,9740;0,0164;64,5900;1,6214
99,9740;0,0162;64,6100;1,5926
99,9730;0,0162;64,5500;1,6292
99,9710;0,0157;64,8600;1,5872
99,9710;0,0159;64,9100;1,6062
99,9700;0,0156;64,6500;1,6295
