train_accuracy;train_loss;valid_accuracy;valid_loss
3,9700;4,9870;7,3600;4,4492
10,6860;4,3651;13,1500;3,9747
17,6260;3,9345;19,2300;3,5467
23,6320;3,6163;25,4100;3,2214
28,5010;3,3704;28,3700;3,0645
33,0550;3,1776;28,2600;3,1520
38,4510;2,8946;36,8900;2,6470
42,3580;2,7829;40,7900;2,4894
45,5320;2,6520;43,6700;2,3363
48,3710;2,4974;45,2700;2,2600
33,1980;3,1259;31,8800;2,9180
37,6370;2,9320;36,1700;2,7093
39,6120;2,8913;34,1100;2,8403
41,8860;2,7874;39,9300;2,5052
43,2070;2,7835;39,3100;2,5495
45,0840;2,6649;41,6500;2,4210
46,6640;2,6106;44,1500;2,3436
49,8610;2,4155;44,9200;2,2912
50,2880;2,5270;45,0700;2,2857
52,6610;2,3761;46,5500;2,1859
55,1560;2,2671;46,8300;2,1744
56,3860;2,2218;46,4100;2,2439
59,8940;2,0717;52,1000;1,9574
61,1660;2,0082;52,8700;1,9541
63,8240;1,9357;56,0000;1,7670
65,8200;1,8945;57,9600;1,7022
68,1780;1,8218;57,7400;1,7365
68,3100;1,8339;59,7800;1,6361
71,8310;1,6751;59,6100;1,6460
73,3220;1,6218;60,6300;1,6337
45,4390;2,6630;37,1200;2,6842
49,0850;2,4984;37,8400;2,6548
49,9870;2,4845;43,6800;2,3708
50,8410;2,4169;38,4100;2,6101
51,7100;2,4073;35,5100;2,8329
51,9930;2,3869;41,6000;2,4469
53,0910;2,3135;43,2400;2,4126
54,0750;2,2483;42,4200;2,4790
54,5520;2,2402;44,7700;2,3869
54,8840;2,2951;45,3400;2,3315
55,0990;2,3066;45,3700;2,3438
56,4030;2,2171;46,3500;2,2483
57,8000;2,1622;47,7200;2,2370
58,8890;2,0776;48,5100;2,1495
58,3530;2,1464;48,2700;2,2024
58,8180;2,1579;50,1300;2,0809
60,8350;2,0641;50,8200;2,0377
61,5570;2,0102;52,4600;2,0567
63,9710;1,9351;53,5700;1,9307
65,2460;1,8791;54,4200;1,9422
66,6130;1,7316;51,1300;2,0367
65,6900;1,8808;52,8500;2,0288
69,3570;1,6928;53,1300;1,9687
70,1480;1,6910;56,1900;1,8019
72,7210;1,5885;58,2700;1,7341
72,8480;1,6051;55,1400;1,8743
75,0280;1,5097;57,7900;1,7693
75,6820;1,5404;59,4700;1,7367
80,8110;1,2368;58,8300;1,7685
81,0260;1,3420;59,6100;1,6784
81,4140;1,3387;59,3600;1,7255
82,8510;1,3239;60,0600;1,7095
84,9930;1,2673;62,2800;1,6366
87,4080;1,1837;61,5900;1,6025
86,4290;1,2471;61,9100;1,6788
88,9670;1,0276;63,4100;1,5537
90,1130;1,0146;63,4900;1,5379
91,5380;0,9879;63,5400;1,5738
90,3030;0,9764;63,8100;1,5525
90,4690;1,0097;63,7700;1,5879
48,1120;2,5399;34,0100;2,9345
53,3220;2,3040;44,4400;2,3681
55,2310;2,2964;44,2000;2,3983
56,6500;2,1600;41,6600;2,5127
57,1340;2,2079;42,9600;2,4201
58,5530;2,0508;46,2600;2,3158
58,5580;2,0717;45,8800;2,3445
58,0630;2,1329;48,9500;2,1820
58,6680;2,1371;48,7700;2,1342
59,1420;2,0784;47,0500;2,2372
59,9360;2,0473;45,2400;2,3482
59,5450;2,1017;46,7100;2,2755
59,2760;2,1500;50,5300;2,1325
60,1820;2,0480;50,2000;2,1440
60,5310;2,0767;43,9700;2,4050
61,5680;1,9993;46,9100;2,2745
62,3550;1,9064;44,1200;2,4661
61,1290;2,0169;49,7800;2,1461
62,1080;1,9973;47,3300;2,2970
61,8810;2,0169;48,7000;2,1940
63,4780;1,8847;45,5100;2,3801
62,4360;1,9654;46,9800;2,2682
63,0000;1,9549;46,3400;2,2876
62,5920;2,0136;51,3500;2,0061
63,9080;1,9581;49,9800;2,1084
64,4800;1,8634;47,7800;2,2708
64,4260;1,9313;45,6100;2,3609
65,5680;1,8815;46,4700;2,3406
65,2900;1,8763;50,4600;2,1026
66,0430;1,7891;50,2900;2,1146
67,2020;1,7728;49,2300;2,2025
66,5540;1,8221;49,5600;2,1532
67,3610;1,7954;52,0900;2,0186
67,3630;1,8302;49,2900;2,1358
67,8100;1,8633;52,5900;2,0053
67,5550;1,8682;52,9000;2,0536
68,9160;1,7789;50,9200;2,0982
69,8780;1,7036;50,0700;2,1087
70,9120;1,6839;52,7500;2,0227
70,1640;1,7251;54,3100;1,8951
73,0820;1,5599;52,2300;2,0504
73,3190;1,5560;51,3400;2,1130
72,2990;1,6479;51,9100;2,1128
73,6150;1,6198;55,1100;1,8945
76,5010;1,4484;53,5600;2,0202
74,7330;1,5974;54,6800;1,9094
77,5550;1,4734;55,3000;1,9578
78,7960;1,3557;51,8400;2,0851
78,3970;1,3752;54,3100;2,0130
79,6490;1,3686;54,6500;1,9484
80,4010;1,2874;57,9000;1,8282
83,0040;1,2515;57,1100;1,8250
83,4500;1,1913;56,9600;1,8972
85,0450;1,2275;58,1600;1,7913
84,1670;1,2130;57,0400;1,8488
85,7600;1,2302;59,0600;1,7783
87,3390;1,1695;58,2600;1,7701
87,4660;1,1126;59,3000;1,7390
89,0400;1,0770;60,1000;1,7744
89,7190;1,1054;59,9700;1,7615
88,5880;1,0804;59,7900;1,7669
88,4710;1,1513;60,6300;1,6757
90,2030;1,0539;61,7100;1,7003
91,7470;0,9283;61,2900;1,6788
