train_accuracy;train_loss;valid_accuracy;valid_loss
5,1740;4,7698;8,9000;4,3891
14,6150;3,9051;13,8700;3,9954
22,4100;3,3942;19,9100;3,6096
29,2560;3,0231;23,6100;3,4702
35,0460;2,7276;28,6600;3,1581
40,0470;2,4770;34,4000;2,8361
45,1190;2,2415;38,6400;2,6179
49,6720;2,0387;42,3000;2,3956
53,5360;1,8672;45,0000;2,2950
56,5010;1,7474;46,6800;2,2502
39,4090;2,5032;31,4100;3,0058
43,8000;2,2898;39,2600;2,5640
46,6260;2,1624;39,2800;2,6003
49,0100;2,0592;36,0900;2,8031
50,7350;1,9735;42,5100;2,4078
52,5180;1,8922;44,0300;2,3735
54,0640;1,8210;42,5100;2,4772
55,9930;1,7385;45,3200;2,3100
57,9450;1,6514;44,8300;2,3149
59,9250;1,5658;47,6800;2,2248
62,2540;1,4696;49,1500;2,1301
64,6370;1,3659;49,2300;2,1902
67,5060;1,2524;51,4200;2,0683
70,6450;1,1281;52,9300;1,9755
73,8720;1,0049;56,2700;1,8263
77,3710;0,8755;56,7400;1,7856
80,8010;0,7590;57,5400;1,8217
83,8620;0,6564;59,0500;1,7542
86,0600;0,5870;58,7000;1,7499
87,4080;0,5493;59,3200;1,7640
49,4160;2,0269;34,0900;3,0256
55,0020;1,7794;39,2600;2,6402
56,5950;1,7045;41,1000;2,6434
57,9460;1,6467;41,0200;2,6548
58,7730;1,6129;42,3200;2,5814
59,5960;1,5781;46,0100;2,3537
60,2540;1,5436;41,5200;2,5909
61,1820;1,5097;42,8700;2,5771
61,8770;1,4743;45,9100;2,3857
62,7830;1,4402;43,6000;2,4977
63,4880;1,4038;47,1200;2,3697
64,4410;1,3631;46,6800;2,2886
65,6830;1,3171;47,7100;2,2844
66,2870;1,2862;46,6200;2,3143
67,8390;1,2300;45,7700;2,4787
68,8400;1,1863;49,4900;2,2673
69,9460;1,1393;50,7400;2,2195
71,3170;1,0834;47,8000;2,3517
72,3910;1,0331;48,2100;2,3596
74,2520;0,9673;46,7500;2,4117
75,9920;0,8994;50,8000;2,1556
77,6870;0,8331;51,6300;2,1971
79,6930;0,7575;53,6400;2,0300
81,9110;0,6779;51,6200;2,2485
83,9830;0,5996;54,1200;2,1678
86,3050;0,5219;55,8300;2,0699
88,9960;0,4342;57,4400;1,9638
91,5040;0,3535;56,0400;2,0367
93,7900;0,2784;58,6600;1,9192
95,8920;0,2106;59,4300;1,9140
97,4690;0,1575;59,0900;1,9460
98,3630;0,1209;59,5400;1,8919
99,0270;0,0942;60,5600;1,7943
99,3450;0,0788;60,3200;1,8519
99,5150;0,0677;61,0100;1,8486
99,6570;0,0601;61,1300;1,8008
99,7190;0,0560;61,0700;1,8151
99,7720;0,0531;60,8900;1,8261
99,7870;0,0517;60,6100;1,7994
99,7970;0,0511;60,9400;1,7837
50,1350;2,0220;37,6300;2,9040
57,8370;1,6436;44,4100;2,4854
60,9010;1,5162;45,0600;2,4928
62,4600;1,4481;45,7800;2,3899
63,4490;1,4027;44,2700;2,4995
64,1450;1,3696;43,5600;2,6321
64,8510;1,3473;42,8800;2,6762
64,9600;1,3354;44,3600;2,4740
65,7780;1,3120;50,8200;2,1491
66,1790;1,2933;44,7600;2,4116
66,2970;1,2843;43,2600;2,6240
66,9200;1,2590;46,7400;2,4348
67,2100;1,2473;41,6900;2,7510
67,5340;1,2289;46,2600;2,4123
67,8680;1,2196;50,0500;2,1118
68,4980;1,1925;43,2500;2,6295
68,6910;1,1872;48,7500;2,2892
68,9880;1,1711;47,0200;2,4023
69,3940;1,1561;44,7300;2,5458
69,7830;1,1439;43,9200;2,6844
70,1360;1,1271;44,1700;2,5680
70,4960;1,1067;46,7800;2,4691
71,2410;1,0827;48,6100;2,3038
71,6890;1,0667;46,7100;2,5702
71,9400;1,0496;46,1400;2,5371
72,4920;1,0282;44,8000;2,8024
73,0740;1,0038;49,4300;2,3007
73,5880;0,9823;46,8900;2,6055
74,3980;0,9532;46,7100;2,6589
74,6760;0,9357;48,2500;2,4742
75,3010;0,9123;50,8400;2,3430
75,9890;0,8876;47,2100;2,5209
76,7370;0,8600;50,7900;2,3164
77,6170;0,8270;47,4400;2,5498
77,8040;0,8139;48,6600;2,2943
79,0340;0,7717;50,2100;2,3528
79,6900;0,7435;48,7800;2,4431
80,3810;0,7237;50,5900;2,4027
81,7540;0,6741;49,6100;2,4462
82,0730;0,6546;48,7800;2,4939
82,9360;0,6223;48,6100;2,5540
84,2660;0,5743;51,2900;2,3589
85,2640;0,5438;50,8600;2,5013
85,8750;0,5164;53,4000;2,2974
87,0980;0,4797;53,0400;2,2322
88,3030;0,4383;51,5900;2,3395
89,2400;0,4041;52,7800;2,3913
90,6280;0,3614;54,0300;2,2069
91,5890;0,3276;55,3000;2,1530
92,8380;0,2882;55,2500;2,1903
93,6250;0,2602;54,8800;2,2172
94,9010;0,2196;54,3300;2,2490
95,7560;0,1927;56,5800;2,0836
96,7560;0,1611;57,7500;2,0406
97,4800;0,1321;57,8800;2,0414
98,1310;0,1098;58,4400;1,9712
98,6390;0,0896;58,3700;1,9464
99,0390;0,0741;59,5800;1,9579
99,4090;0,0582;59,2300;1,9493
99,4890;0,0531;61,0500;1,8420
99,6410;0,0445;60,3800;1,9041
99,7650;0,0379;60,4300;1,8511
99,7810;0,0354;61,1400;1,8547
99,8410;0,0315;61,0300;1,8237
99,8800;0,0285;61,4800;1,7859
99,9010;0,0267;62,1000;1,7505
99,9120;0,0248;61,6900;1,8087
99,9260;0,0240;61,6000;1,8025
99,9360;0,0227;61,7900;1,7839
99,9430;0,0217;61,6100;1,7871
99,9340;0,0212;61,7200;1,7733
99,9530;0,0201;61,8700;1,7772
99,9310;0,0201;62,0500;1,7601
99,9470;0,0195;61,8800;1,7858
99,9630;0,0189;62,0800;1,7540
99,9670;0,0186;62,0500;1,8108
99,9610;0,0187;62,0800;1,7603
99,9600;0,0186;62,1300;1,8114
99,9530;0,0185;62,0200;1,8031
99,9630;0,0182;62,0200;1,7436
