train_accuracy;train_loss;valid_accuracy;valid_loss
4,1470;4,8747;6,6700;4,5156
12,4750;4,0535;14,6500;3,8823
20,4040;3,5259;20,1600;3,6078
26,8180;3,1547;27,5600;3,2073
32,3820;2,8590;30,2000;2,9834
37,7720;2,6017;36,1700;2,7050
42,2390;2,3743;39,3200;2,5198
46,8580;2,1711;44,0400;2,3675
50,5050;2,0010;48,2600;2,1058
53,3500;1,8876;50,0500;2,0196
37,1890;2,6223;34,3500;2,8564
41,5620;2,4036;35,6500;2,8099
44,5040;2,2744;38,4700;2,6404
46,6780;2,1669;38,9200;2,5949
48,5860;2,0824;41,8000;2,4963
50,3470;1,9972;42,3500;2,4607
52,0390;1,9178;42,7500;2,4141
53,8180;1,8400;45,6500;2,2905
55,6080;1,7588;46,4000;2,2682
57,8220;1,6632;48,1200;2,1665
59,6600;1,5819;50,7900;2,0527
62,2240;1,4736;53,2700;1,9311
64,7930;1,3678;54,9900;1,8500
67,4580;1,2608;54,4500;1,9000
70,4770;1,1331;58,4100;1,7050
73,5870;1,0192;58,5100;1,7133
76,7890;0,9079;60,6700;1,6065
79,5890;0,8073;61,7300;1,5588
81,8010;0,7377;62,0500;1,5727
82,9760;0,6984;62,0600;1,5424
47,7040;2,1026;36,0400;2,9825
52,6810;1,8747;37,8200;2,8055
54,4480;1,8008;43,2100;2,4175
55,6710;1,7564;41,5200;2,5899
56,2840;1,7208;44,2800;2,4028
57,1750;1,6820;44,7900;2,4041
57,9870;1,6455;43,7300;2,3829
58,6780;1,6229;45,6900;2,2991
59,5430;1,5805;45,4600;2,3059
60,3140;1,5470;48,2200;2,1438
60,9950;1,5167;47,9100;2,2031
61,8730;1,4810;47,4400;2,3054
62,6780;1,4440;48,3200;2,1838
63,6960;1,4033;50,1000;2,1852
64,7330;1,3605;46,3100;2,3285
65,7630;1,3134;49,8400;2,2569
67,0100;1,2680;54,0400;1,9676
68,2090;1,2160;49,0200;2,3441
69,5750;1,1616;52,2300;2,0690
70,7480;1,1080;51,7200;2,1686
72,1930;1,0497;52,4800;2,1467
73,8280;0,9822;54,8400;2,0660
75,8900;0,9129;56,1100;1,9075
77,4180;0,8472;55,9400;1,8788
79,3500;0,7779;56,1500;1,9690
81,9470;0,6873;55,4500;2,0840
84,1430;0,6107;57,6700;1,9146
86,3210;0,5332;59,2500;1,8000
88,7140;0,4501;60,1800;1,8298
90,8840;0,3806;60,6200;1,8046
92,9680;0,3154;61,7900;1,7547
94,5060;0,2613;61,8800;1,7845
95,6880;0,2206;62,7000;1,6995
96,5180;0,1883;63,1000;1,6848
97,1290;0,1650;63,7000;1,6506
97,6070;0,1480;63,9900;1,6310
97,7950;0,1366;64,0900;1,6635
97,9680;0,1286;63,8800;1,6757
98,1390;0,1213;63,6800;1,6320
98,1740;0,1203;63,8600;1,6410
48,4470;2,1018;38,6900;2,7809
56,7190;1,6948;41,4300;2,6438
59,5160;1,5819;44,2900;2,4764
60,6050;1,5265;43,8500;2,4843
61,6200;1,4893;47,2800;2,3094
62,1740;1,4584;47,5500;2,2621
62,8730;1,4392;47,9400;2,3229
63,5220;1,4144;48,1000;2,3055
63,8540;1,4016;47,2300;2,4390
63,9000;1,3884;50,0700;2,1684
64,2800;1,3727;49,6400;2,2631
64,7570;1,3625;45,3400;2,5027
64,9040;1,3520;39,8900;2,7435
65,2750;1,3363;49,6800;2,1810
65,7550;1,3185;47,6500;2,2715
65,8750;1,3081;43,5800;2,6936
66,4080;1,2898;43,3900;2,6590
66,6920;1,2758;47,8500;2,3119
67,0430;1,2573;48,5200;2,2494
67,1300;1,2513;49,6000;2,3027
67,5940;1,2387;49,8300;2,2512
68,2520;1,2065;46,3700;2,4795
68,7280;1,1907;49,7700;2,1599
68,9410;1,1799;50,8200;2,1714
69,4920;1,1563;50,4700;2,2296
69,8380;1,1446;48,8400;2,3670
70,3390;1,1246;49,7100;2,2232
71,3600;1,0869;50,9500;2,1897
71,5850;1,0730;50,4800;2,2112
72,2370;1,0421;50,6300;2,3104
73,0300;1,0162;50,2400;2,2664
73,2760;1,0047;51,9000;2,2704
73,9320;0,9756;51,4100;2,1740
74,1080;0,9569;51,3400;2,1342
75,2030;0,9301;50,7300;2,2695
76,2080;0,8886;50,6900;2,3002
76,7060;0,8666;48,7400;2,3987
77,6940;0,8320;52,0800;2,1817
78,2440;0,8075;53,0700;2,1524
79,4420;0,7660;51,7600;2,2172
79,8140;0,7470;54,5700;2,0427
80,9360;0,7075;52,6700;2,2254
81,6780;0,6796;54,9700;2,0371
82,6870;0,6417;52,9200;2,1758
83,6970;0,6045;53,4100;2,1956
84,6390;0,5719;54,4800;2,1749
85,6300;0,5388;55,7200;2,0976
86,4920;0,5106;56,1600;2,0504
87,7230;0,4680;55,7300;2,1752
88,7310;0,4334;57,9800;2,0021
89,8840;0,3944;57,7400;2,0241
90,7890;0,3610;56,8800;2,0708
91,7030;0,3336;55,8400;2,1158
92,6000;0,3021;58,2300;2,0096
93,5370;0,2697;59,5000;1,9661
94,5000;0,2405;59,2200;1,9261
95,3170;0,2123;59,4100;1,9642
95,8550;0,1931;61,0100;1,8215
96,5880;0,1688;61,4300;1,8310
96,7760;0,1604;60,7200;1,8168
97,3030;0,1407;61,5800;1,7902
97,6050;0,1248;62,2400;1,8056
98,1040;0,1065;61,4300;1,8354
98,2520;0,1009;62,3800;1,7261
98,4620;0,0924;62,1100;1,7580
98,5820;0,0848;62,5500;1,7412
98,7170;0,0800;62,7700;1,7105
98,8950;0,0713;62,7900;1,7160
98,9380;0,0670;63,0700;1,6629
98,9960;0,0634;63,2200;1,6670
99,0900;0,0599;63,2400;1,6585
99,1480;0,0554;63,2600;1,7103
99,2740;0,0520;63,1800;1,6574
99,2250;0,0509;63,1100;1,7011
99,2240;0,0502;63,3600;1,6357
99,2480;0,0488;63,2800;1,6444
99,3260;0,0461;63,5400;1,6757
99,3080;0,0472;63,4200;1,6830
99,3160;0,0465;63,3600;1,6740
99,3100;0,0460;63,4100;1,6373
