train_accuracy;train_loss;valid_accuracy;valid_loss
5,6590;4,7252;9,1700;4,3852
14,7610;3,8757;17,7700;3,7712
22,8120;3,3589;21,2800;3,4377
29,8950;2,9821;27,6500;3,1447
35,7530;2,6790;34,5600;2,8060
40,6690;2,4324;37,0600;2,6372
45,7710;2,1991;38,4100;2,5648
50,3860;1,9999;46,1000;2,2275
54,5160;1,8265;49,1000;2,0497
57,2390;1,7079;51,5700;1,9760
39,9420;2,4694;37,6300;2,6357
44,8040;2,2440;39,0400;2,5495
47,5980;2,1096;38,0500;2,6657
49,7060;2,0136;39,9100;2,5348
51,7640;1,9276;43,5600;2,3275
53,6020;1,8419;44,2100;2,4097
55,5100;1,7585;46,4600;2,2197
57,0350;1,6859;42,7400;2,4278
59,1180;1,5981;45,9700;2,2991
61,1680;1,5055;49,4000;2,0928
63,7250;1,4013;50,3200;2,0797
66,1010;1,3002;51,8800;1,9937
68,9050;1,1877;53,8500;1,9010
72,2590;1,0587;56,1500;1,8410
75,9040;0,9275;58,4600;1,7142
79,5190;0,7976;59,2600;1,7163
82,9910;0,6791;61,2700;1,6270
85,9460;0,5849;61,6300;1,5964
88,1020;0,5185;62,2700;1,5617
89,2280;0,4828;62,2500;1,5964
50,1010;1,9934;40,3200;2,5770
55,9290;1,7266;43,7700;2,4491
57,6270;1,6502;45,3800;2,3378
58,9120;1,5967;44,2200;2,4932
59,8160;1,5621;44,4400;2,4374
60,7190;1,5205;43,9700;2,4216
61,5090;1,4896;46,9600;2,2823
62,5490;1,4455;47,3800;2,2316
63,2560;1,4100;47,7100;2,2616
64,2420;1,3724;46,0600;2,2915
65,1360;1,3389;47,0900;2,3575
65,9610;1,2977;48,9900;2,2011
66,8730;1,2619;48,1400;2,2798
68,1080;1,2154;48,0200;2,3065
69,0820;1,1672;51,1600;2,0810
70,4470;1,1177;50,7400;2,1427
71,6440;1,0608;51,2800;2,1211
73,1300;1,0102;53,4300;2,0942
74,4650;0,9499;49,0100;2,3624
76,0970;0,8922;51,0700;2,2168
77,8260;0,8260;52,1400;2,2009
79,9290;0,7491;54,3500;2,1405
81,8440;0,6804;55,0300;2,0361
84,1330;0,5983;56,3800;1,9858
86,4870;0,5148;57,6500;1,8868
89,0920;0,4275;57,9500;1,9120
91,6030;0,3461;59,0400;1,8958
94,1590;0,2667;59,2500;1,8674
96,1600;0,1984;61,4400;1,8315
97,8250;0,1396;61,6000;1,7693
98,7370;0,1032;63,0700;1,6870
99,2880;0,0790;63,4200;1,6898
99,5740;0,0636;63,7500;1,6594
99,7450;0,0541;63,8400;1,6572
99,8110;0,0472;63,9900;1,6996
99,8460;0,0436;64,2200;1,6547
99,8890;0,0410;63,8900;1,6546
99,9120;0,0397;64,0700;1,6376
99,9060;0,0381;64,0800;1,6889
99,9060;0,0375;64,1500;1,6422
50,6630;1,9956;41,7400;2,5246
58,6740;1,6041;43,1800;2,4920
62,0470;1,4581;46,4900;2,3623
63,6790;1,3894;46,9200;2,3245
64,8960;1,3433;46,7900;2,3416
65,6260;1,3128;48,4700;2,2453
66,5490;1,2804;45,5200;2,4256
66,6110;1,2645;48,0900;2,2850
67,4980;1,2357;48,1600;2,3683
67,9100;1,2199;48,3200;2,3008
68,1040;1,2076;47,0500;2,3349
68,5150;1,1902;48,1200;2,4087
68,7130;1,1792;48,5500;2,2915
69,1740;1,1609;46,5500;2,5065
69,8250;1,1362;47,9100;2,3219
70,2060;1,1200;46,5100;2,4747
70,2390;1,1172;45,9700;2,4894
70,7320;1,0953;47,6500;2,4614
71,3450;1,0722;48,2400;2,3956
71,5880;1,0636;47,2900;2,3309
72,0560;1,0407;49,5600;2,1808
72,5190;1,0201;50,4000;2,2536
73,0130;0,9992;46,7100;2,4119
73,5510;0,9797;49,1100;2,3223
74,1530;0,9592;47,2100;2,4372
74,5760;0,9366;49,2700;2,2675
75,1540;0,9157;49,8000;2,3298
75,9450;0,8867;50,3300;2,2503
76,3780;0,8669;51,0100;2,3287
77,1440;0,8448;50,2300;2,2926
77,6100;0,8229;50,5500;2,2717
78,3030;0,7936;50,4100;2,2568
78,8480;0,7721;50,7700;2,2718
79,9970;0,7333;47,6700;2,5634
80,5680;0,7134;50,5100;2,3828
81,3390;0,6872;51,7400;2,2538
82,0200;0,6577;51,7800;2,3887
82,9610;0,6212;52,9400;2,3082
83,9070;0,5891;52,4800;2,3269
84,3510;0,5694;53,1500;2,2480
85,6040;0,5275;53,5900;2,1928
86,6160;0,4922;52,9600;2,2414
87,8570;0,4493;52,3200;2,4105
88,5880;0,4247;53,2400;2,3115
89,6900;0,3898;53,2200;2,3480
90,4190;0,3598;56,0600;2,0627
91,7550;0,3177;57,2400;2,0385
92,6330;0,2915;55,8200;2,1641
93,7260;0,2551;57,4600;2,0240
95,0970;0,2138;58,0600;2,0557
95,9900;0,1833;57,2100;2,0796
96,8910;0,1541;58,3700;2,0305
97,6550;0,1263;59,4400;1,9548
98,3630;0,1003;60,5300;1,8434
98,8360;0,0841;61,4600;1,8095
99,1980;0,0675;61,5700;1,8055
99,4390;0,0555;62,9200;1,7572
99,6430;0,0453;62,3700;1,7526
99,7680;0,0372;63,0500;1,7087
99,8040;0,0345;63,6600;1,6603
99,8400;0,0311;64,0800;1,6886
99,8910;0,0278;63,8400;1,6526
99,9010;0,0261;64,2400;1,6196
99,9130;0,0243;64,3400;1,6371
99,9440;0,0222;64,6000;1,5950
99,9350;0,0214;64,3000;1,6557
99,9500;0,0206;64,1800;1,6095
99,9570;0,0195;64,4800;1,5950
99,9600;0,0186;64,3200;1,6089
99,9530;0,0185;64,5200;1,6016
