train_accuracy;train_loss;valid_accuracy;valid_loss
5,2190;4,7640;7,9800;4,4123
14,8820;3,8731;17,4400;3,7039
23,0770;3,3517;21,3600;3,5480
29,8630;2,9737;29,8300;2,9912
35,8210;2,6753;31,7500;2,9235
40,8790;2,4239;33,8900;2,8924
45,7540;2,1985;41,5100;2,4994
50,2330;1,9973;45,2200;2,2618
54,4950;1,8222;49,5300;2,0811
57,3300;1,7066;51,1100;2,0213
39,7550;2,4762;34,5300;2,9032
44,3550;2,2632;33,6500;2,9497
47,4300;2,1235;37,3500;2,7100
49,6150;2,0237;41,4000;2,4198
51,7360;1,9300;42,1500;2,4908
53,5630;1,8445;44,2100;2,2963
55,2750;1,7689;44,5000;2,3180
57,1530;1,6852;46,2000;2,2636
59,2040;1,5947;47,0000;2,2557
61,1590;1,5071;48,2100;2,1522
63,6270;1,4038;52,0100;2,0073
66,2610;1,2969;52,5600;2,0028
69,1740;1,1797;54,7300;1,8856
72,3990;1,0567;56,5000;1,7799
75,8540;0,9250;57,4400;1,7731
79,6210;0,7911;59,4800;1,7269
83,0270;0,6760;60,8600;1,6807
86,1800;0,5788;61,6500;1,6139
88,3190;0,5111;62,3100;1,6170
89,4960;0,4764;62,5600;1,5832
49,7930;1,9952;32,4400;3,1536
55,9380;1,7259;40,3800;2,6849
57,9150;1,6451;44,3000;2,4216
59,1710;1,5850;45,4400;2,3137
59,9720;1,5563;45,7400;2,3127
61,0300;1,5106;45,8500;2,3319
61,6580;1,4806;45,9600;2,4130
62,6980;1,4413;46,5900;2,2596
63,5440;1,4040;48,0900;2,2950
64,4190;1,3672;49,5100;2,1345
64,9630;1,3356;44,9400;2,3416
66,1200;1,2896;46,7900;2,3514
67,1870;1,2475;49,3600;2,2010
68,4700;1,1982;47,0100;2,3401
69,2260;1,1662;46,8700;2,3198
70,4750;1,1138;52,7500;2,0502
71,8960;1,0475;50,7200;2,1301
73,3360;0,9949;52,6400;2,0466
74,7030;0,9401;52,4900;2,0899
76,1360;0,8845;54,7400;2,0391
78,1000;0,8177;52,6200;2,1790
79,8540;0,7481;54,2400;2,0506
81,9180;0,6723;54,6400;2,0448
84,4330;0,5886;56,0400;1,9797
86,9670;0,4993;56,7200;2,0041
89,4290;0,4155;57,3200;1,9781
91,9940;0,3323;58,6300;1,9037
94,5710;0,2523;60,2800;1,8352
96,4530;0,1881;61,4100;1,7773
97,9460;0,1355;62,1000;1,7469
98,9350;0,0980;62,9400;1,7016
99,3700;0,0761;63,5500;1,6682
99,6090;0,0613;63,9800;1,6807
99,7430;0,0524;64,1600;1,6681
99,8170;0,0464;64,4300;1,7046
99,8640;0,0428;64,3000;1,6226
99,8820;0,0405;64,3900;1,6505
99,8950;0,0386;64,3100;1,6171
99,9020;0,0374;64,2700;1,6418
99,9320;0,0365;64,3100;1,6410
51,4650;1,9570;34,2000;3,1247
59,0900;1,5955;45,4100;2,4468
62,1910;1,4553;40,4500;2,7175
63,9650;1,3873;46,2400;2,3826
65,0590;1,3350;42,0700;2,6696
65,6540;1,3071;46,5900;2,3774
66,2720;1,2814;44,8900;2,5504
66,9760;1,2532;46,4900;2,4242
67,3310;1,2413;42,7700;2,5531
67,7060;1,2200;47,8300;2,2434
68,0980;1,2034;46,2800;2,3830
68,4980;1,1889;50,2500;2,2349
68,9660;1,1704;48,2600;2,2688
69,3740;1,1495;45,8300;2,5524
70,0940;1,1346;50,0200;2,2200
70,1030;1,1225;47,9300;2,3403
70,5980;1,1051;40,9100;2,8593
70,7350;1,0983;47,9000;2,4285
71,5900;1,0640;47,9400;2,3404
71,8690;1,0523;47,5300;2,3978
72,1920;1,0359;47,0300;2,4499
72,7860;1,0158;45,1600;2,5377
73,0710;1,0010;50,5700;2,2377
73,6380;0,9817;48,4500;2,3722
74,3120;0,9544;45,1700;2,6325
74,7470;0,9310;50,6400;2,3631
75,5350;0,9086;51,6700;2,1805
76,0610;0,8891;49,3900;2,3791
76,4940;0,8628;47,9600;2,4537
77,3500;0,8364;51,6400;2,1635
77,7860;0,8144;51,5700;2,3251
78,5540;0,7878;51,5500;2,2564
78,8790;0,7681;51,2000;2,3022
79,8050;0,7361;50,6100;2,2853
80,7530;0,7098;52,7200;2,1998
80,8270;0,6968;53,4800;2,2517
82,1280;0,6511;53,1100;2,2420
83,1700;0,6138;49,5300;2,3734
83,8740;0,5875;49,7800;2,4299
84,8310;0,5556;51,9600;2,3084
85,8440;0,5181;51,6500;2,3304
86,8890;0,4827;52,1800;2,3440
87,8990;0,4516;55,4700;2,1586
88,8500;0,4192;55,1100;2,2235
89,9490;0,3807;53,7200;2,2554
90,5370;0,3600;53,9300;2,2413
91,9410;0,3157;56,2100;2,1887
92,8220;0,2870;57,4200;2,0211
93,8760;0,2498;56,7900;2,0623
94,7110;0,2230;58,2800;2,0636
96,0240;0,1856;58,0100;1,9922
96,9880;0,1501;58,5600;2,0030
97,5180;0,1297;59,1100;1,9505
98,2900;0,1059;61,0600;1,8109
98,8160;0,0829;60,6100;1,8800
99,2280;0,0655;62,2300;1,7626
99,5010;0,0532;62,6700;1,7460
99,6300;0,0449;63,1900;1,6978
99,7390;0,0381;63,4900;1,6976
99,8320;0,0321;63,6400;1,6388
99,8730;0,0294;63,3400;1,6847
99,8930;0,0274;64,2000;1,6531
99,9140;0,0253;63,8100;1,6364
99,9330;0,0241;64,2900;1,6371
99,9400;0,0228;63,9100;1,6008
99,9400;0,0216;63,9300;1,6161
99,9490;0,0208;64,4400;1,6731
