train_accuracy;train_loss;valid_accuracy;valid_loss
3,3030;4,9911;6,3600;4,5362
7,7540;4,4821;10,0200;4,2204
12,3200;4,1350;11,5700;4,2598
15,5460;3,9325;16,1500;3,8267
20,0880;3,6088;24,4100;3,3241
23,5970;3,4046;26,7200;3,2588
27,9530;3,1734;32,8500;2,9071
31,9200;2,9537;35,7700;2,7387
35,5180;2,7648;40,4100;2,4798
38,5980;2,6119;42,6700;2,3940
26,1390;3,2650;29,0300;3,0745
30,0140;3,0535;30,4200;3,1102
32,7450;2,9160;35,0500;2,7981
34,3330;2,8344;37,2900;2,6441
36,4210;2,7298;38,0800;2,6390
37,3890;2,6742;35,7400;2,9746
39,8740;2,5556;36,4400;2,7062
39,7970;2,5541;39,7100;2,6141
41,5440;2,4636;38,0800;2,7627
44,2570;2,3467;42,2300;2,4216
45,2540;2,2800;47,4800;2,1777
47,0340;2,1945;49,7800;2,1258
48,3300;2,1525;51,9100;1,9785
51,6370;1,9848;54,1000;1,8621
52,7980;1,9410;54,6800;1,8667
55,3960;1,8282;56,8000;1,7820
57,9470;1,7136;59,3300;1,6515
59,8370;1,6329;60,4600;1,6040
60,8650;1,5828;61,5100;1,5686
62,2550;1,5228;61,5200;1,5540
36,2590;2,7477;31,1600;3,2367
39,8890;2,5522;37,2600;2,7865
42,4290;2,4250;42,2700;2,5383
41,2940;2,4981;39,2500;2,6255
43,6940;2,3512;43,7300;2,3394
44,5880;2,3248;40,1600;2,6363
42,6430;2,4483;41,3400;2,5103
44,7350;2,3296;44,1400;2,3265
45,5290;2,2931;35,3600;3,1200
45,2410;2,2993;43,0200;2,4316
48,4180;2,1410;44,6100;2,3837
47,9230;2,1780;46,5900;2,2363
48,2190;2,1624;48,5900;2,1641
47,9800;2,1860;49,0800;2,1917
49,3770;2,1065;47,6300;2,2207
49,3360;2,1324;48,7900;2,1871
51,7340;2,0030;50,5800;2,0853
52,4700;1,9542;49,8800;2,1907
53,1160;1,9216;52,8000;1,9173
54,9280;1,8422;51,8700;2,0154
53,8990;1,8872;54,9100;1,8179
55,9940;1,7948;54,8600;1,8325
57,1500;1,7530;55,5700;1,8245
56,3480;1,7969;55,9800;1,7976
60,5120;1,5927;56,5500;1,8101
59,6650;1,6334;58,8400;1,7056
62,8260;1,5012;57,9000;1,7375
63,8360;1,4537;60,4800;1,6152
64,9310;1,4167;58,8200;1,7688
65,9990;1,3799;62,6400;1,5182
67,1380;1,3164;61,5800;1,6046
71,1230;1,1628;63,2500;1,4958
70,4740;1,1961;64,9800;1,4730
70,0280;1,2280;65,7100;1,4321
74,1980;1,0512;66,3100;1,4025
75,0680;1,0121;66,5800;1,3540
76,9690;0,9535;66,1700;1,4091
75,3450;1,0221;67,0400;1,3196
77,8250;0,9126;67,0500;1,3918
77,2110;0,9486;66,9700;1,3812
37,6430;2,7047;41,8800;2,5089
44,6910;2,3230;39,8500;2,5475
47,4770;2,1988;35,8900;3,0049
48,7780;2,1308;46,4600;2,3180
47,7950;2,1767;41,6400;2,5343
49,7870;2,0896;43,9300;2,4458
48,1240;2,1833;38,4600;2,8855
49,7560;2,0973;48,5400;2,2097
49,8110;2,0789;45,5000;2,3193
50,1960;2,0706;42,8400;2,5445
51,0020;2,0281;46,3600;2,2658
50,1530;2,0768;36,0400;2,9688
49,4310;2,1205;46,9400;2,2360
51,1920;2,0278;43,9600;2,4925
50,7280;2,0361;47,1300;2,3127
49,7900;2,0982;34,1800;3,1786
50,4080;2,0731;47,4700;2,2491
51,9040;1,9914;46,0500;2,3960
52,2610;1,9773;42,5600;2,7073
53,4670;1,9155;48,1900;2,2613
52,3370;1,9737;43,0900;2,6069
52,2040;1,9846;45,3600;2,3109
54,8130;1,8459;49,8200;2,0932
53,5940;1,9017;49,9600;2,1857
54,1410;1,8826;48,6400;2,1927
54,2840;1,8833;49,9100;2,1063
54,6110;1,8584;47,1100;2,2748
53,7370;1,9163;46,6700;2,3912
55,0230;1,8639;46,9900;2,3237
53,4820;1,9419;51,0100;2,1587
55,7670;1,8293;42,7800;2,8433
58,0100;1,7103;53,9000;1,9365
57,7190;1,7210;49,3900;2,1562
55,4390;1,8369;50,5400;2,2189
56,1510;1,8092;54,7800;1,9100
57,6650;1,7331;51,5100;2,0713
57,6830;1,7328;52,2600;1,9940
57,4390;1,7390;57,3600;1,7479
58,1860;1,7222;55,5800;1,8548
62,0790;1,5261;55,9300;1,8524
59,5860;1,6468;54,9100;1,9279
61,0960;1,5806;54,5600;1,9159
61,8780;1,5518;57,2300;1,8417
62,1950;1,5307;51,0500;2,1589
63,3500;1,4829;56,1600;1,8320
63,0100;1,4928;56,3500;1,9118
64,3920;1,4255;53,2900;2,1535
64,9220;1,4076;59,6600;1,6779
65,2130;1,3966;59,3300;1,6829
64,9790;1,4156;59,7500;1,6600
67,8190;1,3007;55,4500;1,9848
68,0710;1,2764;61,6900;1,6010
68,9940;1,2407;61,6100;1,6093
69,9990;1,2058;60,5800;1,6783
70,1810;1,1882;62,0900;1,6076
70,6810;1,1747;62,0600;1,5369
71,6150;1,1389;60,4400;1,7138
71,4220;1,1482;62,0100;1,6158
74,2360;1,0367;61,7100;1,6342
75,6050;0,9846;61,8700;1,5874
76,3000;0,9526;64,1000;1,5392
77,1650;0,9191;64,4600;1,5223
78,3590;0,8775;65,2500;1,4693
78,2970;0,8833;65,8000;1,4549
80,6350;0,7913;65,0000;1,5282
80,5180;0,7915;65,5000;1,5039
81,3970;0,7612;66,1200;1,4469
82,0970;0,7426;65,8300;1,4145
83,9930;0,6732;66,5900;1,4771
83,8230;0,6741;67,1900;1,4176
85,3350;0,6210;67,1000;1,4084
85,3220;0,6186;67,0200;1,4603
85,3030;0,6211;67,8100;1,3803
86,9830;0,5538;68,2300;1,3349
86,7470;0,5701;68,5200;1,3429
87,1840;0,5488;68,1300;1,3740
86,2140;0,5852;68,4400;1,3222
87,6160;0,5252;68,1700;1,3886
87,2880;0,5490;68,4300;1,3731
86,1380;0,5928;68,5100;1,3229
