train_accuracy;train_loss;valid_accuracy;valid_loss
4,0660;4,9023;7,1900;4,4474
13,2490;3,9848;13,5100;4,0523
21,6480;3,4344;22,0900;3,4855
28,6130;3,0407;25,5200;3,3789
34,5430;2,7302;31,6200;2,9450
40,0960;2,4675;35,3300;2,7971
45,0190;2,2449;41,0500;2,4431
49,4760;2,0390;44,7900;2,2598
53,5050;1,8668;48,1000;2,1138
56,3860;1,7469;50,2600;2,0542
39,1680;2,5039;32,5400;3,0177
44,0160;2,2848;36,2300;2,7698
46,8380;2,1472;39,6100;2,5592
49,2030;2,0399;41,4800;2,4938
51,2990;1,9471;45,1700;2,2716
53,0870;1,8602;43,1200;2,4418
54,8710;1,7786;45,7900;2,2582
56,8980;1,7023;45,7200;2,2499
58,9390;1,6106;47,4400;2,1716
60,9760;1,5201;48,2600;2,1715
63,2460;1,4217;51,2000;2,0863
65,9320;1,3125;51,1100;2,1148
68,8220;1,1956;53,6500;1,9137
72,0700;1,0675;57,0600;1,7854
75,3880;0,9424;58,1000;1,7466
79,0980;0,8107;59,6600;1,7124
82,7250;0,6907;61,2900;1,6207
85,7460;0,5936;62,1400;1,6151
87,8610;0,5260;62,5500;1,6098
89,1020;0,4912;62,8600;1,5679
49,9970;1,9932;42,3000;2,5647
55,5510;1,7398;42,9500;2,5143
57,4990;1,6597;46,6000;2,2860
58,6760;1,6093;43,0000;2,5202
59,5600;1,5682;46,7200;2,2048
60,7060;1,5252;44,7500;2,3821
61,3300;1,4932;43,5500;2,4668
62,2800;1,4559;45,4200;2,4724
63,3960;1,4133;47,6000;2,1799
63,8490;1,3880;44,8800;2,4898
64,6320;1,3550;48,4100;2,1962
65,9200;1,3018;50,0300;2,1592
66,5340;1,2716;47,2700;2,3117
67,9250;1,2180;50,9500;2,1267
69,1220;1,1720;48,0300;2,2935
69,9740;1,1306;51,0000;2,1365
71,3700;1,0726;51,1700;2,1503
72,8590;1,0169;50,9700;2,1640
74,0900;0,9645;52,4500;2,1028
75,8770;0,8987;51,6400;2,1179
77,5560;0,8321;53,3000;2,1396
79,4390;0,7624;54,0800;2,0988
81,6190;0,6841;53,4700;2,1698
83,7690;0,6083;57,8800;1,8910
86,4040;0,5163;56,2900;1,9820
