train_accuracy;train_loss;valid_accuracy;valid_loss
4,1450;4,9448;7,4200;4,4827
10,9990;4,3422;13,8600;4,0200
17,6820;3,9037;21,2600;3,4645
23,4040;3,6510;22,3000;3,4805
27,4300;3,4600;28,1200;3,0564
31,5700;3,2918;34,9800;2,7236
36,6100;3,0280;37,7600;2,5819
39,7900;2,8694;41,8400;2,3929
41,8480;2,8402;44,8000;2,2771
44,1460;2,7292;46,9000;2,1770
32,0830;3,2065;32,4900;2,8830
34,7760;3,1518;34,3000;2,8336
37,7000;3,0085;35,8100;2,7559
39,7950;2,9524;38,1800;2,6365
41,5700;2,8370;41,9100;2,4123
43,6690;2,7458;41,8500;2,4176
43,5660;2,8161;43,1000;2,3808
45,5170;2,6883;44,3800;2,3254
47,2530;2,5911;46,7400;2,2258
49,0160;2,5955;47,4000;2,1876
51,5410;2,4297;49,0200;2,0710
52,9840;2,3324;49,7500;2,0866
55,8090;2,2742;54,0400;1,8844
58,1220;2,1088;55,2000;1,8373
59,6060;2,0740;56,3700;1,7696
61,7570;2,0960;57,5500;1,7404
64,9540;1,8949;60,0700;1,5974
65,6770;1,8947;60,6900;1,5876
68,4770;1,8241;61,6700;1,5418
69,1320;1,7780;62,4300;1,5425
42,6510;2,7417;40,0900;2,5158
47,1190;2,5585;44,4800;2,2576
47,9700;2,6268;44,7500;2,3770
48,7320;2,4983;41,6100;2,4691
49,2160;2,5680;42,9100;2,4551
49,0540;2,5700;44,5800;2,3475
50,1120;2,4861;44,9300;2,3055
50,0470;2,5548;45,0500;2,3356
51,8130;2,4322;43,3000;2,3966
52,9130;2,3308;46,7300;2,1969
52,2780;2,4546;42,1600;2,4772
53,9820;2,2785;46,0300;2,3286
55,0510;2,2794;47,3500;2,2400
54,3750;2,3332;47,8300;2,1949
55,4800;2,3078;50,3600;2,0979
56,8910;2,2809;51,3800;2,0642
57,8060;2,1692;49,6100;2,0962
58,2340;2,1721;51,5500;2,0055
59,7880;2,0731;49,5000;2,0673
61,8230;1,9937;53,5400;1,8928
61,1740;2,1032;54,5100;1,9207
62,7190;2,0024;54,0300;1,9250
65,0660;1,8754;56,3700;1,8067
65,7070;1,8998;55,9100;1,8252
67,2380;1,8545;56,4400;1,8130
69,5370;1,7108;59,5000;1,7052
71,1260;1,6750;58,2800;1,7554
73,3020;1,6878;58,5600;1,7568
75,6130;1,4351;61,3100;1,5722
75,8690;1,5178;61,5800;1,6213
78,0750;1,4697;61,3100;1,5839
78,8660;1,4635;62,1000;1,6023
82,4090;1,3068;62,8600;1,5611
84,0290;1,2814;63,0700;1,5296
86,4990;1,1553;63,4300;1,5054
84,4550;1,2593;64,1200;1,4956
85,8840;1,2407;63,6200;1,4899
86,6630;1,1428;64,4400;1,4943
84,9830;1,3707;63,5500;1,5187
88,4860;1,0701;64,1700;1,5003
44,5090;2,7043;41,3500;2,5622
50,9840;2,4385;42,5200;2,4853
51,9630;2,4142;43,9700;2,3949
52,8620;2,4191;45,5700;2,3255
54,0880;2,3507;40,2800;2,6101
54,8870;2,2757;48,3200;2,1469
55,2150;2,2260;47,0400;2,2625
55,8720;2,2331;44,1100;2,4409
55,9550;2,3047;51,4400;2,0354
56,9390;2,2459;47,2700;2,2322
56,5270;2,2742;48,9400;2,1486
56,3390;2,2144;46,8100;2,3185
57,0540;2,1962;50,2200;2,0798
57,2020;2,2527;50,9100;2,0389
57,1410;2,2263;44,6100;2,4083
56,2810;2,2481;47,6400;2,2762
58,8840;2,0958;49,8500;2,1349
58,2870;2,1944;47,0800;2,2642
59,2840;2,1330;48,2400;2,1987
58,0630;2,1782;43,6400;2,4371
59,1790;2,1236;52,1100;2,0030
59,5570;2,0825;49,6800;2,1325
59,9260;2,0390;49,8400;2,0838
59,9000;2,1469;53,4300;1,9899
60,7420;2,0494;51,7700;2,0243
61,1380;2,0051;48,2100;2,1919
60,4820;2,1243;48,5100;2,1677
59,7310;2,1648;48,6800;2,2013
59,8830;2,1548;50,9100;2,0620
62,4690;1,9701;51,4600;2,0665
62,1920;2,0129;53,0200;1,9793
63,8700;1,9703;51,8900;2,0373
62,6500;2,0606;54,0800;1,9612
65,5960;1,8255;49,8600;2,1583
64,2460;1,9517;52,9700;1,9289
65,7060;1,8511;50,7200;2,1673
66,5250;1,8630;52,4900;2,0257
67,0460;1,8192;55,1800;1,9085
67,4640;1,8130;53,5600;1,9927
68,9380;1,7424;55,7600;1,8458
67,9680;1,8428;53,9600;1,9490
69,8550;1,7225;56,6400;1,8312
68,7320;1,8200;51,9400;2,1249
70,2240;1,6947;52,1900;2,0397
69,9310;1,7650;54,5600;1,9288
71,8740;1,6398;55,4100;1,8584
71,5350;1,7015;56,7800;1,8191
74,7120;1,5070;57,2300;1,8183
75,6140;1,4837;56,6600;1,8438
77,5840;1,4248;55,0200;1,9406
76,4510;1,4628;58,3600;1,8001
77,4050;1,4843;59,1300;1,7330
79,8080;1,3180;58,5000;1,7872
79,2460;1,3679;58,7300;1,7843
81,4350;1,3516;58,8300;1,7764
83,2140;1,2768;59,8800;1,7330
82,9830;1,2765;61,0200;1,6708
85,9540;1,1366;59,5300;1,7341
84,8150;1,2273;59,8000;1,7074
85,1980;1,2602;60,6500;1,6776
87,0540;1,1667;60,9700;1,6851
86,0500;1,2020;61,5000;1,6390
88,7860;1,0100;60,3500;1,7376
89,0110;1,0828;62,1100;1,6045
88,4980;1,1164;61,7300;1,6800
89,0700;1,1427;62,3700;1,6168
89,2690;1,1052;62,8500;1,6360
91,6260;0,9360;62,5000;1,6383
89,9860;1,0348;63,2200;1,6164
90,3670;1,0983;63,8400;1,5467
90,5880;1,0422;63,8900;1,5719
