train_accuracy;train_loss;valid_accuracy;valid_loss
4,0380;4,9194;6,7400;4,4804
12,5570;4,0376;15,2500;3,8428
19,8390;3,5457;18,5100;3,7353
26,4080;3,1834;25,0800;3,4563
31,9340;2,8880;31,6900;2,9003
37,0990;2,6296;35,9400;2,6744
41,7910;2,3979;38,3400;2,6100
46,3620;2,1961;43,1700;2,3305
50,2370;2,0230;48,3600;2,0890
52,9430;1,9073;49,8600;2,0361
36,7250;2,6356;33,4500;2,9096
41,3690;2,4280;38,9500;2,5890
44,0450;2,2964;37,0900;2,6752
46,1150;2,1881;41,2100;2,4965
48,2150;2,0968;41,7700;2,4732
49,7430;2,0247;42,6200;2,4282
51,4510;1,9446;45,9300;2,2319
53,2020;1,8711;44,0700;2,3556
54,9140;1,7940;48,0800;2,1155
57,0580;1,6998;49,0400;2,1380
59,2280;1,6045;52,8800;1,9161
61,4030;1,5110;50,6500;2,0905
63,7310;1,4083;54,1000;1,9035
66,6240;1,2974;55,9900;1,8006
69,8390;1,1714;57,3600;1,7479
72,9890;1,0501;59,6400;1,7048
76,0560;0,9382;60,3000;1,6414
78,8430;0,8419;61,7700;1,5566
80,8460;0,7736;62,2200;1,5821
82,1440;0,7351;62,2600;1,5929
47,0870;2,1389;42,0500;2,5377
52,1510;1,9081;42,4000;2,4617
53,6000;1,8407;44,3500;2,4473
54,7560;1,7865;45,1700;2,3688
55,8820;1,7445;43,4000;2,3937
56,5890;1,7106;45,7100;2,3119
57,3550;1,6740;44,6200;2,4535
58,1280;1,6500;45,2200;2,3602
58,8470;1,6175;46,1500;2,3103
59,5210;1,5841;46,5000;2,3796
60,4190;1,5423;47,8900;2,2462
60,9600;1,5139;45,0400;2,3265
62,2530;1,4685;48,1700;2,2617
63,0800;1,4335;52,4300;1,9768
64,0600;1,3884;49,2700;2,2277
65,2450;1,3445;52,0000;2,0253
66,2140;1,2986;50,1500;2,1735
67,4990;1,2446;50,8500;2,1054
68,5970;1,1970;52,7700;2,1287
70,0890;1,1377;54,0500;2,0409
71,6680;1,0802;50,9500;2,2239
73,0110;1,0220;54,5600;1,9691
75,0220;0,9459;53,8000;2,0440
76,6600;0,8776;56,5000;1,8980
78,8900;0,7954;57,1200;1,8941
80,6520;0,7308;57,8000;1,9365
83,1800;0,6431;59,2800;1,7854
85,7820;0,5537;59,3600;1,7830
88,1250;0,4725;59,8600;1,8213
90,1700;0,4046;61,2100;1,7361
92,3530;0,3367;60,5900;1,7711
93,9760;0,2801;61,9600;1,7329
95,3260;0,2336;62,1300;1,7269
96,3800;0,1949;62,2100;1,6758
96,9580;0,1752;62,4900;1,6974
97,4670;0,1529;63,0600;1,6692
97,7920;0,1401;63,0100;1,6509
98,0040;0,1299;63,0300;1,7031
98,0340;0,1276;63,0500;1,6648
98,1560;0,1215;63,1500;1,6577
48,3290;2,1024;42,2700;2,5992
56,1790;1,7185;39,9800;2,6873
58,9070;1,6033;48,1400;2,2794
60,3700;1,5400;41,6600;2,6767
61,0560;1,5086;44,0200;2,5413
61,5410;1,4888;45,7400;2,3869
62,2820;1,4616;47,4100;2,2997
62,6470;1,4433;48,0800;2,2516
62,9550;1,4268;48,6200;2,2895
63,5010;1,4138;47,6000;2,3040
64,1080;1,3899;50,2500;2,2457
63,8860;1,3944;49,3700;2,2637
64,2330;1,3726;48,6700;2,2870
64,6390;1,3606;48,5300;2,3067
64,9810;1,3505;51,2900;2,0831
65,1960;1,3327;47,1600;2,3343
65,7040;1,3171;51,1500;2,1627
65,7510;1,3071;48,4100;2,2534
66,4740;1,2837;45,7800;2,4289
66,7890;1,2707;48,1200;2,3128
66,6890;1,2651;49,9800;2,1910
67,6750;1,2314;48,8300;2,3000
67,7570;1,2291;51,1900;2,1713
68,5310;1,1980;50,0100;2,2276
68,7690;1,1872;51,3600;2,2469
69,4290;1,1620;51,0000;2,2028
69,9010;1,1410;50,0500;2,3136
70,4650;1,1221;50,2500;2,2146
70,8100;1,0991;49,4000;2,3325
71,5800;1,0738;51,2800;2,2226
72,1990;1,0495;49,4700;2,3185
72,5120;1,0319;53,1700;2,0338
72,8930;1,0118;47,5500;2,5338
73,9190;0,9813;52,0600;2,1600
74,2660;0,9624;51,5900;2,2714
75,3200;0,9205;52,9000;2,0827
76,1850;0,8908;53,8300;2,0741
76,8900;0,8613;51,8700;2,1739
77,4970;0,8391;53,8500;2,1164
78,5880;0,7958;53,5300;2,1823
79,0880;0,7722;52,7800;2,1871
80,0450;0,7369;54,9100;2,1167
81,2750;0,6967;54,2900;2,1085
81,9010;0,6704;55,6000;2,0067
82,7290;0,6400;50,8100;2,3406
83,8210;0,6036;53,7100;2,1446
84,8200;0,5664;55,9800;2,0755
86,1590;0,5178;54,6500;2,1679
86,9190;0,4920;55,8700;2,1742
87,7100;0,4618;55,7700;2,1195
88,9420;0,4232;56,8700;2,0632
89,9630;0,3868;57,4800;2,0419
90,9640;0,3538;56,9500;2,1006
92,3730;0,3095;58,5900;2,0023
93,1740;0,2834;57,7100;2,0621
94,0290;0,2510;58,9400;1,9233
95,0050;0,2217;60,0100;1,9119
95,5660;0,2004;58,8600;1,9652
96,2390;0,1768;60,5400;1,8741
96,8750;0,1551;60,6700;1,8432
97,2220;0,1405;60,5700;1,9023
97,6830;0,1248;60,9300;1,8259
97,9760;0,1130;61,5600;1,7915
98,2830;0,1006;61,8000;1,7592
98,3960;0,0941;61,4800;1,7949
98,6600;0,0817;62,0400;1,7540
98,7960;0,0767;61,9800;1,7252
98,9190;0,0701;62,4200;1,7606
99,0380;0,0645;62,1500;1,7487
99,1280;0,0579;62,2200;1,7994
99,1560;0,0568;62,3200;1,7496
99,3190;0,0510;62,7200;1,6703
99,2780;0,0507;62,7400;1,7129
99,3060;0,0476;62,4200;1,7158
99,3260;0,0464;62,8300;1,6710
99,3770;0,0447;62,8100;1,6983
99,4150;0,0437;62,8000;1,6911
99,3940;0,0438;62,6900;1,6573
99,4360;0,0420;62,9200;1,7143
99,4180;0,0420;62,7200;1,6687
