train_accuracy;train_loss;valid_accuracy;valid_loss
4,0050;4,9272;6,5100;4,6709
10,7940;4,1911;15,3800;3,8985
17,9240;3,6873;20,7100;3,5332
23,5810;3,3416;26,6500;3,2156
29,2200;3,0359;30,0000;3,0009
34,1470;2,7895;33,9500;2,8391
38,1530;2,5860;38,9300;2,5517
42,2010;2,3993;39,0200;2,5807
45,4200;2,2407;45,3100;2,2393
48,4480;2,1125;47,1900;2,1327
33,8140;2,7957;33,1200;2,8341
37,5480;2,6131;36,3000;2,6644
40,5250;2,4725;37,7500;2,5959
42,3590;2,3841;36,7900;2,7198
44,5730;2,2715;37,6600;2,7430
46,2750;2,1970;41,5700;2,4832
47,5560;2,1356;44,4700;2,2867
49,2090;2,0639;43,3300;2,3894
50,7270;1,9874;46,4000;2,2566
52,4140;1,9124;44,8600;2,3637
54,2000;1,8318;49,1900;2,1290
56,8520;1,7192;49,2400;2,1195
59,0060;1,6182;51,4100;2,0115
61,3490;1,5212;54,6200;1,8753
64,2410;1,4001;54,1800;1,9265
66,2760;1,3212;57,3400;1,7385
68,7690;1,2256;59,2400;1,6515
71,7140;1,1072;59,0100;1,6731
73,3350;1,0496;60,3100;1,6057
74,5960;1,0098;58,4500;1,7049
44,5320;2,2751;39,8400;2,6126
48,3820;2,0972;39,9700;2,6695
50,3290;2,0103;40,5400;2,5831
51,4700;1,9566;41,8100;2,5173
51,8070;1,9298;43,2600;2,4614
52,3970;1,9113;41,5400;2,5493
53,8430;1,8444;44,0000;2,3696
54,1230;1,8343;44,9700;2,3841
54,4340;1,8098;45,4900;2,3214
55,0480;1,7910;44,6500;2,3639
56,2970;1,7382;46,1500;2,2773
56,9730;1,7106;46,4300;2,2693
57,8000;1,6658;50,9900;2,0500
58,0970;1,6607;47,2400;2,2221
58,9380;1,6152;49,5400;2,1433
59,8570;1,5804;49,6400;2,1229
61,1250;1,5211;46,4500;2,2780
62,6180;1,4600;50,2300;2,1157
63,3850;1,4236;48,7600;2,2076
64,5810;1,3771;49,7400;2,2157
66,1700;1,3094;51,9200;2,1024
66,9550;1,2727;52,0900;2,1507
69,1920;1,1793;54,9500;1,9511
70,5090;1,1248;56,6200;1,8556
70,8330;1,1207;52,3000;2,1114
73,1220;1,0229;54,5000;1,9886
75,7300;0,9217;57,3100;1,8625
77,5410;0,8586;57,1300;1,8939
79,4620;0,7848;57,4600;1,9091
81,7860;0,7068;60,4500;1,6591
84,1580;0,6244;60,7200;1,7097
86,0280;0,5598;61,2700;1,6951
87,5130;0,5099;59,5200;1,8615
89,3750;0,4489;61,5100;1,7328
90,5560;0,4105;62,8300;1,6116
92,1110;0,3607;61,5000;1,7221
92,6170;0,3406;61,0300;1,7578
93,0960;0,3254;60,8300;1,7663
94,0650;0,2897;63,2000;1,5988
93,7020;0,3016;61,9900;1,6595
46,1890;2,2007;43,2700;2,3684
52,8690;1,8833;44,3200;2,3831
55,9400;1,7465;45,1400;2,4003
56,2730;1,7328;45,6700;2,3678
56,8240;1,7119;40,3100;2,7694
57,7790;1,6694;47,3400;2,2486
58,7710;1,6230;47,7000;2,2526
58,6150;1,6318;40,1500;2,7635
58,8380;1,6194;46,0800;2,3575
59,1960;1,6028;47,5100;2,2892
59,7020;1,5779;45,4300;2,4287
60,6780;1,5432;46,0900;2,4326
59,2760;1,6012;48,7100;2,2361
60,6020;1,5407;46,6100;2,3992
60,7170;1,5393;45,2600;2,4743
62,0120;1,4858;50,6200;2,1512
60,8300;1,5394;41,5300;2,7286
61,2330;1,5132;48,5400;2,3525
61,5660;1,5105;49,6700;2,1784
62,6410;1,4550;48,2200;2,2765
62,5270;1,4595;50,1200;2,1493
62,9040;1,4415;48,3100;2,2845
63,5280;1,4217;51,0800;2,2160
63,2500;1,4353;50,1700;2,2516
63,4130;1,4255;48,1700;2,3664
64,6520;1,3673;50,0000;2,1972
64,6320;1,3781;47,5300;2,2749
65,8330;1,3158;48,5900;2,2542
65,5260;1,3392;53,2800;2,0129
65,8550;1,3179;50,9000;2,1243
67,0830;1,2715;52,1800;2,0877
67,0530;1,2663;53,1600;2,1017
67,7050;1,2411;50,4600;2,2023
68,3170;1,2097;53,7300;1,9342
68,3850;1,2125;52,7600;2,0949
69,0380;1,1857;50,1600;2,1971
69,8200;1,1500;53,4500;2,0754
70,0900;1,1408;51,4900;2,1984
72,5720;1,0365;54,1000;1,9899
72,5850;1,0354;55,3800;1,9699
72,4920;1,0395;51,1400;2,2524
73,0730;1,0180;52,7500;2,1441
75,1060;0,9379;53,4700;2,0867
74,8120;0,9508;54,0500;2,0795
75,6930;0,9139;57,1600;1,9200
76,8760;0,8748;53,6900;2,1451
78,1000;0,8257;51,8200;2,1828
79,6730;0,7655;54,4400;2,0932
80,4030;0,7394;56,5900;1,9840
80,6440;0,7314;56,2700;2,0300
81,9250;0,6833;54,1700;2,1211
83,1480;0,6388;56,2900;2,0416
84,5630;0,5871;57,6200;1,9722
85,7200;0,5412;58,4000;1,9156
85,8130;0,5424;57,6800;1,9415
85,8690;0,5400;58,8300;1,8700
88,3630;0,4512;58,3100;1,9084
89,7960;0,4059;59,1100;1,9080
91,2860;0,3520;60,5800;1,7931
91,6490;0,3446;60,3400;1,8048
91,8470;0,3352;61,2100;1,7790
92,8830;0,2976;61,6300;1,7962
94,4570;0,2462;61,3900;1,7902
94,7070;0,2387;62,1800;1,7492
95,1860;0,2202;62,2800;1,7679
95,6120;0,2050;61,5900;1,7827
95,8260;0,1969;61,6900;1,7570
96,1470;0,1843;61,6500;1,7840
96,9750;0,1548;63,1500;1,6825
97,0680;0,1487;61,9300;1,7364
97,1350;0,1462;62,8500;1,7114
97,8220;0,1177;63,0500;1,6629
97,6300;0,1243;63,2600;1,6821
97,5600;0,1256;63,5600;1,6563
98,0230;0,1104;63,6500;1,7216
98,0610;0,1104;62,4000;1,7295
97,9400;0,1092;63,5300;1,6669
97,8420;0,1153;63,0400;1,6923
