train_accuracy;train_loss;valid_accuracy;valid_loss
3,2920;5,0060;5,5800;4,6932
10,4100;4,2143;14,1900;3,9559
18,0280;3,6644;19,4500;3,6210
24,4020;3,2870;23,1900;3,4825
30,2830;2,9754;30,1000;2,9631
35,5890;2,7042;35,9900;2,7240
39,8730;2,4939;38,7900;2,5449
43,9150;2,2993;42,6600;2,3619
47,6720;2,1325;46,7200;2,1756
50,1570;2,0292;48,4700;2,1125
35,0760;2,7297;31,3300;2,9258
39,1320;2,5229;35,5500;2,7800
42,4030;2,3690;37,0600;2,7197
44,1900;2,2784;38,7700;2,6074
46,3380;2,1859;41,6200;2,4586
48,1710;2,0912;42,6700;2,4086
49,8680;2,0165;44,0400;2,3528
51,6210;1,9354;45,5400;2,2504
53,7100;1,8502;46,3100;2,2291
55,2380;1,7762;48,4500;2,1411
57,4090;1,6770;46,7200;2,2524
59,7680;1,5791;51,9200;1,9686
62,2840;1,4740;53,8500;1,8989
65,0160;1,3636;54,6000;1,9060
67,5330;1,2568;57,4100;1,7755
70,8030;1,1299;59,6700;1,6345
73,6550;1,0216;60,4300;1,5896
75,8320;0,9463;61,6200;1,5536
78,1350;0,8646;62,5000;1,5399
78,9820;0,8385;62,6300;1,5467
46,6420;2,1563;38,2100;2,7115
51,0190;1,9626;43,8900;2,4336
52,9710;1,8795;45,6100;2,2287
53,8170;1,8299;44,6300;2,3433
54,6250;1,8036;43,8800;2,4193
55,6850;1,7608;42,5600;2,4938
56,1490;1,7291;45,8500;2,2826
57,0080;1,6969;46,5200;2,3093
57,8180;1,6634;47,0100;2,2654
58,5210;1,6283;49,2300;2,2197
59,4650;1,5865;47,0700;2,2553
60,1040;1,5601;47,2200;2,2518
61,0260;1,5254;47,2400;2,2280
61,7650;1,4871;47,8500;2,2552
62,6560;1,4469;48,2300;2,2833
63,5030;1,4131;50,8000;2,0842
64,7640;1,3610;51,4600;2,0936
65,7740;1,3164;51,6900;2,0569
67,1750;1,2562;54,2000;1,8998
68,5840;1,1988;53,1900;2,0510
69,7690;1,1471;55,5200;1,9945
71,6060;1,0819;54,1500;2,0153
73,0860;1,0213;56,7400;1,8547
74,6340;0,9617;56,0800;1,9027
76,3600;0,8948;56,9900;1,8796
78,5140;0,8087;57,6000;1,8553
81,0140;0,7231;58,9000;1,7449
82,7140;0,6627;59,6400;1,7502
84,8260;0,5898;59,8200;1,7314
87,1680;0,5094;60,9600;1,7249
89,6690;0,4255;60,9900;1,7436
91,5730;0,3616;62,7100;1,6252
93,1280;0,3089;62,5200;1,6670
94,6580;0,2616;63,2700;1,5898
95,4370;0,2325;63,6200;1,5618
96,2270;0,2041;64,3700;1,5786
96,6680;0,1878;63,7000;1,5779
97,0810;0,1719;64,0200;1,5679
97,2440;0,1657;64,2000;1,5261
97,0090;0,1737;64,2000;1,5991
47,8440;2,1230;41,7200;2,6647
55,8300;1,7478;39,4700;2,7179
58,2960;1,6346;44,6300;2,3698
59,4840;1,5822;48,2600;2,2549
60,1340;1,5496;45,1500;2,4282
60,8300;1,5217;43,7200;2,6847
60,9930;1,5219;49,4800;2,0828
62,0310;1,4753;45,0000;2,5142
62,0300;1,4718;51,3500;2,1227
62,5870;1,4516;48,2300;2,2499
62,4140;1,4515;47,4800;2,3094
62,5900;1,4403;42,3100;2,6373
63,2790;1,4265;46,0500;2,4390
63,6990;1,4049;46,7700;2,3373
64,3270;1,3791;46,9200;2,3789
64,3080;1,3781;47,8200;2,2890
64,4840;1,3685;47,5900;2,3621
64,8070;1,3595;49,3700;2,2309
65,5000;1,3255;49,5900;2,2237
65,6790;1,3205;49,4000;2,2115
66,1880;1,3017;49,2600;2,2463
66,6030;1,2810;51,7800;2,1306
66,7290;1,2780;50,2800;2,1560
67,2520;1,2560;50,9800;2,1254
67,3010;1,2441;53,0600;2,1170
68,0630;1,2163;50,2500;2,2201
68,2130;1,2158;51,7400;2,1160
68,9090;1,1839;49,3000;2,2864
69,4300;1,1623;51,9900;2,0901
70,1380;1,1335;50,9900;2,2303
70,5250;1,1201;51,4500;2,1512
70,8450;1,1018;51,7800;2,1830
71,4500;1,0809;53,5200;2,0495
72,2170;1,0492;53,2500;2,1692
72,8190;1,0277;53,3500;2,0722
74,1570;0,9746;52,7900;2,0790
74,3260;0,9609;52,2700;2,1879
74,7210;0,9477;53,6400;2,0738
75,7190;0,9022;54,7100;1,9421
76,0950;0,8934;51,4100;2,1767
77,1560;0,8502;55,5400;1,9618
78,0640;0,8172;53,6600;2,1626
78,5740;0,7929;55,9000;2,0195
79,4300;0,7644;54,4100;2,1060
80,7760;0,7100;54,8400;2,0964
81,4750;0,6818;55,9600;2,0608
82,8610;0,6385;56,1700;2,0494
83,7470;0,6040;55,9000;2,1234
84,8150;0,5671;57,2300;2,0000
85,9750;0,5303;57,6800;1,9808
86,6540;0,5017;58,4500;1,9420
87,9150;0,4562;57,6300;2,0247
89,2360;0,4153;58,7600;1,9085
90,5800;0,3744;58,8300;1,8914
91,0500;0,3516;59,8100;1,8907
92,0500;0,3216;58,4500;1,9484
92,8060;0,2965;60,2100;1,9379
94,0950;0,2552;61,0700;1,7830
94,6700;0,2306;61,3700;1,7868
95,4340;0,2060;61,1500;1,8044
96,1910;0,1790;61,6100;1,7990
96,8670;0,1549;61,9600;1,7904
97,3540;0,1378;62,7700;1,7980
97,6180;0,1289;63,0600;1,6896
98,1350;0,1083;62,8600;1,7484
98,0680;0,1091;63,2100;1,6648
98,5450;0,0888;63,7600;1,7122
98,5510;0,0888;64,0300;1,6602
98,5700;0,0860;64,5400;1,6933
98,6790;0,0822;64,0400;1,6655
98,8650;0,0729;64,3700;1,6313
99,1470;0,0605;64,4200;1,6196
99,1500;0,0607;64,5000;1,6373
99,1780;0,0580;64,8700;1,5972
99,1690;0,0588;64,5300;1,5932
99,2360;0,0569;64,5700;1,6282
99,1350;0,0588;64,5800;1,5864
99,0800;0,0613;64,5300;1,5992
99,2050;0,0558;64,6000;1,6041
99,2410;0,0533;64,6600;1,6022
