train_accuracy;train_loss;valid_accuracy;valid_loss
5,0530;4,7908;8,9800;4,3484
13,7000;3,9656;16,2900;3,7850
21,7780;3,4381;20,1500;3,6413
28,4230;3,0616;26,6800;3,2284
34,1010;2,7635;31,3500;3,0230
39,2440;2,5141;30,6000;3,0698
43,9720;2,2936;36,7200;2,7838
48,4090;2,0923;42,2800;2,4530
52,4480;1,9205;43,9100;2,3706
55,1480;1,8040;44,7100;2,3769
38,7290;2,5339;32,2000;2,8761
43,0710;2,3275;30,7600;3,1282
46,0110;2,1929;33,6000;2,9732
48,3450;2,0866;37,5000;2,7151
50,1150;2,0048;39,3300;2,5951
51,5430;1,9329;37,3100;2,7052
53,5250;1,8443;40,9200;2,4931
55,3560;1,7713;43,6500;2,3769
57,1910;1,6858;43,6400;2,4129
59,2270;1,5969;48,9600;2,1420
61,5590;1,5004;46,5100;2,2581
64,0920;1,3974;49,0300;2,1460
66,7520;1,2868;52,0700;2,0064
69,7080;1,1673;52,2400;2,0860
72,8470;1,0432;53,4300;2,0092
76,2710;0,9144;55,8300;1,8480
79,8660;0,7938;56,3300;1,8949
82,7020;0,6984;58,2900;1,7777
84,9580;0,6272;58,6900;1,7820
86,1620;0,5896;58,7000;1,7959
49,0630;2,0401;37,2200;2,7782
54,3600;1,8100;39,0600;2,6376
55,8910;1,7299;40,1200;2,6331
57,0020;1,6868;42,9300;2,5719
58,2050;1,6376;41,2000;2,5212
58,6290;1,6094;38,3100;2,9044
59,7110;1,5735;43,8200;2,4405
60,4530;1,5367;41,8600;2,5299
61,2840;1,5011;43,7400;2,4885
61,9810;1,4710;44,1400;2,3855
62,9140;1,4311;46,3700;2,3028
63,9300;1,3924;47,4400;2,2983
64,7980;1,3545;44,5300;2,4322
65,7100;1,3095;47,2400;2,3540
66,7080;1,2686;47,2700;2,3245
68,0200;1,2131;49,1000;2,2391
69,2110;1,1700;47,1100;2,4359
70,3760;1,1131;48,9500;2,2370
71,9190;1,0550;49,6200;2,2295
73,4930;0,9959;52,7500;2,0919
75,1520;0,9296;52,8000;2,1220
76,9510;0,8579;50,4500;2,3278
78,7390;0,7954;53,9400;2,0671
81,0990;0,7102;53,3600;2,1444
