train_accuracy;train_loss;valid_accuracy;valid_loss
4,2460;4,8759;6,4100;4,5616
12,6900;4,0478;14,1700;3,9423
20,2630;3,5316;17,5600;3,8329
26,4040;3,1799;19,1800;3,8664
31,8920;2,8930;22,3900;3,6776
36,6710;2,6516;27,5400;3,2645
41,2310;2,4334;27,7500;3,4418
45,3770;2,2380;28,4300;3,5085
48,9340;2,0714;30,5700;3,2912
51,7630;1,9598;31,9200;3,2748
36,0600;2,6809;23,9100;3,5849
40,3500;2,4677;27,4500;3,4611
43,2680;2,3328;28,5400;3,4012
45,0070;2,2408;31,0600;3,1094
47,2080;2,1440;28,0000;3,4712
48,7380;2,0728;32,5600;3,0872
50,3660;2,0008;32,8200;3,0936
52,0970;1,9174;35,8800;2,8641
53,8290;1,8414;35,4200;2,9595
55,6570;1,7597;32,6400;3,1702
57,7990;1,6633;36,5800;2,8436
60,1200;1,5673;34,0700;3,3087
62,7070;1,4542;38,1100;2,8452
65,4930;1,3406;37,2900;2,9645
68,6500;1,2229;40,9700;2,8171
71,6750;1,1043;42,3100;2,6482
74,8770;0,9828;44,6600;2,5284
77,7350;0,8862;42,8200;2,7311
79,8430;0,8151;44,7400;2,5453
81,2330;0,7726;44,9100;2,5353
46,3120;2,1758;28,8300;3,4582
51,3230;1,9451;30,9800;3,2383
52,9130;1,8771;32,8500;3,0966
53,7460;1,8313;32,0900;3,2580
54,8990;1,7825;38,0600;2,7855
55,5540;1,7577;33,1000;3,3350
56,2140;1,7244;35,4400;2,9333
57,4630;1,6775;35,2200;3,0570
57,9110;1,6510;36,9700;2,9397
58,4910;1,6238;38,7400;2,7518
59,4270;1,5909;38,5200;2,8794
60,3490;1,5496;36,1800;2,9903
61,1980;1,5106;39,7500;2,7193
62,2830;1,4619;39,3500;2,7793
63,2010;1,4249;40,9700;2,6889
64,4160;1,3719;37,2700;2,9461
65,3260;1,3341;43,5900;2,6257
66,5280;1,2821;42,3900;2,6290
68,1030;1,2205;39,2300;2,9802
69,3000;1,1663;44,1300;2,6012
70,9230;1,1045;40,3400;2,7980
72,6760;1,0321;45,5100;2,5102
74,3030;0,9641;42,7100;2,7489
76,2730;0,8943;46,4900;2,4505
78,4500;0,8104;45,1500;2,5821
80,7240;0,7305;48,2900;2,4744
83,2230;0,6429;46,5000;2,5319
85,6740;0,5556;46,6000;2,5957
88,2380;0,4691;46,6300;2,7116
90,8390;0,3859;47,2000;2,5235
93,0870;0,3111;47,7500;2,5458
94,9290;0,2492;47,5300;2,7028
96,6260;0,1973;49,5900;2,4998
97,4750;0,1637;50,0200;2,4556
98,1320;0,1393;49,8700;2,5152
98,6250;0,1204;50,1600;2,5209
98,9190;0,1086;50,3800;2,4470
99,0300;0,1029;49,9800;2,4772
99,1580;0,0975;50,1400;2,4581
99,1720;0,0964;50,1100;2,4585
47,3840;2,1549;27,3900;3,7258
55,0700;1,7675;33,6300;3,2072
58,2420;1,6332;38,4500;2,7610
59,2890;1,5849;36,3600;3,0022
60,6220;1,5331;36,9600;2,9734
60,9430;1,5196;41,8500;2,6075
61,5810;1,4912;37,7900;2,9359
61,8640;1,4742;38,7500;2,8991
62,1740;1,4654;41,7000;2,6915
62,2470;1,4543;40,7900;2,7376
63,1790;1,4229;37,1300;2,9288
63,3950;1,4141;37,6700;2,8080
63,6300;1,4049;36,9200;2,9554
63,9660;1,3856;33,3700;3,2922
64,2130;1,3784;38,8300;2,9835
64,6260;1,3570;38,3800;3,0161
65,1960;1,3353;33,2000;3,4761
65,2860;1,3283;37,7500;3,0795
65,6340;1,3135;38,1100;2,9580
66,1630;1,2919;37,5400;3,0758
66,4890;1,2808;41,6200;2,8028
66,8140;1,2672;37,5500;3,0542
67,3170;1,2405;35,1500;3,2096
67,9170;1,2219;38,8900;3,0164
68,1100;1,2053;40,7500;2,8561
68,6880;1,1870;41,8600;2,7934
69,2920;1,1580;37,0200;3,2337
69,6910;1,1413;41,8200;2,7474
70,4110;1,1124;36,7400;3,1478
70,8450;1,0945;41,3700;2,7917
71,6850;1,0653;35,3800;3,4958
72,1610;1,0457;40,8000;2,7586
72,8060;1,0137;39,9800;3,0467
73,6380;0,9851;45,0400;2,5782
74,3320;0,9506;39,7700;3,0879
74,9900;0,9298;43,6900;2,6337
75,6600;0,9051;37,2700;3,2224
76,5570;0,8669;41,6500;2,8674
77,3330;0,8366;43,8400;2,7936
78,4470;0,7960;42,9900;2,9251
79,0820;0,7709;45,6300;2,7343
80,2230;0,7316;43,6900;2,7257
80,9730;0,7021;41,2800;3,0763
82,2170;0,6549;40,9000;3,0060
82,7730;0,6326;40,3600;3,1100
84,1630;0,5840;42,7000;2,8679
85,7150;0,5356;46,4200;2,7124
86,5580;0,5033;43,4600;2,9029
87,7100;0,4633;41,8600;3,1514
88,7440;0,4281;44,5100;2,8467
90,3310;0,3773;46,3200;2,8700
91,3520;0,3419;47,0100;2,7106
92,5580;0,2983;47,3700;2,5787
93,7100;0,2621;45,8000;2,8119
94,8670;0,2279;46,7600;2,7878
95,8530;0,1938;49,0200;2,5392
96,7450;0,1626;45,6800;2,8043
97,5460;0,1358;47,3500;2,6585
98,2020;0,1120;50,4500;2,4354
98,6860;0,0938;49,8200;2,5680
99,0450;0,0783;50,5300;2,4650
99,2800;0,0662;49,0900;2,5851
99,4470;0,0580;50,4100;2,4286
99,6130;0,0508;49,4000;2,5168
99,6940;0,0447;49,4800;2,5312
99,7140;0,0421;51,2000;2,4627
99,7740;0,0390;50,8100;2,4618
99,8130;0,0361;50,3800;2,4871
99,8320;0,0338;50,1900;2,4086
99,8750;0,0317;49,9900;2,4575
99,8700;0,0304;50,3600;2,3743
99,8670;0,0296;50,8900;2,4091
99,9040;0,0278;50,4200;2,4111
99,8990;0,0273;50,6400;2,4449
99,9120;0,0267;50,5200;2,3912
99,9000;0,0265;50,2000;2,4475
99,9350;0,0257;50,6500;2,4190
99,9180;0,0258;50,3200;2,3985
99,9340;0,0254;50,2500;2,4904
99,9230;0,0255;50,3900;2,4175
