train_accuracy;train_loss;valid_accuracy;valid_loss
68,0340;1,2626;54,8100;1,9231
71,6920;1,1106;57,5100;1,8009
72,5440;1,0801;59,4300;1,6666
74,2670;1,0058;59,9700;1,8217
75,1090;0,9808;47,0600;2,5516
73,7960;1,0272;60,2500;1,7679
75,9850;0,9394;60,3700;1,6950
78,3420;0,8511;60,4800;1,6845
78,7630;0,8400;61,7700;1,6597
77,6120;0,8897;63,2400;1,5969
78,5350;0,8470;61,3300;1,6514
81,7350;0,7286;61,9400;1,6781
82,6850;0,6899;63,1400;1,5880
83,5010;0,6620;64,4100;1,5280
82,2420;0,7158;63,5400;1,5516
85,1450;0,6023;64,2800;1,5900
84,6690;0,6250;65,5500;1,4991
85,2710;0,6028;66,0400;1,5163
85,7630;0,5847;66,2600;1,4506
88,5340;0,4820;65,7200;1,5024
87,5130;0,5202;65,6200;1,5281
88,9660;0,4593;66,9600;1,4066
88,8240;0,4651;67,2000;1,4513
90,5730;0,4069;67,7200;1,4245
91,1590;0,3844;67,4000;1,4518
89,7350;0,4348;66,9000;1,4966
91,4750;0,3692;67,6200;1,4672
92,6760;0,3223;67,6100;1,4214
91,4740;0,3673;67,6300;1,4107
90,9950;0,3874;67,8300;1,4491
91,9960;0,3493;67,7200;1,4037
92,6530;0,3209;68,0600;1,4004
91,4110;0,3686;67,7900;1,4230
