train_accuracy;train_loss;valid_accuracy;valid_loss
26,2920;1,9813;36,1100;1,7552
38,3080;1,6917;46,3900;1,8095
46,1080;1,4940;37,5600;2,0755
51,4940;1,3620;58,2900;1,2427
55,1780;1,2579;52,1400;1,5921
58,9740;1,1576;58,8500;1,4407
61,9320;1,0679;58,6700;1,4921
65,1120;0,9839;68,7900;1,1404
67,9060;0,9139;59,3300;1,7059
69,6880;0,8596;68,5200;1,1163
59,1300;1,1547;59,2000;1,3651
62,1360;1,0779;59,6200;1,4690
63,9880;1,0255;53,8300;1,9405
65,4960;0,9821;65,9600;1,1313
66,8620;0,9394;60,0200;1,4633
68,0700;0,9068;79,4700;0,6912
68,9360;0,8806;68,8500;1,2618
70,1600;0,8469;76,4500;0,8104
71,1880;0,8160;79,5900;0,6435
72,2820;0,7880;81,1500;0,5700
73,2460;0,7626;81,2600;0,6119
74,3780;0,7296;83,4600;0,5665
75,6120;0,6962;84,5900;0,5064
76,6220;0,6643;81,0500;0,6173
77,6860;0,6386;86,2500;0,4492
78,4620;0,6070;87,0800;0,4243
79,9620;0,5700;89,1500;0,3631
80,7480;0,5474;89,5900;0,3314
81,2640;0,5298;89,9300;0,3255
81,8240;0,5146;89,4800;0,3262
68,8500;0,8855;71,5100;1,0152
70,1980;0,8504;69,1700;1,2239
70,6700;0,8374;78,7000;0,7007
71,5260;0,8100;81,3700;0,6441
71,9220;0,7992;82,9100;0,5643
72,2860;0,7963;81,3000;0,5799
72,5840;0,7833;81,9600;0,5568
72,7660;0,7778;82,2300;0,5511
73,4840;0,7587;80,6400;0,6241
73,4980;0,7540;77,2200;0,7458
73,8820;0,7454;82,9000;0,5364
73,9680;0,7380;80,2000;0,6145
74,6180;0,7244;82,5100;0,5276
74,8160;0,7160;83,9600;0,4771
75,3900;0,6989;85,4100;0,4348
75,9940;0,6881;85,6500;0,4337
76,7800;0,6701;86,8400;0,4048
76,5200;0,6661;87,5300;0,3614
77,1660;0,6496;84,6300;0,4953
77,6800;0,6310;89,1300;0,3433
78,3440;0,6195;88,4900;0,3671
78,5140;0,6090;87,9100;0,3547
79,2040;0,5904;87,4700;0,3862
79,4240;0,5840;89,4300;0,3290
80,2420;0,5640;89,1000;0,3365
80,5880;0,5522;89,4900;0,3254
81,7400;0,5198;92,0300;0,2379
82,1060;0,5097;89,9800;0,3207
82,6900;0,4895;92,7200;0,2395
83,4840;0,4723;92,5000;0,2249
84,1860;0,4530;92,9100;0,2126
84,7800;0,4364;93,4900;0,1940
85,6460;0,4160;93,6100;0,1975
85,8540;0,4049;94,1000;0,1828
86,2560;0,3888;94,0800;0,1659
86,7140;0,3842;94,7200;0,1646
87,2500;0,3694;94,7400;0,1574
87,4520;0,3616;94,9200;0,1530
87,5940;0,3549;94,9600;0,1519
87,6520;0,3565;95,0400;0,1645
70,7060;0,8379;78,8100;0,6235
73,0220;0,7745;73,4900;0,8472
73,4020;0,7589;84,3100;0,4771
74,2540;0,7336;81,9400;0,5767
74,7020;0,7275;79,5900;0,6586
74,6800;0,7280;83,1100;0,5421
74,7860;0,7218;82,0100;0,6054
74,9000;0,7143;77,9100;0,7250
75,2140;0,7086;80,4500;0,6891
74,9120;0,7186;83,6400;0,5107
75,5220;0,6996;81,6300;0,5969
75,4700;0,7025;83,2000;0,4942
75,5000;0,6996;80,2800;0,6639
75,8440;0,6910;67,1500;1,0423
75,6900;0,6927;81,6700;0,5859
75,6700;0,6862;85,2500;0,4519
76,2880;0,6754;82,3600;0,5700
76,2200;0,6798;85,8600;0,4362
76,4720;0,6711;86,9900;0,3926
76,5080;0,6639;86,7900;0,3920
76,7620;0,6624;85,8200;0,4520
76,9880;0,6619;87,1700;0,3991
77,2020;0,6469;85,8300;0,4589
77,1120;0,6510;87,0800;0,3932
77,8140;0,6379;85,4300;0,4602
77,6980;0,6378;89,1500;0,3539
77,8640;0,6332;86,1200;0,4348
78,1660;0,6279;87,5900;0,3729
78,1960;0,6209;87,5400;0,3841
78,4400;0,6145;88,6700;0,3347
78,8960;0,5987;88,6900;0,3453
79,2360;0,5987;88,1700;0,3603
79,2600;0,5957;88,7500;0,3410
79,5180;0,5865;88,6200;0,3478
79,7640;0,5778;89,1400;0,3144
80,2720;0,5658;89,2900;0,3230
80,5200;0,5584;89,9600;0,2885
80,6100;0,5515;88,0900;0,3683
80,7480;0,5501;89,9100;0,3117
81,3380;0,5360;89,9300;0,3149
81,5340;0,5288;89,7400;0,3253
81,6000;0,5218;91,7400;0,2448
82,1280;0,5053;90,2000;0,2857
82,4880;0,5012;90,9200;0,2693
82,6240;0,4974;91,8400;0,2503
83,2060;0,4816;91,5100;0,2710
83,3200;0,4785;89,4900;0,3190
83,6160;0,4704;92,5100;0,2304
83,7560;0,4632;91,7200;0,2607
84,2580;0,4487;92,4600;0,2213
84,5480;0,4399;92,4000;0,2285
84,9260;0,4319;91,4900;0,2600
84,8960;0,4295;92,5900;0,2181
85,5100;0,4161;93,4200;0,1998
86,0440;0,4018;92,4500;0,2239
86,2980;0,3905;92,7600;0,2274
86,5520;0,3831;93,3100;0,1911
86,7120;0,3761;93,6800;0,2009
87,1280;0,3675;94,7400;0,1663
87,8440;0,3497;94,3900;0,1773
88,1180;0,3383;94,2000;0,1762
88,3400;0,3316;94,4600;0,1655
88,6600;0,3237;94,7300;0,1656
89,2700;0,3119;95,2500;0,1599
89,1300;0,3107;94,8900;0,1605
89,5620;0,2958;95,2300;0,1530
89,9480;0,2912;95,4700;0,1445
90,0440;0,2860;95,5700;0,1462
90,5540;0,2751;95,9000;0,1294
90,7100;0,2674;96,1100;0,1252
90,9140;0,2617;96,1100;0,1222
91,1880;0,2525;95,8900;0,1307
91,5220;0,2451;96,0700;0,1300
91,3800;0,2454;96,2300;0,1199
91,5700;0,2441;96,1400;0,1201
91,6300;0,2385;96,1800;0,1206
91,7100;0,2374;96,1800;0,1219
91,9660;0,2330;96,2700;0,1208
91,9460;0,2340;96,3100;0,1192
91,8060;0,2361;96,1400;0,1249
