train_accuracy;train_loss;valid_accuracy;valid_loss
32,3120;1,8091;43,1000;1,6502
50,4780;1,3627;40,8300;2,0841
58,6020;1,1626;53,9300;1,4866
63,7140;1,0222;52,4900;1,7067
67,4080;0,9209;64,5800;1,1278
70,7120;0,8257;70,5400;0,9430
74,3280;0,7363;67,5200;1,1182
76,5360;0,6712;77,2900;0,7551
78,8360;0,6084;77,5400;0,7654
79,9840;0,5732;80,7600;0,6174
71,1700;0,8266;68,1600;1,1661
73,9620;0,7498;67,7800;1,0799
76,1680;0,6841;68,5400;1,1611
77,6900;0,6442;72,0200;0,9368
78,7940;0,6151;79,3500;0,6988
79,6840;0,5866;61,9600;1,6974
80,8780;0,5512;70,7100;1,1270
81,7860;0,5264;78,9000;0,7217
82,7960;0,4986;80,7900;0,6158
83,8600;0,4665;82,9000;0,5571
84,6600;0,4421;84,5900;0,5252
85,6680;0,4110;86,8600;0,4299
86,4320;0,3921;83,3600;0,5980
87,6760;0,3550;88,0100;0,3938
88,4040;0,3361;87,6700;0,4219
89,5840;0,3051;88,7500;0,3910
90,1680;0,2860;90,3500;0,3573
90,7600;0,2682;90,1400;0,3247
91,3600;0,2538;90,2200;0,3161
91,3520;0,2503;90,4100;0,3264
81,2000;0,5476;82,3400;0,5539
82,7660;0,5033;82,5600;0,5987
83,0660;0,4882;73,3500;0,9323
83,7580;0,4738;78,2500;0,7435
83,6940;0,4689;83,2400;0,5662
84,5920;0,4448;76,7200;0,8557
84,8900;0,4385;85,1600;0,5221
85,0060;0,4317;83,8900;0,5185
85,7240;0,4113;84,5000;0,5044
85,7140;0,4122;83,4200;0,5730
86,3660;0,3973;82,3000;0,5941
86,5800;0,3910;83,4700;0,5497
86,8420;0,3825;85,9200;0,4538
87,0880;0,3711;86,9400;0,4141
87,6240;0,3582;85,2800;0,4880
88,0820;0,3454;84,1000;0,5654
88,4520;0,3336;85,9700;0,4586
88,7820;0,3232;84,0200;0,5346
89,2300;0,3109;86,6100;0,4077
89,6620;0,2994;88,7300;0,3620
89,8560;0,2912;89,9500;0,3178
90,5480;0,2730;89,5300;0,3401
90,9700;0,2609;89,2400;0,3440
91,4100;0,2497;90,8600;0,3112
91,9720;0,2341;90,1900;0,3192
92,5340;0,2192;91,3600;0,2786
92,8640;0,2078;92,1700;0,2589
93,2400;0,1935;92,5300;0,2475
93,7640;0,1786;91,9200;0,2599
94,4380;0,1647;92,8600;0,2454
94,7640;0,1521;91,4300;0,2918
95,1360;0,1441;92,9000;0,2471
95,4620;0,1327;93,3800;0,2193
95,7720;0,1250;94,0100;0,1998
95,9660;0,1186;93,7400;0,2170
96,3800;0,1068;94,0600;0,2098
96,3780;0,1057;94,4300;0,1880
96,6080;0,1017;94,4700;0,1831
96,7680;0,0967;94,4200;0,1920
96,9080;0,0936;94,4400;0,1886
83,3740;0,4844;77,0900;0,8189
85,1860;0,4262;77,4200;0,8097
85,6760;0,4166;76,8000;0,8069
86,1660;0,4020;79,5800;0,7098
86,4920;0,3922;84,8900;0,4815
86,9680;0,3775;82,6600;0,5852
86,9380;0,3766;84,9100;0,4689
87,6760;0,3612;84,0400;0,5115
87,5740;0,3588;83,9100;0,5085
87,5000;0,3617;85,7500;0,4357
87,9160;0,3500;82,2800;0,6245
87,8900;0,3505;88,1700;0,3967
88,0640;0,3444;87,5400;0,4080
88,2180;0,3406;84,3200;0,5041
88,5420;0,3321;84,1500;0,5032
88,2140;0,3371;88,5700;0,3592
88,7780;0,3277;88,6400;0,3899
88,6860;0,3287;88,8200;0,3273
88,7120;0,3253;88,5600;0,3731
89,3180;0,3174;85,5500;0,5286
89,2860;0,3133;86,8500;0,4113
89,1640;0,3157;88,2600;0,3894
89,3060;0,3068;82,1200;0,6270
89,4340;0,3064;86,3700;0,4970
89,6360;0,2983;84,1900;0,5397
90,0540;0,2916;83,1800;0,6470
90,2060;0,2892;89,8800;0,3142
90,4220;0,2774;89,3300;0,3527
90,3780;0,2771;86,8300;0,4366
90,3140;0,2797;85,4900;0,5326
90,6380;0,2753;88,0700;0,3783
90,6240;0,2694;89,9300;0,3538
90,9060;0,2655;91,1300;0,2886
90,8720;0,2642;88,6500;0,3709
91,3280;0,2514;90,6900;0,3053
91,8600;0,2403;88,8900;0,3686
91,5400;0,2448;89,1300;0,3998
91,8100;0,2378;89,4900;0,3572
92,0700;0,2305;90,0700;0,3335
92,3620;0,2226;89,7200;0,3323
92,5620;0,2141;90,5600;0,3229
92,8420;0,2093;89,6400;0,3584
92,7800;0,2095;89,6200;0,3483
92,9700;0,2045;90,4600;0,3181
93,3220;0,1957;90,0300;0,3681
93,5320;0,1908;89,9300;0,3344
93,8340;0,1797;91,4200;0,2995
94,0520;0,1774;92,7100;0,2385
94,0020;0,1730;89,8500;0,3810
94,2700;0,1671;92,6700;0,2567
94,6300;0,1580;92,5200;0,2400
94,8640;0,1491;92,1300;0,2757
95,0620;0,1465;91,7600;0,3022
95,3960;0,1350;92,1700;0,2862
95,5720;0,1300;92,7200;0,2407
95,7780;0,1229;92,8000;0,2611
96,0040;0,1168;93,2000;0,2366
96,1780;0,1132;93,5600;0,2381
96,4880;0,1033;93,3800;0,2304
96,6780;0,0975;94,3000;0,2056
96,8900;0,0919;94,0900;0,2537
97,0220;0,0896;93,9700;0,2518
97,3320;0,0823;93,4000;0,2430
97,3880;0,0798;94,6000;0,1968
97,5940;0,0753;94,6300;0,1863
97,7120;0,0697;94,4100;0,1943
97,8520;0,0656;94,6500;0,2273
98,1560;0,0570;94,8500;0,1919
98,0780;0,0580;94,9700;0,1814
98,1900;0,0555;95,0100;0,1959
98,3480;0,0509;94,9900;0,1776
98,3860;0,0498;94,7400;0,1948
98,5400;0,0452;94,9300;0,1987
98,5820;0,0449;95,1700;0,1853
98,5040;0,0477;95,2000;0,1795
98,6640;0,0443;95,0600;0,1911
98,6760;0,0424;95,1900;0,1773
98,6840;0,0426;95,3700;0,1720
98,6020;0,0444;95,3400;0,1673
98,7080;0,0417;95,0300;0,1846
