train_accuracy;train_loss;valid_accuracy;valid_loss
37,0720;1,6643;36,7800;2,0243
55,4120;1,2276;46,7500;1,7707
63,8540;1,0035;54,2400;1,4179
68,6720;0,8797;55,5800;1,5282
72,6620;0,7745;66,0600;1,1262
76,3380;0,6786;68,6800;1,1234
79,2620;0,5948;64,0500;1,2925
81,7160;0,5248;76,9100;0,7468
83,8860;0,4672;79,6000;0,7019
85,1420;0,4330;81,0100;0,6187
75,7580;0,7004;67,5100;1,1580
78,8080;0,6096;66,1000;1,3239
80,4080;0,5666;72,9500;0,8532
81,9580;0,5192;76,8500;0,7329
82,9460;0,4914;78,5300;0,7082
84,0120;0,4635;76,9600;0,7932
85,2060;0,4313;80,1700;0,6676
86,1480;0,4016;75,4300;0,9396
87,1060;0,3767;83,5600;0,5549
87,8960;0,3504;80,7700;0,6554
88,7960;0,3260;80,7300;0,7288
89,7440;0,2969;80,6600;0,7995
90,6920;0,2699;85,3700;0,5962
91,7380;0,2422;87,2900;0,4800
92,5840;0,2164;86,8600;0,5102
93,4700;0,1888;87,7200;0,5257
94,0160;0,1728;89,4000;0,4114
94,7200;0,1553;88,5400;0,4861
95,1640;0,1414;88,8000;0,4601
95,4380;0,1366;89,0300;0,4688
84,7580;0,4432;77,2900;0,7467
86,1460;0,4015;77,3300;0,7631
86,9380;0,3759;77,7100;0,7714
87,7300;0,3577;75,6700;0,9204
87,7840;0,3524;80,5600;0,6502
88,0720;0,3482;81,3200;0,6576
88,3580;0,3326;81,7400;0,6251
88,8360;0,3225;81,7300;0,5969
89,1500;0,3178;83,9800;0,5317
89,3960;0,3087;77,9400;0,8188
89,9400;0,2919;84,6600;0,5095
90,1020;0,2848;82,9000;0,5818
90,2480;0,2818;83,9000;0,5257
90,7720;0,2693;87,0500;0,4320
91,0200;0,2641;84,8700;0,4847
91,1900;0,2535;86,1500;0,4461
92,2840;0,2266;84,2700;0,5435
92,1220;0,2273;86,1400;0,5146
92,4460;0,2192;88,4800;0,3769
93,1240;0,1980;86,7100;0,4464
93,1800;0,1960;86,2200;0,4769
93,6180;0,1848;88,6500;0,3778
94,2200;0,1645;89,5700;0,3917
94,6400;0,1560;89,9100;0,3642
95,1740;0,1402;88,2500;0,4513
95,5440;0,1310;89,0800;0,4032
95,8280;0,1204;90,9500;0,3109
96,3000;0,1093;90,3800;0,3442
96,9100;0,0897;90,9800;0,3285
97,3000;0,0799;91,3900;0,3390
97,6800;0,0701;91,0000;0,3660
98,0340;0,0593;91,8900;0,3291
98,3280;0,0530;91,4600;0,3714
98,5720;0,0458;92,1000;0,3381
98,7880;0,0399;92,4000;0,3263
98,8740;0,0379;92,3700;0,3191
99,0000;0,0338;92,4900;0,3148
98,9880;0,0322;92,5600;0,3096
99,0420;0,0327;92,5400;0,3317
99,1300;0,0302;92,5000;0,3117
85,5520;0,4206;70,5600;1,0415
87,9800;0,3459;67,3200;1,2442
88,6600;0,3261;85,8100;0,4854
89,2600;0,3074;83,6300;0,5143
89,7960;0,2919;86,3900;0,4284
90,1880;0,2852;84,9100;0,4906
90,4440;0,2769;85,1600;0,5102
90,6380;0,2716;69,0800;1,3713
90,3180;0,2771;83,8100;0,5657
90,7760;0,2660;79,0300;0,7742
90,8680;0,2623;79,9000;0,7697
90,8280;0,2656;84,7600;0,5005
91,1600;0,2558;85,9100;0,4788
91,4640;0,2457;84,2400;0,5433
91,5060;0,2527;86,1800;0,4648
91,6300;0,2432;82,7100;0,6367
91,4280;0,2464;87,0800;0,4070
91,6540;0,2406;85,6100;0,5048
91,5620;0,2433;83,7100;0,5721
91,8600;0,2333;84,7300;0,5024
92,2980;0,2218;84,6100;0,5066
92,1100;0,2262;79,0400;0,7552
92,4340;0,2180;87,3500;0,4182
92,5800;0,2149;87,8400;0,4045
92,6280;0,2138;83,8700;0,5795
92,8700;0,2072;88,2000;0,3966
93,0160;0,2032;84,9600;0,5150
93,0000;0,2029;86,1900;0,4564
93,3080;0,1933;88,5300;0,3612
93,5300;0,1919;84,6500;0,5498
93,7380;0,1803;85,3200;0,5588
93,3500;0,1950;87,3400;0,4413
93,8180;0,1787;86,0300;0,4981
93,8540;0,1798;85,8400;0,4931
94,2380;0,1659;82,0700;0,6577
94,3100;0,1645;86,6600;0,4618
94,7740;0,1538;83,4700;0,6347
94,4520;0,1607;85,5100;0,5590
95,0240;0,1456;88,3800;0,3929
95,0120;0,1460;89,8300;0,4040
95,1640;0,1417;88,3900;0,4210
95,1340;0,1397;88,1200;0,4402
95,9080;0,1206;88,9400;0,3900
95,7120;0,1224;89,1200;0,3970
96,0180;0,1172;87,9700;0,4320
95,9780;0,1176;89,2400;0,4031
96,2560;0,1074;89,8800;0,3991
96,7520;0,0954;89,2200;0,4263
96,7160;0,0941;90,2800;0,3545
97,1860;0,0851;90,3900;0,3654
97,0800;0,0867;90,1700;0,3756
97,3860;0,0766;90,2500;0,4002
97,8940;0,0647;91,5300;0,3301
97,7460;0,0677;89,3000;0,4197
98,0240;0,0599;91,2900;0,3404
98,1680;0,0567;90,8500;0,3613
98,5500;0,0459;90,4000;0,4014
98,4740;0,0463;92,3600;0,3226
98,5800;0,0428;92,2400;0,3101
98,7600;0,0378;91,0900;0,3833
99,0260;0,0329;92,3400;0,3218
99,1340;0,0279;91,9500;0,3566
99,2640;0,0259;92,4600;0,3415
99,3840;0,0226;92,2300;0,3217
99,4220;0,0204;92,4500;0,3194
99,4220;0,0195;92,1600;0,3270
99,5320;0,0175;92,5400;0,3059
99,5600;0,0159;91,9500;0,3648
99,5280;0,0161;92,2700;0,3342
99,6480;0,0140;92,4600;0,3193
99,6660;0,0130;92,3900;0,3238
99,7100;0,0116;92,2900;0,3387
99,6940;0,0119;92,1800;0,3668
99,7040;0,0117;92,6100;0,3323
99,7720;0,0104;92,9700;0,3230
99,7580;0,0106;92,4100;0,3323
99,7560;0,0103;92,6300;0,3322
99,7400;0,0105;92,4000;0,3376
99,8000;0,0093;92,6400;0,3305
99,7620;0,0100;92,5000;0,3497
