train_accuracy;train_loss;valid_accuracy;valid_loss
36,5100;1,6818;39,5800;1,7977
55,3240;1,2258;40,4700;2,0836
63,4860;1,0140;53,0600;1,5761
68,5420;0,8859;65,8700;1,0296
72,8060;0,7723;65,6000;1,2323
75,8340;0,6832;62,5200;1,3777
78,9620;0,5975;68,7200;1,1553
81,5020;0,5284;79,1100;0,6782
83,6160;0,4721;77,9400;0,7412
85,0660;0,4348;79,4600;0,7017
76,1540;0,6835;61,4000;1,5428
78,8060;0,6072;75,4700;0,7298
80,6480;0,5617;67,3500;1,1903
81,7260;0,5275;76,2900;0,7627
83,2580;0,4833;75,7600;0,8974
84,1820;0,4529;73,5000;0,9011
85,2140;0,4225;77,3500;0,7740
86,2560;0,3961;75,7200;0,8064
87,4140;0,3637;78,8300;0,7427
88,2700;0,3385;86,0500;0,4597
89,2300;0,3128;80,9400;0,7395
90,1880;0,2857;84,1800;0,5658
91,3980;0,2543;84,8500;0,5637
92,1260;0,2290;85,3800;0,5539
92,9720;0,2019;86,7800;0,4859
93,8920;0,1783;89,8300;0,3696
94,5760;0,1610;88,9700;0,4174
95,2260;0,1429;89,0900;0,4246
95,6360;0,1307;89,6000;0,3927
95,8500;0,1254;89,3100;0,4130
85,4340;0,4256;65,5700;1,4016
86,6720;0,3841;78,0700;0,7610
87,3820;0,3640;72,4400;1,1138
88,0480;0,3462;77,7500;0,8076
88,4900;0,3311;73,0800;0,9887
88,8260;0,3244;79,7500;0,7440
89,4660;0,3031;78,0500;0,8543
89,7700;0,2983;81,6500;0,6170
90,0040;0,2898;82,6800;0,5579
90,3600;0,2869;84,0700;0,5037
90,2800;0,2815;87,4100;0,3981
90,8700;0,2634;84,2300;0,5474
91,5240;0,2453;81,7600;0,6671
91,8660;0,2384;87,5300;0,4017
92,2660;0,2259;86,4100;0,4728
92,3060;0,2188;86,5100;0,4574
92,8920;0,2048;85,1600;0,5309
93,2600;0,1958;88,0600;0,4129
93,1880;0,1943;88,1800;0,3981
93,7560;0,1805;88,4600;0,3989
94,3620;0,1651;89,8900;0,3492
94,7820;0,1522;86,8100;0,4706
95,1200;0,1403;89,8300;0,3467
95,7880;0,1258;89,8400;0,3711
96,1700;0,1133;90,8300;0,3011
96,7620;0,0962;89,4900;0,4289
97,0400;0,0874;90,5600;0,3657
97,4820;0,0761;91,8100;0,3272
97,8440;0,0643;91,7900;0,3387
98,2300;0,0555;92,4600;0,2996
98,5500;0,0448;93,1800;0,2865
98,8000;0,0391;93,2800;0,2895
98,9940;0,0327;93,1200;0,2762
99,1440;0,0279;93,0100;0,3098
99,2880;0,0236;93,6200;0,2580
99,4580;0,0204;93,8100;0,2637
99,4700;0,0185;93,8800;0,2676
99,5180;0,0177;93,9900;0,2811
99,6220;0,0161;94,1100;0,2613
99,5620;0,0173;94,0600;0,2504
87,0260;0,3774;76,2900;0,8035
89,1260;0,3161;77,2800;0,8273
89,7360;0,2943;83,9700;0,5077
90,5680;0,2725;77,4200;0,8141
90,9800;0,2613;78,1600;0,7597
90,9620;0,2590;80,7800;0,6442
91,4680;0,2448;85,7800;0,4762
91,6920;0,2391;84,0100;0,5862
91,7580;0,2414;81,0500;0,6589
92,0160;0,2323;86,6800;0,4131
91,8900;0,2312;85,1000;0,5104
92,1260;0,2276;83,8800;0,5452
92,5040;0,2170;81,6700;0,6509
92,5940;0,2155;86,2700;0,4481
92,7100;0,2090;84,6400;0,5174
92,8420;0,2070;85,1700;0,4984
92,9700;0,2046;85,8000;0,4823
92,7600;0,2101;85,1300;0,5134
93,3500;0,1940;81,9200;0,6688
93,2880;0,1966;85,3100;0,5196
93,1900;0,1964;88,0000;0,4013
93,6660;0,1818;85,8600;0,5003
93,6240;0,1868;84,0700;0,5487
93,5080;0,1835;79,1500;0,7715
93,9980;0,1742;85,3100;0,5138
94,0940;0,1736;87,7300;0,4216
94,4440;0,1619;88,2800;0,3869
94,1800;0,1658;86,2200;0,4880
94,3180;0,1629;88,5000;0,4134
94,5840;0,1548;87,9700;0,4413
94,7700;0,1512;84,2700;0,6211
94,7640;0,1515;89,3400;0,3624
95,1500;0,1399;89,6700;0,3511
95,3860;0,1348;86,1200;0,5139
95,3060;0,1355;88,3100;0,4242
95,5900;0,1273;86,0300;0,5234
95,6380;0,1289;87,5000;0,4991
95,8480;0,1220;86,0000;0,5323
96,0320;0,1166;89,7800;0,3704
96,4260;0,1039;84,8700;0,6231
96,5600;0,1008;89,7700;0,4275
96,7360;0,0966;91,2300;0,3426
96,6940;0,0953;87,5100;0,4800
96,8180;0,0944;88,8100;0,4230
97,0860;0,0854;90,2700;0,3394
97,2840;0,0808;91,8700;0,3081
97,5880;0,0706;90,1500;0,3754
97,8440;0,0655;90,2000;0,3887
97,7480;0,0685;90,1400;0,4015
98,0000;0,0603;90,9300;0,3592
98,3560;0,0517;91,3200;0,3692
98,3320;0,0503;90,4500;0,3979
98,7240;0,0410;92,3500;0,3152
98,7700;0,0382;91,9100;0,3282
98,8400;0,0365;92,8800;0,2836
99,0540;0,0305;92,4300;0,3169
99,1440;0,0290;93,3300;0,2795
99,2080;0,0277;93,3800;0,2709
99,3960;0,0202;93,2000;0,2964
99,5220;0,0173;93,3400;0,2947
99,5640;0,0170;93,0100;0,3228
99,6320;0,0139;93,2800;0,3193
99,6940;0,0113;92,9600;0,3099
99,7760;0,0098;93,5000;0,3213
99,7800;0,0097;93,8700;0,2907
99,8460;0,0076;94,0000;0,2660
99,8340;0,0082;93,8900;0,2835
99,8660;0,0069;93,9700;0,2651
99,9100;0,0060;93,7800;0,2843
99,9080;0,0054;94,1300;0,2955
99,9180;0,0051;93,8600;0,2723
99,9240;0,0049;94,1900;0,2663
99,9380;0,0045;93,7200;0,2862
99,9400;0,0043;93,9200;0,2713
99,9280;0,0046;93,8400;0,2814
99,9240;0,0045;94,2000;0,2593
99,9480;0,0041;94,1400;0,2604
99,9460;0,0039;94,2400;0,2622
99,9400;0,0043;93,6900;0,2940
99,9360;0,0043;94,1400;0,2719
