train_accuracy;train_loss;valid_accuracy;valid_loss
26,6360;1,9613;30,8400;2,0469
38,6040;1,6837;38,7800;2,1744
45,2840;1,5187;27,8100;3,0245
50,4860;1,3843;35,7900;2,1683
54,5640;1,2708;48,1400;1,8314
58,1440;1,1743;59,7300;1,2919
61,2100;1,0912;72,5300;0,8658
64,0200;1,0165;70,5100;0,9434
65,5480;0,9679;74,5700;0,8078
67,6680;0,9149;78,1800;0,7139
58,3700;1,1756;69,6000;0,9426
61,3360;1,1013;66,5800;1,0076
62,5460;1,0588;69,1600;1,1045
64,0060;1,0101;64,7200;1,2238
65,5740;0,9772;74,0400;0,7896
66,8140;0,9443;75,8600;0,8045
68,1780;0,9042;77,9900;0,7132
69,2220;0,8769;74,9600;0,8979
70,0740;0,8458;80,1700;0,6529
71,1380;0,8210;83,9500;0,5141
71,7800;0,7980;81,6800;0,5791
73,2000;0,7619;81,1600;0,6447
74,2400;0,7331;84,9500;0,5097
75,1080;0,7065;81,2900;0,6904
75,9480;0,6777;84,3300;0,5607
76,9760;0,6507;86,8100;0,4459
77,9660;0,6230;86,3500;0,4785
78,3880;0,6139;88,6500;0,3807
79,1280;0,5989;88,3900;0,3942
79,4580;0,5914;88,6200;0,3877
68,5880;0,8926;72,4800;1,0747
69,5700;0,8636;81,0400;0,5898
70,4580;0,8384;79,0700;0,6977
71,0980;0,8244;80,0300;0,6123
71,5920;0,8087;76,8000;0,8213
71,8040;0,8093;83,9300;0,4983
72,3260;0,7913;79,7600;0,6610
72,2920;0,7922;73,2900;0,9160
72,7880;0,7708;82,7400;0,5409
73,1820;0,7659;81,5300;0,5891
73,4520;0,7584;83,4900;0,5443
73,7980;0,7444;81,8600;0,5318
74,2740;0,7382;80,8500;0,5752
74,4280;0,7288;86,2800;0,4162
74,7960;0,7144;81,7400;0,5467
75,3660;0,7034;85,6700;0,4658
75,7960;0,6956;84,1500;0,4974
75,9800;0,6834;84,7000;0,5226
77,0520;0,6609;86,6800;0,4315
76,9160;0,6611;87,3100;0,3992
77,4780;0,6432;89,2400;0,3404
78,0540;0,6233;88,5500;0,3552
78,0780;0,6251;88,7100;0,3580
78,8820;0,6035;90,5400;0,3179
79,1260;0,5928;88,8500;0,3456
79,9240;0,5728;89,1700;0,3237
80,4920;0,5552;91,3000;0,2760
80,8700;0,5416;91,4300;0,2549
81,3940;0,5349;91,7500;0,2431
81,7880;0,5137;91,9400;0,2570
82,5220;0,4961;92,5400;0,2402
82,8060;0,4869;93,3300;0,2229
83,4440;0,4739;92,9900;0,2309
83,7400;0,4617;93,6600;0,1959
84,1220;0,4518;93,7700;0,1861
84,7500;0,4380;93,5500;0,1904
84,7180;0,4425;93,5700;0,1923
85,0680;0,4304;93,8800;0,1907
84,8280;0,4312;93,8400;0,1792
84,9620;0,4281;93,8800;0,1977
71,1360;0,8213;78,4200;0,7562
72,7840;0,7746;80,3700;0,6554
73,2400;0,7633;84,2000;0,4882
73,6460;0,7514;84,0800;0,4863
74,2160;0,7347;86,4100;0,4262
74,2320;0,7332;82,4700;0,5893
74,3800;0,7324;83,8400;0,4956
74,6260;0,7259;82,2100;0,5671
74,6160;0,7262;77,8300;0,7564
74,7220;0,7217;82,8600;0,5420
74,9980;0,7143;84,9600;0,4638
75,3440;0,7005;86,4100;0,3936
75,3540;0,7024;84,6200;0,4452
75,8840;0,6923;83,0000;0,5173
75,4980;0,6971;79,5800;0,6843
75,3900;0,7030;83,0800;0,5555
76,0080;0,6876;86,0800;0,4494
76,3080;0,6745;86,1100;0,4511
75,8780;0,6866;87,8900;0,3853
76,5960;0,6641;84,8500;0,4840
75,8260;0,6852;84,8600;0,4707
76,5980;0,6659;85,7600;0,4491
76,6140;0,6645;85,2900;0,4491
76,8940;0,6629;86,0300;0,4284
76,9040;0,6595;81,8300;0,6120
77,0440;0,6570;86,4400;0,4145
77,6580;0,6352;82,9700;0,5482
77,2600;0,6483;84,0600;0,4922
77,7080;0,6417;85,3200;0,4487
77,6220;0,6422;86,5500;0,4239
77,9360;0,6297;85,8300;0,4609
78,2400;0,6204;86,2500;0,4674
78,1120;0,6210;88,7500;0,3471
78,5440;0,6128;85,0200;0,4695
78,3400;0,6119;86,2400;0,4358
78,9280;0,6010;87,9600;0,3642
79,1020;0,5943;84,4900;0,5139
79,5180;0,5867;85,5500;0,4626
79,5500;0,5817;89,9700;0,3222
79,7800;0,5754;86,3800;0,4769
79,7060;0,5717;89,6000;0,3045
80,1620;0,5645;90,4800;0,2931
80,1820;0,5709;89,3900;0,3152
80,8300;0,5484;90,3500;0,2781
80,9740;0,5436;91,0100;0,2591
81,1760;0,5317;89,2300;0,3462
81,5420;0,5259;91,0500;0,2757
81,4880;0,5302;92,2100;0,2529
81,9120;0,5129;91,1000;0,2833
82,0060;0,5113;90,9700;0,2674
82,3180;0,5025;92,1000;0,2604
82,3640;0,5030;92,3900;0,2288
82,9740;0,4847;92,1700;0,2482
83,0640;0,4807;92,4200;0,2314
83,4300;0,4727;92,0100;0,2650
83,6900;0,4628;93,1300;0,2019
84,1900;0,4532;92,5500;0,2298
84,4220;0,4449;93,4600;0,2000
84,6820;0,4364;93,0300;0,2190
84,3780;0,4445;93,3700;0,2006
85,1200;0,4265;93,9800;0,1827
85,3980;0,4192;93,9500;0,1854
85,9400;0,4065;94,4800;0,1641
