train_accuracy;train_loss;valid_accuracy;valid_loss
34,5340;1,8345;36,6800;1,9299
51,2200;1,4939;33,7700;2,6311
59,8920;1,3083;49,2300;1,5137
63,8920;1,2425;51,8700;1,5303
66,6300;1,1967;70,0000;0,8687
70,2540;1,0879;70,1900;0,8438
72,7980;1,0243;72,1200;0,8937
75,8600;0,9830;77,6300;0,6638
77,4300;0,9095;74,9500;0,7783
76,7400;0,9535;78,6200;0,6269
70,7160;1,0708;55,1400;1,4200
72,6180;1,0465;66,7700;1,1154
75,4020;0,9822;69,1700;0,9703
74,8360;0,9957;61,4700;1,2313
77,3420;0,9434;52,6900;1,5909
76,6020;0,9228;71,4500;0,9120
79,0920;0,8579;74,2200;0,8234
78,7360;0,8783;82,8600;0,5144
80,8300;0,7885;79,4000;0,6331
81,8620;0,7759;77,6800;0,6838
81,3080;0,7929;82,1900;0,5434
82,8140;0,7457;84,8200;0,4879
85,0760;0,6483;84,8900;0,4651
85,2100;0,7021;84,8900;0,4557
84,3980;0,7367;86,5300;0,4092
86,0160;0,6777;87,8900;0,3664
86,8760;0,6550;86,7600;0,4357
86,6620;0,6967;88,8100;0,3490
88,7920;0,5525;88,8700;0,3562
89,6000;0,5542;89,2200;0,3448
78,6580;0,8733;76,1200;0,7324
77,3300;0,9708;74,5300;0,7669
81,1000;0,7749;78,3400;0,6853
79,1080;0,9166;72,9900;0,8097
81,1280;0,7933;74,2800;0,7862
80,3140;0,8032;78,4700;0,6696
80,8520;0,8159;79,0700;0,6432
81,7060;0,7743;79,7600;0,6039
83,7300;0,7220;84,1100;0,4949
83,2840;0,7671;79,8500;0,6314
82,6180;0,8245;84,9100;0,4796
83,8060;0,7196;84,7000;0,4636
84,3120;0,7738;83,8200;0,5029
84,8940;0,6795;80,9200;0,5891
83,1660;0,7479;84,2800;0,4662
85,3500;0,6627;82,5500;0,5437
84,0920;0,7408;83,0100;0,5156
84,7640;0,6622;87,2200;0,3919
85,2140;0,7193;88,2700;0,3960
86,2160;0,6816;84,7800;0,4811
87,3340;0,6344;90,2700;0,3042
86,1760;0,6720;89,8000;0,3577
88,2800;0,6006;88,6700;0,3417
88,7660;0,5746;88,1600;0,3704
89,3380;0,5718;88,8700;0,3446
87,1320;0,6618;89,9500;0,3686
89,5120;0,5776;90,2500;0,3226
91,2120;0,5254;90,4100;0,3111
91,1580;0,5022;91,2300;0,2823
90,4000;0,5939;89,7000;0,3327
90,6340;0,5496;91,7300;0,2722
91,9160;0,5240;91,9200;0,2715
92,8160;0,5128;92,5000;0,2507
91,1060;0,5525;92,8900;0,2327
92,0300;0,5167;92,3400;0,2443
92,4060;0,5082;92,8000;0,2403
92,6820;0,5164;92,8700;0,2489
92,5920;0,4878;92,9200;0,2444
93,4980;0,4370;92,7200;0,2600
94,6800;0,4245;92,6200;0,2446
79,4560;0,8244;57,4000;1,3313
82,9140;0,7503;72,5800;0,8543
83,8120;0,7237;83,0000;0,5049
83,0100;0,7492;83,7500;0,4986
80,8180;0,8426;83,7100;0,4969
82,9400;0,7719;83,9000;0,4974
84,0320;0,7496;79,3000;0,6234
84,3800;0,7132;83,7600;0,5245
83,9700;0,7303;81,2600;0,5858
84,3380;0,7039;79,4800;0,6073
84,7020;0,6811;84,4000;0,4586
83,4200;0,7553;85,9600;0,4438
84,2600;0,7098;86,1700;0,4263
84,9220;0,7035;73,9700;0,9007
84,2500;0,7510;83,5600;0,5528
85,1160;0,7275;84,0000;0,5066
85,8560;0,6610;84,8500;0,4618
85,2980;0,7156;86,5700;0,4280
84,9220;0,7002;81,9400;0,5684
84,2340;0,7359;83,2800;0,5430
86,4080;0,6322;86,5200;0,4379
86,6620;0,6499;83,2700;0,5377
85,3140;0,6591;72,4400;0,8628
85,8080;0,6756;83,6800;0,4958
87,9880;0,5993;87,0800;0,3965
86,7160;0,6926;86,8700;0,4282
86,4380;0,6799;83,2100;0,5361
86,1580;0,6764;81,2600;0,5977
86,4100;0,6381;87,4300;0,3702
87,3620;0,7102;86,1000;0,4308
87,9440;0,6367;88,2000;0,3853
85,5040;0,7149;87,1800;0,4456
88,1360;0,6078;88,3600;0,3518
86,5700;0,6728;87,6100;0,4118
87,0340;0,7045;86,7600;0,4061
87,1680;0,6693;87,8400;0,3877
87,7420;0,6014;90,5100;0,3007
88,6920;0,6348;89,5200;0,3568
89,0760;0,6097;87,7300;0,3896
88,7160;0,5971;88,8000;0,3522
89,0640;0,6113;89,8700;0,3307
88,9020;0,6384;87,9400;0,3690
89,3880;0,5630;90,2700;0,3261
91,6300;0,5077;90,9800;0,2929
89,5800;0,6124;89,5100;0,3381
89,2500;0,6050;82,7300;0,5499
89,9700;0,5887;89,9200;0,3458
90,5860;0,5844;90,1700;0,3297
90,4220;0,5741;87,4200;0,4163
91,0220;0,5595;90,9700;0,3085
90,6300;0,5748;90,2500;0,3146
90,7100;0,5366;90,0700;0,3290
91,4300;0,5374;89,8900;0,3355
90,8120;0,5450;92,0100;0,2479
92,5560;0,5013;89,7500;0,3217
92,2620;0,5257;90,8000;0,2809
91,9340;0,5319;89,8000;0,3158
93,0240;0,4556;91,7600;0,2758
93,3000;0,5493;92,2400;0,2680
92,8020;0,5037;91,2900;0,2904
93,9980;0,4863;91,4300;0,2827
92,4440;0,5014;92,6500;0,2446
94,0740;0,4429;92,0600;0,2499
94,7480;0,4325;93,1300;0,2426
93,1080;0,4817;92,4100;0,2645
95,4380;0,4136;93,0900;0,2276
95,1760;0,3779;92,8800;0,2378
94,2320;0,4795;92,8700;0,2417
95,7780;0,3465;93,1100;0,2228
92,9240;0,5083;93,6700;0,2527
94,0360;0,4583;93,4000;0,2190
93,8640;0,4788;94,1200;0,2252
95,8580;0,4122;93,7400;0,2154
95,2400;0,4337;93,8700;0,2344
94,9940;0,4706;93,7100;0,2118
94,9620;0,4353;93,7900;0,1992
95,0680;0,4384;93,9400;0,1936
95,2040;0,4953;93,8400;0,2007
95,4180;0,4033;93,7800;0,1987
