train_accuracy;train_loss;valid_accuracy;valid_loss
34,7880;1,7209;38,8200;1,7533
54,5280;1,2390;49,2200;1,5596
64,8180;0,9846;54,5300;1,5516
69,9440;0,8450;61,4300;1,2688
74,2500;0,7295;56,0400;1,7165
78,0020;0,6275;66,0100;1,2992
80,9080;0,5525;63,5900;1,4951
83,4040;0,4800;73,8700;0,9232
85,6780;0,4216;76,6000;0,8766
86,5520;0,3865;74,4700;0,9362
77,5680;0,6481;64,8800;1,2036
80,5720;0,5622;71,8000;0,9576
82,0060;0,5215;68,8500;1,1317
83,3420;0,4828;74,0300;0,8779
84,6500;0,4449;73,8400;0,9669
85,6800;0,4170;72,0600;1,1134
86,6120;0,3900;76,9400;0,8228
87,6340;0,3582;78,0400;0,8382
88,2260;0,3464;76,5300;0,8978
89,0220;0,3186;83,3800;0,5679
90,2480;0,2846;82,8300;0,6443
90,9780;0,2629;83,9300;0,6237
92,0060;0,2369;86,2500;0,4921
92,8860;0,2081;86,5700;0,4935
93,6880;0,1847;84,2800;0,6211
94,4000;0,1633;87,6200;0,4744
95,2340;0,1420;86,5300;0,5783
95,8380;0,1242;88,6300;0,4604
96,1600;0,1140;88,1900;0,4824
96,4000;0,1085;88,7300;0,4825
85,9540;0,4045;75,5500;0,8359
87,4880;0,3649;76,8700;0,8880
87,9540;0,3514;81,8200;0,6261
88,5340;0,3336;81,9200;0,6176
89,0980;0,3192;79,7200;0,7353
89,1760;0,3124;79,3800;0,7378
89,6560;0,3005;81,0900;0,6143
90,0720;0,2882;83,6900;0,5472
90,1480;0,2867;83,3200;0,6002
90,6120;0,2716;81,3400;0,6511
90,9420;0,2669;82,0200;0,6384
91,2880;0,2515;82,4600;0,6350
91,5640;0,2468;85,1800;0,4936
91,7620;0,2359;79,7000;0,7569
92,0200;0,2332;82,0100;0,6920
92,5200;0,2177;75,1600;0,9366
92,7660;0,2091;89,2800;0,3432
93,1320;0,2000;86,0300;0,5057
93,3520;0,1946;82,7200;0,7217
93,7400;0,1813;84,7500;0,5544
94,2020;0,1637;85,9700;0,5459
94,5620;0,1571;88,5900;0,3740
95,0540;0,1410;88,6100;0,4156
95,8240;0,1244;88,4900;0,4237
95,8620;0,1203;86,6700;0,5314
96,3280;0,1059;87,8700;0,4744
96,8100;0,0949;90,6500;0,3598
97,1280;0,0830;91,3300;0,3132
97,7300;0,0685;90,4700;0,4471
98,0760;0,0591;92,0100;0,3097
98,2760;0,0530;92,0100;0,3274
98,7560;0,0423;92,3600;0,3164
99,0800;0,0328;92,4600;0,2964
99,0360;0,0319;92,4200;0,3161
99,2460;0,0261;92,5400;0,3431
99,2760;0,0247;92,7800;0,3272
99,3480;0,0230;93,3500;0,2718
99,4540;0,0203;93,1000;0,3050
99,4760;0,0192;93,2600;0,3267
99,5580;0,0185;93,4000;0,2980
87,0460;0,3815;77,0300;0,8016
89,2720;0,3122;70,2600;1,1870
90,2080;0,2864;78,7100;0,8016
90,3220;0,2812;79,0500;0,7366
90,3100;0,2764;82,1900;0,6267
91,3360;0,2564;78,2500;0,7807
91,1900;0,2532;84,0100;0,5168
91,5160;0,2465;83,4400;0,5834
91,1340;0,2542;86,2100;0,5030
91,5360;0,2463;77,7600;0,8488
91,5860;0,2402;83,7400;0,6072
92,0140;0,2294;83,3800;0,5752
91,7960;0,2356;85,5900;0,4555
92,1840;0,2237;74,0300;1,0514
92,0960;0,2297;81,5400;0,6686
92,4980;0,2171;88,8200;0,4016
92,4580;0,2175;87,0200;0,4530
92,5440;0,2180;82,0200;0,6634
92,8080;0,2074;82,6700;0,6021
92,8060;0,2096;87,1900;0,4239
92,7920;0,2081;87,1700;0,4348
93,2120;0,1984;85,4900;0,4681
93,2640;0,1938;84,3700;0,5807
93,4560;0,1891;86,8500;0,4484
93,5940;0,1829;86,3700;0,4732
93,6320;0,1864;84,6500;0,5613
93,7920;0,1834;89,5100;0,3397
93,9040;0,1789;77,1100;0,9582
94,4140;0,1632;84,8800;0,5377
94,2420;0,1670;83,3300;0,6072
94,6180;0,1588;85,2000;0,5424
94,4920;0,1576;82,3700;0,6719
94,9940;0,1463;86,3200;0,4611
94,7740;0,1523;86,7900;0,4869
94,9700;0,1445;89,7000;0,3725
94,9880;0,1469;88,3900;0,4118
95,3740;0,1357;85,1700;0,5228
95,4340;0,1328;88,1600;0,4486
95,4960;0,1298;82,4700;0,8242
95,9640;0,1200;87,3600;0,4787
95,9320;0,1205;84,4600;0,6384
96,4280;0,1043;89,2400;0,3992
96,3340;0,1060;85,8600;0,5695
96,5800;0,1019;89,0900;0,4035
96,9180;0,0904;89,3100;0,3965
96,7160;0,0950;90,0100;0,3518
96,8980;0,0917;89,7800;0,3934
97,1040;0,0858;90,5700;0,3423
97,5340;0,0740;85,4900;0,6086
97,4980;0,0736;88,1300;0,5133
97,7800;0,0668;91,2900;0,3426
97,8760;0,0632;91,4300;0,3474
98,3280;0,0506;89,8600;0,4342
98,4040;0,0481;90,0200;0,4426
98,4980;0,0453;90,8900;0,3752
98,5820;0,0441;91,2200;0,3822
98,8520;0,0370;90,8900;0,3931
99,0500;0,0313;90,6400;0,4004
99,2120;0,0262;91,6900;0,3773
99,3340;0,0236;91,5600;0,3638
99,2700;0,0243;91,1400;0,4355
