train_accuracy;train_loss;valid_accuracy;valid_loss
36,3300;1,6955;37,0600;1,8628
53,7880;1,2681;55,3400;1,2717
62,6000;1,0529;41,6700;2,1352
67,7580;0,9057;52,4200;1,6315
72,0340;0,7934;57,4000;1,5354
75,5180;0,6980;63,2700;1,3633
78,5980;0,6153;60,3700;1,6191
80,9540;0,5476;63,6400;1,5659
82,5640;0,4998;69,4400;1,1634
84,1440;0,4588;71,0000;1,0892
75,4420;0,7039;54,3500;1,8863
77,9240;0,6341;73,4100;0,8457
79,7940;0,5831;74,2200;0,8719
81,4660;0,5360;67,3900;1,3301
82,2040;0,5178;71,4600;1,0344
83,5460;0,4772;75,9100;0,8416
84,4200;0,4510;75,3500;0,8376
85,4340;0,4267;77,9700;0,7101
86,1040;0,4010;83,7100;0,5388
87,1740;0,3716;85,1000;0,4678
88,2140;0,3459;82,3400;0,6040
88,9380;0,3226;86,0600;0,5119
89,8220;0,2948;87,9100;0,4198
90,6920;0,2686;87,8100;0,4390
91,6040;0,2449;87,0300;0,4306
92,2980;0,2209;89,2900;0,3868
93,0220;0,2058;89,5200;0,3720
93,7480;0,1874;90,5100;0,3187
94,0860;0,1772;90,0600;0,3366
94,1900;0,1708;90,4500;0,3297
84,4360;0,4525;74,0200;0,9301
85,0180;0,4334;81,2400;0,6127
86,2020;0,3989;80,1300;0,6821
86,3680;0,3963;81,7200;0,5760
86,8580;0,3859;81,2600;0,6001
87,1420;0,3730;87,6100;0,3841
87,6860;0,3579;83,1700;0,5548
87,7800;0,3524;82,6300;0,5763
88,0220;0,3477;82,9900;0,5832
88,5360;0,3330;82,7400;0,5833
88,6300;0,3284;84,6400;0,4722
89,2860;0,3134;82,3100;0,5441
89,3620;0,3055;85,5300;0,4995
89,5180;0,3051;86,7700;0,4496
90,0260;0,2892;84,0300;0,5446
90,5260;0,2777;86,4700;0,4511
90,6900;0,2685;83,2200;0,6093
91,0140;0,2583;84,9100;0,5055
91,4680;0,2483;85,5900;0,4894
91,5800;0,2431;87,4300;0,4283
92,3100;0,2239;90,0400;0,3362
92,3780;0,2219;86,3900;0,5085
93,1700;0,2012;90,5200;0,3143
93,4060;0,1937;90,8300;0,3037
94,0880;0,1744;88,4800;0,4038
94,3380;0,1633;91,1900;0,3138
94,9600;0,1498;91,1900;0,3100
95,1180;0,1422;91,5300;0,2928
95,6340;0,1274;92,1100;0,3078
96,0180;0,1192;92,4900;0,2504
96,6580;0,1014;92,8200;0,2664
96,7700;0,0959;92,6300;0,2695
97,2180;0,0866;93,0300;0,2573
97,3520;0,0798;92,8200;0,2666
97,5760;0,0732;93,7600;0,2359
97,8580;0,0668;93,5400;0,2346
97,8880;0,0645;93,7100;0,2344
97,9740;0,0628;93,8000;0,2276
98,0600;0,0613;93,8200;0,2280
98,1280;0,0595;93,7300;0,2348
85,3640;0,4216;79,8900;0,6909
86,8740;0,3777;77,8700;0,7735
87,8520;0,3537;86,4900;0,4380
88,8600;0,3227;84,2900;0,5183
88,5540;0,3255;85,5600;0,4456
88,9660;0,3221;82,6400;0,5614
89,4840;0,3034;83,3700;0,5149
89,3180;0,3094;85,0900;0,4803
89,5740;0,3014;84,8900;0,4626
89,7300;0,3002;83,8600;0,5179
89,6800;0,2964;81,8100;0,5868
89,8880;0,2941;88,5400;0,3881
90,1600;0,2850;87,7000;0,4073
90,1440;0,2857;84,4300;0,5815
90,2140;0,2836;87,8600;0,3775
90,4580;0,2766;88,1000;0,3852
90,4160;0,2734;86,8200;0,4546
90,5180;0,2737;84,0100;0,5381
90,6360;0,2726;81,2500;0,6405
90,8340;0,2676;83,2300;0,5867
91,1400;0,2579;87,8000;0,4080
91,3960;0,2526;83,2100;0,6000
91,3880;0,2517;86,5100;0,4649
91,3460;0,2513;88,9600;0,3442
91,3020;0,2503;86,6100;0,4343
91,4860;0,2467;89,4100;0,3576
92,0040;0,2311;85,9000;0,4763
92,1480;0,2266;88,7400;0,3564
92,1060;0,2264;87,2200;0,4213
92,3680;0,2232;87,5400;0,4422
92,6340;0,2154;87,3400;0,4300
92,5060;0,2196;87,3100;0,4286
92,6260;0,2124;88,6800;0,3723
92,9220;0,2055;85,8700;0,4715
92,9180;0,2059;87,9000;0,4160
93,3120;0,1947;87,9800;0,4112
93,5140;0,1880;90,5200;0,3325
93,5800;0,1861;90,0300;0,3272
93,6460;0,1844;88,5500;0,4176
93,9540;0,1769;90,1200;0,3183
94,0820;0,1748;88,1200;0,4326
94,0740;0,1704;91,3900;0,2909
94,4240;0,1623;88,2000;0,4259
94,7920;0,1529;89,9700;0,3160
94,6160;0,1595;88,0200;0,4231
95,0480;0,1466;91,7000;0,2802
95,2440;0,1395;90,3100;0,3538
95,2120;0,1379;92,3300;0,2602
95,5860;0,1305;90,8900;0,3207
95,8440;0,1226;90,7600;0,3259
96,1460;0,1134;89,6000;0,3889
96,2660;0,1104;91,3200;0,3364
96,4220;0,1060;92,6900;0,2475
96,7800;0,0971;92,5800;0,2571
96,8900;0,0943;92,2200;0,3088
97,1700;0,0845;92,4900;0,2845
97,0860;0,0876;92,7700;0,2629
97,2440;0,0829;92,7000;0,2800
97,7220;0,0714;93,3300;0,2584
97,7900;0,0674;93,3500;0,2398
98,0240;0,0613;93,5200;0,2387
98,1060;0,0591;93,3300;0,2551
98,3260;0,0538;92,8600;0,2888
98,3640;0,0501;93,7300;0,2313
98,4780;0,0486;93,9400;0,2401
98,7480;0,0403;93,6400;0,2578
98,6320;0,0418;94,2000;0,2160
98,8420;0,0391;94,0600;0,2305
98,9680;0,0359;94,3000;0,2305
99,0160;0,0331;94,3700;0,2312
98,9780;0,0332;94,2800;0,2422
99,1080;0,0295;94,5000;0,2122
99,1360;0,0297;94,2900;0,2245
99,1680;0,0285;94,1800;0,2763
99,2080;0,0287;94,3100;0,2179
99,2220;0,0274;94,5500;0,2109
99,1500;0,0282;94,2900;0,2221
99,1200;0,0291;94,4700;0,2215
99,2380;0,0271;94,5600;0,2417
99,2340;0,0277;94,5700;0,2201
