train_accuracy;train_loss;valid_accuracy;valid_loss
75,0820;0,7083;84,4200;0,5018
75,5780;0,6950;85,1700;0,4671
75,9560;0,6886;86,2300;0,4359
76,5360;0,6644;81,6400;0,6015
76,8320;0,6630;87,0300;0,4033
77,2520;0,6477;85,2200;0,5004
78,0840;0,6252;87,5200;0,3853
78,0740;0,6193;87,9600;0,3733
78,7160;0,6078;87,7700;0,3758
79,1540;0,5959;90,2500;0,3042
79,4880;0,5817;89,8100;0,3125
80,2120;0,5656;89,8000;0,3177
80,7480;0,5481;90,8000;0,2748
80,9900;0,5371;89,5500;0,3250
82,0420;0,5155;91,6600;0,2684
82,2640;0,5062;92,8000;0,2279
82,7160;0,4943;92,6000;0,2261
83,2520;0,4758;92,6400;0,2253
83,4280;0,4726;93,3400;0,2007
83,9940;0,4564;93,3700;0,2084
84,5440;0,4425;93,5900;0,1949
84,9000;0,4325;93,9100;0,1954
84,7380;0,4314;93,7100;0,1917
85,2440;0,4209;93,8900;0,1845
85,1580;0,4215;93,9200;0,1914
84,9100;0,4261;93,8300;0,1847
71,1440;0,8225;74,6500;0,8294
72,9020;0,7780;79,8100;0,6229
73,3720;0,7623;78,4800;0,6480
73,9500;0,7390;79,9200;0,6470
74,0600;0,7391;83,2300;0,5085
74,3620;0,7295;85,3500;0,4470
74,8380;0,7201;85,2900;0,4882
74,8240;0,7180;86,1400;0,4181
75,0740;0,7094;84,0700;0,4751
75,2440;0,7092;87,2100;0,3939
74,8160;0,7148;83,5600;0,5173
75,6380;0,6945;79,7100;0,6533
75,5080;0,7006;85,3900;0,4297
75,5860;0,6967;83,6100;0,4987
75,8500;0,6913;84,6800;0,4777
75,6780;0,6966;86,3500;0,4241
76,0580;0,6810;84,2000;0,4830
75,9300;0,6897;84,4300;0,4803
76,3200;0,6734;83,8100;0,4958
76,8460;0,6641;79,1900;0,7199
76,4800;0,6717;87,1800;0,4360
77,0660;0,6536;83,5900;0,5123
76,8240;0,6585;84,6100;0,4918
77,2120;0,6494;81,3400;0,6342
77,1200;0,6512;88,2000;0,3758
77,3440;0,6488;88,8000;0,3490
77,4780;0,6447;86,0200;0,4330
77,3160;0,6497;84,7900;0,5066
77,8740;0,6280;88,2100;0,3809
78,2400;0,6233;85,1600;0,4684
78,0200;0,6231;87,5700;0,3950
78,1920;0,6216;89,4200;0,3332
78,6460;0,6048;88,4600;0,3523
78,7740;0,6066;86,5400;0,4047
78,7580;0,6099;87,8000;0,3893
79,1160;0,5960;88,5900;0,3475
79,4520;0,5850;88,8300;0,3408
79,4660;0,5838;88,9600;0,3453
79,5800;0,5823;90,5100;0,2877
80,0620;0,5648;87,2200;0,4030
80,0440;0,5637;89,6200;0,3211
80,3280;0,5578;90,0800;0,3229
80,3820;0,5545;89,5800;0,3409
80,6480;0,5474;90,5700;0,2955
81,2920;0,5397;91,1300;0,2682
81,2400;0,5361;88,8900;0,3590
81,4680;0,5299;91,0600;0,2880
81,6520;0,5203;91,0600;0,3315
82,1180;0,5074;92,3300;0,2447
82,2580;0,5083;90,7600;0,2923
82,5600;0,4961;91,4800;0,2968
82,8100;0,4956;91,8400;0,2808
83,0340;0,4868;91,8000;0,2532
83,7840;0,4642;92,9300;0,2081
83,5900;0,4650;92,6700;0,2232
84,0000;0,4555;92,3200;0,2542
84,2200;0,4569;93,3100;0,2279
84,6440;0,4387;93,4800;0,2212
84,9200;0,4301;93,5100;0,2082
84,7160;0,4322;94,1500;0,1808
85,3660;0,4182;93,8000;0,1938
85,7200;0,4045;94,1600;0,2079
85,6960;0,4064;93,7800;0,1968
86,2920;0,3920;94,4900;0,1834
86,4600;0,3859;94,1000;0,1956
86,6980;0,3800;94,3900;0,1766
86,7840;0,3751;94,7700;0,1689
87,1380;0,3709;94,8900;0,1766
87,3500;0,3642;95,0700;0,1653
87,3320;0,3595;94,8500;0,1647
87,7440;0,3510;95,2400;0,1568
87,9620;0,3431;95,2900;0,1452
87,9020;0,3441;95,2600;0,1498
88,0320;0,3436;95,3100;0,1540
88,4000;0,3351;95,5100;0,1427
88,5160;0,3294;95,2400;0,1451
88,4220;0,3287;95,6900;0,1397
88,5060;0,3290;95,4300;0,1424
88,5020;0,3336;95,4500;0,1447
88,6220;0,3284;95,3500;0,1432
