train_accuracy;train_loss;valid_accuracy;valid_loss
34,3760;1,7403;37,6400;1,9579
50,6180;1,3494;47,1400;1,7430
59,5320;1,1326;59,8600;1,2219
65,2480;0,9770;55,3200;1,4676
69,6920;0,8622;67,5200;1,0857
73,1340;0,7711;70,5700;1,0193
75,5760;0,6976;72,8400;0,8718
78,0420;0,6278;76,7500;0,7598
79,8920;0,5778;79,6300;0,6781
81,3460;0,5417;79,7200;0,6981
72,2820;0,7943;65,7100;1,1481
75,0980;0,7209;61,8700;1,5022
76,2780;0,6761;74,1600;0,8839
77,8180;0,6372;76,3400;0,8034
79,1320;0,5999;79,0800;0,7339
80,1640;0,5724;78,5900;0,7184
80,9840;0,5435;80,0500;0,6476
82,1640;0,5182;82,5500;0,5789
83,1040;0,4913;81,4100;0,6227
83,8920;0,4669;77,7600;0,8217
84,8460;0,4335;80,9200;0,6276
85,9860;0,4107;80,1800;0,7542
86,7020;0,3855;86,2900;0,4617
87,6920;0,3561;84,7600;0,5387
88,4780;0,3314;86,7400;0,4624
89,4060;0,3079;88,2900;0,4287
90,3480;0,2828;88,9500;0,3929
90,7540;0,2684;88,4900;0,4305
91,2440;0,2549;89,4000;0,4018
91,4420;0,2513;89,4200;0,3888
81,2060;0,5389;74,0300;0,8946
82,2340;0,5084;81,2500;0,6317
82,9960;0,4914;79,0400;0,7348
83,5100;0,4751;74,6000;0,9582
83,9900;0,4638;77,6700;0,7735
84,4060;0,4556;79,1600;0,7521
84,2980;0,4509;80,7500;0,6706
84,9580;0,4373;84,9300;0,4688
85,2240;0,4298;81,5300;0,6159
85,3960;0,4215;77,5600;0,7834
85,7060;0,4143;80,6700;0,6698
85,9940;0,4054;84,4400;0,4754
86,4540;0,3957;85,2200;0,4515
86,9180;0,3799;83,9200;0,5361
87,2400;0,3726;84,5800;0,4736
87,2360;0,3664;85,1100;0,4956
87,5780;0,3527;79,9600;0,6858
88,1580;0,3414;84,9600;0,4843
88,7860;0,3227;87,7500;0,3688
89,2260;0,3112;85,2100;0,4885
89,5060;0,3053;87,8000;0,4434
90,1420;0,2839;88,2400;0,4089
90,1980;0,2797;89,1300;0,3587
91,2260;0,2595;86,3900;0,4489
91,6440;0,2515;89,8000;0,3211
91,6420;0,2380;91,1700;0,2683
92,2300;0,2234;90,6800;0,2926
92,8240;0,2112;91,0600;0,2924
93,3260;0,1959;91,9100;0,2572
93,7140;0,1856;92,0100;0,2562
94,1780;0,1663;92,3600;0,2486
94,5840;0,1584;92,6500;0,2440
95,0420;0,1455;92,9800;0,2402
95,3400;0,1374;92,6400;0,2537
95,4620;0,1343;93,3500;0,2275
95,8800;0,1213;93,5300;0,2234
96,1260;0,1149;93,5000;0,2245
96,4000;0,1113;93,5600;0,2181
96,3060;0,1111;93,7400;0,2103
96,4080;0,1083;93,6200;0,2149
82,7280;0,4987;77,6600;0,6780
84,4500;0,4508;80,1200;0,6634
85,4720;0,4220;83,3600;0,5414
85,7580;0,4103;79,4300;0,6702
85,9980;0,4042;83,1700;0,5519
86,2980;0,3962;78,7800;0,7065
86,5600;0,3915;74,3900;0,9502
86,8860;0,3780;84,7600;0,4667
87,2040;0,3734;83,2200;0,5339
86,8720;0,3838;85,1200;0,4553
87,0420;0,3718;86,2200;0,4535
87,2940;0,3672;84,2600;0,4955
87,5760;0,3594;83,1500;0,5471
87,6780;0,3569;86,5300;0,4401
87,6280;0,3583;85,0400;0,4610
87,7140;0,3548;85,0900;0,4638
87,7300;0,3516;86,0200;0,4595
87,6700;0,3533;81,4400;0,6356
88,2940;0,3438;89,1300;0,3411
88,6220;0,3345;87,7600;0,3887
88,4720;0,3331;84,5700;0,5122
88,4420;0,3340;82,4400;0,6130
88,6660;0,3289;86,5200;0,4616
88,8740;0,3223;87,0100;0,4149
88,9680;0,3200;87,8800;0,4013
88,7540;0,3213;86,2100;0,4644
89,4000;0,3091;87,2800;0,4421
89,3080;0,3093;87,2400;0,3891
89,4900;0,2977;85,2900;0,5122
89,8380;0,2939;86,2400;0,4557
89,7280;0,2971;87,6600;0,3943
90,1060;0,2898;87,8300;0,4265
90,0960;0,2844;86,2300;0,4836
90,0760;0,2815;85,4800;0,4922
90,5540;0,2739;88,9900;0,3483
90,6780;0,2695;88,2300;0,3799
91,1800;0,2596;87,4200;0,4530
90,9760;0,2583;89,9300;0,3419
91,2620;0,2526;89,1800;0,3537
91,6340;0,2413;88,6900;0,3851
91,6400;0,2393;89,8700;0,3388
92,0920;0,2310;88,5100;0,4258
92,2960;0,2248;90,2900;0,3234
92,2960;0,2218;90,9400;0,3058
92,4500;0,2179;89,4600;0,3483
92,8020;0,2095;89,1200;0,3745
93,1940;0,1980;90,9800;0,3668
93,3300;0,1956;90,9500;0,3230
93,4240;0,1903;90,0900;0,3447
93,7940;0,1830;91,9700;0,2702
94,0560;0,1768;91,5200;0,3059
94,2660;0,1675;92,5700;0,2636
94,3260;0,1657;91,3700;0,2921
94,7200;0,1541;88,9200;0,4309
94,8020;0,1513;91,8800;0,2719
95,2860;0,1411;92,8500;0,2528
95,5600;0,1329;91,1100;0,3509
95,5660;0,1306;91,8800;0,2817
95,8840;0,1221;93,3000;0,2459
96,3200;0,1102;92,6900;0,2557
96,1760;0,1147;92,2400;0,3163
96,4560;0,1065;92,5800;0,2652
96,8400;0,0983;92,7600;0,2757
96,9660;0,0937;93,0500;0,2711
96,9780;0,0904;93,4800;0,2471
97,2700;0,0834;93,4200;0,2410
97,4500;0,0794;93,3300;0,2652
97,5480;0,0743;93,8800;0,2272
97,7340;0,0700;94,2400;0,2100
97,8520;0,0674;93,6100;0,2671
97,9220;0,0653;94,1400;0,2271
98,0200;0,0617;94,1900;0,2117
97,9940;0,0640;94,0400;0,2175
98,0860;0,0607;94,4000;0,2108
98,2180;0,0571;93,9900;0,2352
98,3100;0,0563;94,2000;0,2266
98,3080;0,0549;94,0900;0,2208
98,1840;0,0560;94,1000;0,2194
98,2700;0,0544;93,9700;0,2273
98,2300;0,0561;94,3000;0,2159
