train_accuracy;train_loss;valid_accuracy;valid_loss
36,8620;1,6773;35,7300;2,2769
55,8160;1,2195;43,5700;1,8253
64,9440;0,9811;46,8700;2,1733
70,4020;0,8246;54,7000;1,8476
75,2160;0,7122;70,4600;0,9527
78,0740;0,6271;75,5800;0,7598
81,0060;0,5516;78,2000;0,7012
82,9560;0,4876;81,1600;0,6162
85,0500;0,4340;82,1200;0,6008
86,3160;0,3975;82,5500;0,5794
77,4360;0,6485;67,8000;1,3516
79,9360;0,5818;73,3800;0,8887
81,6560;0,5335;70,4300;1,1356
82,8480;0,4950;71,2300;1,2691
83,9000;0,4683;76,5900;0,7834
84,9280;0,4374;75,4400;0,9001
86,0220;0,4119;78,7900;0,7251
86,5960;0,3837;80,0600;0,7063
87,5040;0,3614;70,5500;1,1738
88,5320;0,3355;82,6700;0,5606
89,4360;0,3063;84,1600;0,5249
90,0840;0,2877;86,5700;0,4803
91,3020;0,2521;85,8600;0,4755
91,9960;0,2326;87,8300;0,4358
92,9100;0,2069;88,2800;0,4046
93,6600;0,1851;88,3100;0,4140
94,3360;0,1646;88,3700;0,4283
95,0500;0,1483;89,0300;0,4017
95,3640;0,1371;89,1500;0,3977
95,5560;0,1308;89,4200;0,4099
84,8920;0,4361;67,2800;1,2761
86,2740;0,3950;75,1300;0,8786
87,1440;0,3714;78,2400;0,7298
87,6480;0,3553;79,2800;0,7524
88,2340;0,3395;81,4500;0,6023
88,3940;0,3322;84,3500;0,4777
88,7000;0,3277;78,2000;0,7219
88,9880;0,3190;71,9300;1,0535
89,1640;0,3097;80,2100;0,6819
89,5920;0,3009;83,4800;0,5594
89,8140;0,2910;84,6200;0,5198
90,0800;0,2809;82,3800;0,5848
90,9180;0,2631;84,0000;0,5521
91,0840;0,2605;81,7500;0,6319
91,1900;0,2528;84,1900;0,5656
91,5820;0,2434;82,2300;0,6168
92,0540;0,2288;83,7700;0,5434
92,1020;0,2279;86,5200;0,4447
92,5960;0,2149;84,4900;0,5442
93,1060;0,2028;84,2600;0,5411
93,3800;0,1912;89,0900;0,3679
93,9100;0,1772;89,2600;0,3560
94,2520;0,1680;86,6900;0,5444
94,7080;0,1564;86,5600;0,4558
94,8980;0,1485;89,0200;0,4260
95,7400;0,1236;89,8000;0,3518
95,9720;0,1153;90,4400;0,3295
96,4400;0,1032;88,7000;0,4358
96,8940;0,0914;90,6300;0,3494
97,4540;0,0768;90,6600;0,3548
97,7520;0,0671;90,8100;0,3835
98,0580;0,0585;91,3900;0,3508
98,3480;0,0515;91,8000;0,3298
98,6520;0,0420;92,0200;0,3106
98,7500;0,0399;92,0700;0,3334
99,0340;0,0330;92,0200;0,3225
99,0740;0,0308;92,0300;0,3526
99,0980;0,0293;92,1800;0,3587
99,1900;0,0291;92,1200;0,3284
99,1680;0,0287;92,3500;0,3099
86,1420;0,4038;73,0900;0,9891
88,2280;0,3429;76,9900;0,7636
89,1080;0,3152;82,5900;0,5949
89,7100;0,3003;84,9700;0,4638
90,2440;0,2819;82,7000;0,5586
90,2760;0,2815;83,4800;0,5550
90,4260;0,2774;85,6100;0,4830
90,5420;0,2728;84,6500;0,5034
90,7720;0,2671;84,9100;0,5104
91,0340;0,2601;79,6800;0,6908
91,0640;0,2583;77,9600;0,7521
91,2080;0,2531;84,3600;0,5427
91,5760;0,2484;82,3300;0,6221
91,3340;0,2510;80,3800;0,6831
91,4400;0,2470;82,1000;0,6638
91,8660;0,2360;80,5900;0,7162
91,6260;0,2393;85,0400;0,5161
91,6180;0,2405;82,3800;0,5791
92,2760;0,2274;85,5900;0,4824
91,9620;0,2298;85,8900;0,4991
92,1640;0,2301;86,8400;0,4339
92,2480;0,2255;84,4000;0,5856
92,3520;0,2204;84,6900;0,5390
92,7300;0,2122;80,4500;0,7011
92,8200;0,2079;78,0900;0,8641
92,9020;0,2055;85,0200;0,4877
93,1940;0,2012;79,9300;0,7090
92,7860;0,2055;86,3700;0,4283
93,2640;0,1935;84,6900;0,5367
93,5860;0,1863;88,1600;0,3885
93,6600;0,1868;87,8300;0,4054
93,9840;0,1744;86,7100;0,4554
93,8660;0,1765;84,6000;0,5229
94,1300;0,1695;85,0500;0,5138
94,3600;0,1644;87,1800;0,4462
94,3220;0,1640;87,2900;0,4426
94,5780;0,1536;87,1600;0,4422
94,4220;0,1604;84,5700;0,5508
95,1560;0,1447;88,1700;0,4067
95,3340;0,1356;88,0500;0,4374
95,1520;0,1407;88,0600;0,4344
95,5660;0,1259;82,6500;0,6738
95,5600;0,1282;89,7100;0,3891
95,7920;0,1209;88,2200;0,4174
96,2000;0,1095;88,0600;0,4194
96,2740;0,1076;87,9200;0,4641
96,7160;0,0976;87,9200;0,4853
96,9160;0,0935;89,5600;0,3947
96,8600;0,0919;89,3200;0,3866
97,1280;0,0851;89,5200;0,3764
97,3860;0,0773;87,2100;0,5260
97,4860;0,0722;85,5100;0,6447
97,6900;0,0703;89,9100;0,3936
97,7920;0,0668;90,3800;0,3799
98,2460;0,0549;89,1100;0,4397
98,3460;0,0504;90,8600;0,3735
98,3700;0,0473;91,1200;0,3847
98,6840;0,0418;90,4500;0,4203
98,8960;0,0363;90,9400;0,3916
98,9520;0,0346;91,1400;0,4025
98,9380;0,0336;90,8300;0,3959
99,2140;0,0271;91,0800;0,3806
99,3380;0,0228;90,7600;0,4052
99,4500;0,0195;91,5400;0,3920
99,5440;0,0175;92,0600;0,3693
99,6140;0,0153;92,1800;0,3670
99,6380;0,0140;92,0900;0,3518
99,6680;0,0128;91,6600;0,3737
99,6820;0,0124;92,0100;0,3642
99,7060;0,0117;92,3100;0,3450
99,7440;0,0106;92,3900;0,3623
99,7640;0,0100;92,2300;0,3528
99,7780;0,0095;92,3100;0,3719
99,7860;0,0090;92,3400;0,3531
99,7940;0,0087;92,2800;0,3453
99,8200;0,0083;92,3300;0,3571
99,8660;0,0079;92,5600;0,3315
99,8360;0,0081;92,3800;0,3359
99,8020;0,0088;92,4200;0,3477
99,8380;0,0082;92,4300;0,3572
