train_accuracy;train_loss;valid_accuracy;valid_loss
35,2040;1,7181;31,1400;2,0555
54,9680;1,2393;48,5400;1,5972
64,9280;0,9830;48,9000;2,0965
70,9260;0,8191;63,8000;1,2072
75,8960;0,6933;64,2900;1,1679
79,4140;0,5946;67,9900;1,1040
81,7500;0,5256;74,5400;0,8291
84,0440;0,4629;65,9700;1,3452
86,0740;0,4069;70,6600;1,1000
87,1840;0,3731;73,0400;1,0329
78,4220;0,6256;65,5200;1,0831
80,9900;0,5438;57,3300;1,8763
82,9200;0,4958;71,5600;0,8776
84,1980;0,4607;62,5900;1,5789
85,1240;0,4290;50,0900;3,0328
86,1280;0,4029;76,5200;0,7269
87,0780;0,3760;77,5300;0,8251
87,7900;0,3500;80,3700;0,6777
88,9340;0,3183;80,6500;0,7332
89,6720;0,2963;79,0400;0,7557
90,7200;0,2689;81,4100;0,6755
91,8780;0,2383;81,6200;0,6953
92,4560;0,2162;81,6200;0,7527
93,5380;0,1921;83,0500;0,8025
94,0820;0,1717;84,1700;0,6568
95,0780;0,1447;85,6400;0,6095
95,7340;0,1264;85,2100;0,6547
96,3000;0,1108;85,0800;0,6534
96,6320;0,1031;86,2300;0,6333
96,8440;0,0965;85,7800;0,6320
86,3360;0,3949;67,7600;1,4024
87,8100;0,3529;78,4500;0,7218
88,7120;0,3239;72,7100;1,1196
88,9600;0,3188;83,2500;0,5646
89,4240;0,3112;81,2600;0,6064
89,8460;0,2940;84,2700;0,5516
89,9840;0,2904;74,8400;1,0221
90,8580;0,2647;83,4600;0,5350
90,8920;0,2668;84,9000;0,5268
90,8420;0,2635;83,4700;0,5980
91,3220;0,2475;80,7400;0,7322
91,6380;0,2392;85,0000;0,5102
91,9160;0,2297;87,3800;0,4054
92,5240;0,2163;82,8400;0,7129
92,7620;0,2138;84,9900;0,5383
92,8580;0,2066;75,8800;1,0382
93,1540;0,1979;82,4300;0,6255
93,6380;0,1850;87,2700;0,4503
94,2360;0,1710;88,7200;0,4032
94,1960;0,1658;84,6600;0,6066
94,7600;0,1498;89,4000;0,3595
95,0600;0,1429;88,4800;0,4009
95,6380;0,1290;87,3300;0,4511
96,0660;0,1161;89,3200;0,3814
96,6100;0,1004;90,1100;0,3523
